,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
354,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,30920,21,2020,04/11/2020,non requis,113 340 Km,Diesel,automatique,blanc,5,5,12 mois,,,oui,1,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
355,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO LOUNGE DSG7,29420,69,2020,29/08/2020,non requis,63 590 Km,Essence,automatique,blanc,5,5,12 mois,,,non,3,8 CV,150 ch,1,127 g/kmC,5.6 l/100km,EURO6
356,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 8CV BLUEMOTION TECHNOLOGY ELEGANCE DSG7,39940,31,2022,07/02/2022,non requis,20 174 Km,Diesel,automatique,blanc,5,5,12 mois,en cours,Das WeltAuto. Premium,oui,1,8 CV,150 ch,2,149 g/kmD,5.7 l/100km,EURO6
357,VOLKSWAGEN GOLF 7,VII 1.6 TDI 110 BLUEMOTION TECHNOLOGY 6CV CONFORT BUSINESS DSG7 5P,20460,85,2019,01/12/2019,non requis,122 733 Km,Diesel,automatique,gris,5,5,12 mois,,,oui,1,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
358,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP STYLE BVM6,33880,31,2023,23/08/2023,non requis,9 215 Km,Essence,mécanique,gris,5,5,24 mois,,Das WeltAuto. Premium,oui,1,8 CV,150 ch,1,141 g/kmD,,EURO6
359,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 190 11CV BLUEMOTION TECHNOLOGY 10CV CARAT 4MOTION DSG7,45490,26,2020,07/04/2020,non requis,75 447 Km,Diesel,automatique,Gris,5,5,12 mois,,,oui,1,11 CV,190 ch,2,144 g/kmD,5.8 l/100km,EURO6
360,VOLKSWAGEN T-CROSS,1.0 TSI 95 ACTIVE,22870,33,2022,30/05/2022,non requis,10 061 Km,Essence,mécanique,Gris,5,5,24 mois,,Das WeltAuto. Premium,oui,1,5 CV,95 ch,1,132 g/kmC,5.7 l/100km,EURO6
361,VOLKSWAGEN T-ROC,(2) 1.0 TSI 110 START/STOP LIFE BVM6,30510,78,2023,19/01/2024,non requis,11 268 Km,Essence,mécanique,Noir,5,5,12 mois,,Das WeltAuto. Medium,oui,1,6 CV,110 ch,1,136 g/kmC,6 l/100km,EURO6
362,VOLKSWAGEN UP!,(2) 1.0 65 ACTIVE 5P,13320,37,2022,29/05/2022,non requis,17 972 Km,Essence,mécanique,Gris,5,4,24 mois,,Das WeltAuto. Premium,oui,1,4 CV,65 ch,1,117 g/kmB,5.1 l/100km,EURO6
363,VOLKSWAGEN CRAFTER 2,II PROCAB 35 L3H3 2.0 TDI 140 BVA BUSINESS,48670,26,2023,24/06/2023,non requis,18 725 Km,Diesel,automatique,Blanc Candy,4,6,,,,non,,7 CV,140 ch,2,249 g/kmF,9.5 l/100km,EURO6
364,VOLKSWAGEN TOURAN 3,III 1.2 TSI 110 BLUEMOTION TECHNOLOGY CONFORTLINE 7PL,25810,49,2017,04/02/2017,requis,129 765 Km,Essence,mécanique,Noir Intense,5,7,6 mois,,,non,,6 CV,110 ch,1,128 g/kmC,5.5 l/100km,EURO6
365,VOLKSWAGEN GOLF 8 SW,VIII SW 1.5 ETSI OPF 130 R-LINE DSG7,34550,45,2022,19/02/2022,non requis,21 611 Km,Essence,automatique,Gris,5,5,24 mois,,Das WeltAuto. Medium,oui,1,7 CV,131 ch,1,129 g/kmC,5.5 l/100km,EURO6
366,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO ACTIVE DSG7,32740,49,2022,03/07/2022,non requis,30 681 Km,Essence,automatique,Gris,5,5,24 mois,,,oui,1,8 CV,150 ch,1,144 g/kmD,6.3 l/100km,EURO6
367,VOLKSWAGEN TOURAN 3,III 1.5 TSI 150 EVO BLUEMOTION TECHNOLOGY CONNECT DSG7 7PL,32460,49,2020,21/10/2020,non requis,47 401 Km,Essence,automatique,Gris,5,7,12 mois,,,oui,1,8 CV,150 ch,1,121 g/kmC,5.5 l/100km,EURO6
368,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,34020,45,2021,27/03/2021,non requis,105 515 Km,Diesel,automatique,Blanc,5,5,12 mois,,,oui,1,8 CV,150 ch,2,154 g/kmD,5.8 l/100km,EURO6
369,VOLKSWAGEN ARTEON,ARTEON 1.5 TSI 150 ACT OPF DSG7 ELEGANCE,31010,91,2020,12/06/2020,non requis,60 672 Km,Essence,automatique,Bleu,5,,12 mois,,,non,,,150 ch,,126 g/kmC,,
370,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 CONNECT BV6,24450,49,2019,28/05/2019,non requis,99 750 Km,Diesel,mécanique,Gris Indium,5,5,6 mois,,,non,,8 CV,150 ch,2,123 g/kmC,4.7 l/100km,EURO6
371,VOLKSWAGEN T-ROC,1.0 TSI 110 ACTIVE,30610,37,2022,03/03/2022,non requis,28 559 Km,Essence,mécanique,Noir,5,5,24 mois,,Das WeltAuto. Premium,oui,1,6 CV,110 ch,1,137 g/kmC,6 l/100km,EURO6
372,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT EXCLUSIVE DSG7,33420,21,2021,21/10/2021,non requis,36 708 Km,Essence,automatique,noir,5,5,12 mois,,,oui,1,8 CV,150 ch,1,156 g/kmD,6.8 l/100km,EURO6
373,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,30920,21,2020,04/11/2020,non requis,113 340 Km,Diesel,automatique,blanc,5,5,12 mois,,,oui,1,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
374,VOLKSWAGEN GOLF 7 GTI,VII (2) 2.0 TSI 245 BLUEMOTION TECHNOLOGY GTI PERFORMANCE DSG7 5P,34390,06,2020,28/05/2020,non requis,38 395 Km,Essence,automatique,blanc,5,5,12 mois,,,non,2,14 CV,245 ch,1,135 g/kmC,6.2 l/100km,EURO6
375,VOLKSWAGEN T-ROC,1.6 TDI 115 IQ.DRIVE,29400,31,2021,02/01/2022,non requis,33 600 Km,Diesel,mécanique,gris,5,5,12 mois,,Das WeltAuto. Premium,oui,1,6 CV,116 ch,2,146 g/kmD,,EURO6
376,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 8CV BLUEMOTION TECHNOLOGY ELEGANCE DSG7,39940,31,2022,07/02/2022,non requis,20 174 Km,Diesel,automatique,blanc,5,5,12 mois,en cours,Das WeltAuto. Premium,oui,1,8 CV,150 ch,2,149 g/kmD,5.7 l/100km,EURO6
377,VOLKSWAGEN GOLF 7,VII 1.6 TDI 110 BLUEMOTION TECHNOLOGY 6CV CONFORT BUSINESS DSG7 5P,20460,85,2019,01/12/2019,non requis,122 733 Km,Diesel,automatique,gris,5,5,12 mois,,,oui,1,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
378,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP STYLE BVM6,33880,31,2023,23/08/2023,non requis,9 215 Km,Essence,mécanique,gris,5,5,24 mois,,Das WeltAuto. Premium,oui,1,8 CV,150 ch,1,141 g/kmD,,EURO6
379,VOLKSWAGEN GOLF 7,VII (2) 1.4 TSI 125 BLUEMOTION TECHNOLOGY CONFORTLINE BV6 5P,21760,31,2019,26/03/2019,non requis,72 959 Km,Essence,mécanique,blanc,5,5,12 mois,,Das WeltAuto. Medium,oui,1,6 CV,125 ch,1,120 g/kmB,4.3 l/100km,EURO6
380,VOLKSWAGEN ARTEON,BVM6 ARTEON 2.0 TDI 150 SCR R-LINE,31620,91,2020,06/04/2020,non requis,59 685 Km,Diesel,mécanique,Gris,5,,12 mois,,,non,,,150 ch,,108 g/kmB,,
381,VOLKSWAGEN TAIGO,1.5 TSI 150 R-LINE DSG7,34490,59,2023,27/05/2023,non requis,7 735 Km,Essence,automatique,Noir Intense nacrée,5,5,12 mois,,Garantie OR,non,,8 CV,150 ch,1,138 g/kmC,6.1 l/100km,EURO6
382,VOLKSWAGEN POLO 5,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7 5P,17470,38,2018,06/01/2019,requis,88 928 Km,Essence,automatique,NOIRE,5,5,6 mois,,,non,,5 CV,90 ch,1,109 g/kmB,4.7 l/100km,EURO6
383,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT EXCLUSIVE DSG7,33610,67,2020,22/04/2020,non requis,28 045 Km,Essence,automatique,Noir Intense,5,5,12 mois,,Das WeltAuto. Performance,oui,,8 CV,150 ch,1,121 g/kmC,5.6 l/100km,EURO6
384,VOLKSWAGEN T-ROC,1.0 TSI 115 LOUNGE,22660,85,2019,09/01/2020,non requis,71 593 Km,Essence,mécanique,Gris,5,5,12 mois,,Das WeltAuto. Performance,non,2,6 CV,116 ch,1,115 g/kmB,5.2 l/100km,EURO6
385,VOLKSWAGEN TOURAN 3,III 1.6 TDI 115 BLUEMOTION TECHNOLOGY SOUND,23180,19,2018,27/06/2018,requis,122 396 Km,Diesel,mécanique,Deep Black Nacré/Deep Black Nacré,5,5,12 mois,,Das WeltAuto. Medium,oui,1,6 CV,116 ch,2,119 g/kmB,4.1 l/100km,EURO6
386,VOLKSWAGEN ID.5,204 PRO PERFORMANCE 77KWH,61920,81,2023,01/04/2023,non requis,12 588 Km,Electrique,automatique,Gris,5,5,24 mois,,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
387,VOLKSWAGEN ID.5,204 PRO PERFORMANCE,58990,69,2023,02/04/2023,non requis,118 Km,Electrique,automatique,bleu,5,5,24 mois,,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
388,VOLKSWAGEN T-CROSS,1.0 TSI 110 START/STOP R-LINE TECH BVM6,32900,69,2023,09/05/2023,non requis,9 760 Km,Essence,mécanique,gris,5,5,24 mois,,,oui,1,6 CV,110 ch,1,130 g/kmC,5.8 l/100km,EURO6
389,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE DSG7,29230,60,2018,10/09/2018,requis,90 090 Km,Diesel,automatique,Gris,5,5,12 mois,,Ford Sélection Privilège,non,,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
390,VOLKSWAGEN COCCINELLE CABRIOLET,CABRIOLET 1.6 TDI 105 VINTAGE,21760,44,2014,25/09/2014,requis,87 120 Km,Diesel,mécanique,blanc,2,4,12 mois,,,non,3,6 CV,105 ch,2,124 g/kmC,4.3 l/100km,EURO5
391,VOLKSWAGEN PASSAT CC,2.0 TDI 170 CR FAP CARAT EDITION DSG 5PL,13070,85,2010,24/04/2010,requis,128 520 Km,Diesel,automatique,Marron Métal,4,5,3 mois,,,non,,10 CV,170 ch,3,159 g/kmD,6.1 l/100km,EURO4
392,VOLKSWAGEN GOLF 8,VIII 1.5 ETSI OPF 150 R-LINE DSG7,37430,13,2022,19/01/2023,non requis,33 341 Km,Essence,automatique,Blanc Oryx,5,5,,en cours,,non,,8 CV,150 ch,1,,,EURO6
393,VOLKSWAGEN T-CROSS,1.0 TSI 95 LOUNGE,19870,85,2020,10/11/2020,non requis,53 064 Km,Essence,mécanique,Gris,5,5,12 mois,,Das WeltAuto. Performance,oui,1,5 CV,95 ch,1,108 g/kmB,4.9 l/100km,EURO6
394,VOLKSWAGEN GOLF 6,VI 1.6 TDI 105 FAP BLUEMOTION TECHNOLOGY TRENDLINE DSG7 5P,9520,24,2013,10/05/2013,requis,164 300 Km,Diesel,automatique,noir,5,5,3 mois,,,non,2,5 CV,105 ch,2,109 g/kmB,3.9 l/100km,EURO5
395,VOLKSWAGEN GOLF 8,VIII 1.5 ETSI OPF 130 ACTIVE DSG7,35400,44,2023,04/10/2023,non requis,111 Km,Essence,automatique,Noir,5,5,,,,oui,1,7 CV,131 ch,1,124 g/kmC,5.5 l/100km,EURO6
396,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 BUSINESS,15930,42,2020,16/04/2020,non requis,54 362 Km,Essence,mécanique,Pure White,5,5,12 mois,,,oui,1,5 CV,95 ch,1,101 g/kmB,4.6 l/100km,EURO6
397,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 S&S LIFE BVM5,23740,67,2023,30/06/2023,non requis,5 600 Km,Essence,mécanique,Blanc Pur,5,5,,,,oui,,5 CV,95 ch,1,118 g/kmB,5.2 l/100km,EURO6
398,VOLKSWAGEN ID.3,204 CH PRO PERFORMANCE ACTIVE,54750,24,2023,22/11/2023,non requis,12 Km,Electrique,automatique,Blanc,5,5,,,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
399,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 CONNECT BV6,30070,40,2020,25/08/2020,non requis,81 396 Km,Diesel,mécanique,Gris,5,5,12 mois,,Das WeltAuto. Performance,non,2,8 CV,150 ch,2,122 g/kmC,4.8 l/100km,EURO6
400,VOLKSWAGEN GOLF 7,VII (2) 1.5 TSI EVO 150 IQ.DRIVE DSG7 5P,28300,57,2021,26/11/2021,non requis,15 974 Km,Essence,automatique,Blanc,5,5,12 mois,,,oui,1,7 CV,150 ch,1,142 g/kmD,,EURO6
401,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 DSG7 STYLE,25990,44,2023,14/07/2023,non requis,5 350 Km,Essence,automatique,REFLET D\'ARGENT METALLISE,5,5,,,,oui,1,5 CV,95 ch,1,127 g/kmC,5.5 l/100km,EURO6
402,VOLKSWAGEN T-CROSS,1.0 TSI 95 START/STOP LIFE TECH BVM5,25910,69,2023,12/09/2023,non requis,11 400 Km,Essence,mécanique,gris,5,5,24 mois,,,oui,1,5 CV,95 ch,1,131 g/kmC,5.7 l/100km,EURO6
403,VOLKSWAGEN PASSAT 8 SW,VIII SW 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG6,17100,44,2017,23/03/2017,requis,161 570 Km,Diesel,automatique,gris foncé,5,5,12 mois,,,non,4,8 CV,150 ch,2,119 g/kmB,4.1 l/100km,EURO6
404,VOLKSWAGEN TIGUAN 2,II 2.0 TSI 180 BLUEMOTION TECHNOLOGY 11CV CARAT EXCLUSIVE 4MOTION DSG7,35610,95,2018,11/04/2018,requis,62 160 Km,Essence,automatique,blanc nacre,5,5,,,,non,2,11 CV,180 ch,1,170 g/kmE,6.4 l/100km,EURO6
405,VOLKSWAGEN GOLF 7,VII 1.2 TSI 105 BLUEMOTION TECHNOLOGY CARAT 5P,11110,92,2014,28/06/2014,requis,176 808 Km,Essence,mécanique,gris verni,5,5,,,,non,2,5 CV,105 ch,1,114 g/kmB,4.3 l/100km,EURO5
406,VOLKSWAGEN TIGUAN 2 ALLSPACE,2.0 TDI 150 CARAT EXCLUSIVE DSG7,39040,18,2020,25/09/2020,non requis,90 280 Km,Diesel,automatique,noir verni,5,7,,,,non,2,8 CV,150 ch,2,129 g/kmC,5 l/100km,EURO6
407,VOLKSWAGEN GOLF 7,VII 1.2 TSI 105 BLUEMOTION TECHNOLOGY CUP BV6 5P,18960,60,2015,27/05/2015,requis,48 000 Km,Essence,mécanique,blanc verni,5,5,,,,oui,2,5 CV,105 ch,1,114 g/kmB,4.3 l/100km,EURO5
408,VOLKSWAGEN GOLF 6 GTI,VI 2.0 TSI 210 GTI 3P,20220,34,2012,21/12/2012,requis,98 782 Km,Essence,mécanique,noir verni,5,5,,,,non,3,13 CV,211 ch,1,170 g/kmE,5.8 l/100km,EURO5
409,VOLKSWAGEN POLO 6,VI 1.0 TSI 95,15120,41,2018,29/11/2018,requis,84 000 Km,Essence,mécanique,noir mat,5,5,,,,oui,3,5 CV,95 ch,1,103 g/kmB,3.9 l/100km,EURO6
410,VOLKSWAGEN POLO 5,V 1.2 60 LIFE 5P,7790,81,2014,12/01/2015,requis,146 900 Km,Essence,mécanique,blanc metal,5,5,,,,non,2,4 CV,60 ch,1,128 g/kmC,4.5 l/100km,EURO5
411,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,35670,31,2020,11/06/2020,non requis,62 730 Km,Diesel,automatique,gris metal,5,5,,,,oui,2,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
412,VOLKSWAGEN TRANSPORTER 6,VI 2.0 TDI 150 L2H1 BUSINESS LINE,34440,45,2019,07/10/2019,non requis,107 752 Km,Diesel,mécanique,REFLET D'ARGENT META,4,3,12 mois,,,oui,1,7 CV,150 ch,2,162 g/kmE,5.5 l/100km,EURO6
413,VOLKSWAGEN POLO 5,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY MATCH DSG7 5P,19340,59,2018,19/09/2018,requis,38 440 Km,Essence,automatique,blanc metal,5,5,,,,non,3,5 CV,90 ch,1,109 g/kmB,4.1 l/100km,EURO6
414,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 110 BLUEMOTION TECHNOLOGY CARAT,21640,93,2013,21/05/2013,requis,82 194 Km,Diesel,mécanique,noir metal,5,5,,,,oui,2,6 CV,110 ch,2,139 g/kmC,4.8 l/100km,EURO5
415,VOLKSWAGEN GOLF 7 SW ALLTRACK,VII SW 2.0 TDI 184 ALLTRACK BLUEMOTION TECHNOLOGY 4MOTION DSG6,23310,94,2016,19/10/2016,requis,94 374 Km,Diesel,automatique,noir metal,5,5,,,,non,2,10 CV,184 ch,2,129 g/kmC,4.5 l/100km,EURO6
416,VOLKSWAGEN GOLF 7,VII 1.2 TSI 105 BLUEMOTION TECHNOLOGY CUP BV6 5P,18960,60,2015,27/05/2015,requis,48 000 Km,Essence,mécanique,blanc verni,5,5,,,,oui,2,5 CV,105 ch,1,114 g/kmB,4.3 l/100km,EURO5
417,VOLKSWAGEN POLO 6,VI 1.0 TSI 95,15120,41,2018,29/11/2018,requis,84 000 Km,Essence,mécanique,noir mat,5,5,,,,oui,3,5 CV,95 ch,1,103 g/kmB,3.9 l/100km,EURO6
418,VOLKSWAGEN TIGUAN 2,II 1.4 TSI 125 SOUND BV6,29260,62,2019,30/09/2019,non requis,52 925 Km,Essence,mécanique,White Silver,5,5,12 mois,,SPOTICAR,non,,7 CV,125 ch,1,135 g/kmC,6 l/100km,EURO6
419,VOLKSWAGEN TIGUAN 2,II (2) 1.5 TSI 150 8CV ELEGANCE DSG7,46420,18,2023,03/02/2023,non requis,1 080 Km,Essence,automatique,Blanc,5,5,24 mois,,,oui,1,8 CV,150 ch,1,154 g/kmD,6.7 l/100km,EURO6
420,VOLKSWAGEN TOURAN 2,II 1.6 TDI 105 FAP MATCH,16680,85,2016,14/10/2016,requis,137 312 Km,Diesel,mécanique,Gris,5,7,,,,oui,1,6 CV,105 ch,2,121 g/kmC,4.1 l/100km,EURO5
421,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 R-LINE EXCLUSIVE DSG7,61180,18,2023,24/12/2023,non requis,3 588 Km,Diesel,automatique,Bleu,5,5,24 mois,,,oui,1,8 CV,150 ch,2,154 g/kmD,5.5 l/100km,EURO6
422,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY TRENDLINE BUSINESS DSG7 5P,20460,79,2019,05/07/2019,non requis,95 297 Km,Diesel,automatique,BLEU,5,5,8 mois,,SPOTICAR,oui,,6 CV,115 ch,2,102 g/kmB,3.9 l/100km,EURO6
423,VOLKSWAGEN POLO 5,V 1.4 TSI ACT 140 DSG 7 BLUEMOTION TECHNOLOGY BLUEMOTION GT 5P,16780,60,2014,12/12/2014,requis,99 960 Km,Essence,automatique,bleu foncé,5,5,12 mois,,,non,2,7 CV,140 ch,1,105 g/kmB,3.9 l/100km,EURO5
424,VOLKSWAGEN POLO 6,VI 1.6 TDI 80 CONFORTLINE BUSINESS,18850,56,2021,23/01/2022,non requis,27 047 Km,Diesel,mécanique,Blanc Pur,5,5,12 mois,,,oui,,4 CV,80 ch,2,94 g/kmA,3.6 l/100km,EURO6
425,VOLKSWAGEN TOURAN 3,III 1.6 TDI 115 BLUEMOTION TECHNOLOGY TRENDLINE 7PL,20030,66,2018,09/06/2018,requis,116 704 Km,Diesel,mécanique,argent,5,7,3 mois,,,non,3,6 CV,116 ch,2,119 g/kmB,4.1 l/100km,EURO6
426,VOLKSWAGEN GOLF 7,VII (2) 2.0 TDI 150 BLUEMOTION TECHNOLOGY 7CV CONFORT BUSINESS DSG7 5P,21860,35,2020,27/08/2020,non requis,105 672 Km,Diesel,automatique,gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,7 CV,150 ch,2,109 g/kmB,4.4 l/100km,EURO6
427,VOLKSWAGEN CADDY 4 FOURGON,IV VAN 2.0 TDI 102 BUSINESS LINE PLUS,17900,29,2018,12/02/2018,requis,123 333 Km,Diesel,mécanique,Blanc Candy,4,2,6 mois,,,non,,7 CV,102 ch,2,124 g/kmC,4.7 l/100km,EURO6
428,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 IQ.DRIVE DSG7,35630,84,2020,28/10/2020,non requis,42 203 Km,Diesel,automatique,gris,5,5,12 mois,,,non,2,8 CV,150 ch,2,123 g/kmC,4.9 l/100km,EURO6
429,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 MATCH DSG7,32530,85,2021,19/06/2021,non requis,40 950 Km,Diesel,automatique,gris foncé,5,5,6 mois,en cours,,non,2,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
430,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 IQ.DRIVE BV6,27730,09,2020,06/09/2020,non requis,94 260 Km,Diesel,mécanique,gris,5,5,6 mois,,Renault Garantie PRIX FUTE,non,3,8 CV,150 ch,2,122 g/kmC,4.8 l/100km,EURO6
431,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE,20650,45,2018,06/05/2018,requis,147 870 Km,Diesel,mécanique,gris foncé,5,7,3 mois,,,non,2,8 CV,150 ch,2,119 g/kmB,4.1 l/100km,EURO6
432,VOLKSWAGEN GOLF 7,VII (2) 2.0 TDI 150 BLUEMOTION TECHNOLOGY 7CV CONFORT BUSINESS DSG7 5P,21860,35,2020,27/08/2020,non requis,105 672 Km,Diesel,automatique,gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,7 CV,150 ch,2,109 g/kmB,4.4 l/100km,EURO6
433,VOLKSWAGEN POLO 6,VI 1.6 TDI 80 CONFORTLINE BUSINESS,18700,29,2020,16/10/2020,non requis,29 905 Km,Diesel,mécanique,Blanc Pur,5,5,12 mois,,,non,,4 CV,80 ch,2,94 g/kmA,3.6 l/100km,EURO6
434,VOLKSWAGEN POLO 6,VI 1.6 TDI 95 CONFORTLINE BUSINESS,18730,56,2019,27/09/2019,non requis,92 975 Km,Diesel,mécanique,Blanc Pur,5,5,6 mois,,,non,,5 CV,95 ch,2,97 g/kmA,3.7 l/100km,EURO6
435,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,35930,56,2020,10/05/2020,non requis,86 330 Km,Diesel,automatique,Blanc Pur,5,5,6 mois,,,non,,8 CV,150 ch,2,123 g/kmC,4.9 l/100km,EURO6
436,VOLKSWAGEN POLO 5,V 1.6 TDI 90 FAP LIFE DSG7 5P,10600,28,2014,18/02/2014,requis,179 850 Km,Diesel,automatique,gris foncé verni,5,5,,,,oui,2,5 CV,90 ch,2,112 g/kmB,3.7 l/100km,EURO5
437,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 140 BLUEMOTION TECHNOLOGY SPORTLINE 4MOTION DSG7,15340,13,2013,10/03/2013,requis,221 840 Km,Diesel,automatique,beige verni,5,5,,,,non,3,8 CV,140 ch,2,158 g/kmD,5.5 l/100km,EURO5
438,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS BV6,20860,60,2017,08/10/2017,requis,133 750 Km,Diesel,mécanique,blanc verni,5,5,,,,non,2,6 CV,116 ch,2,125 g/kmC,4.2 l/100km,EURO6
439,VOLKSWAGEN T-ROC,1.6 TDI 115 LOUNGE,23880,78,2020,27/09/2020,non requis,103 200 Km,Diesel,mécanique,noir verni,5,5,3 mois,,,non,2,6 CV,116 ch,2,109 g/kmB,4.3 l/100km,EURO6
440,VOLKSWAGEN GOLF 7 SW,VII (2) SW 1.6 TDI 115 BLUEMOTION TECHNOLOGY FIRST EDITION DSG7,21160,40,2018,19/04/2018,requis,104 060 Km,Diesel,automatique,noir metal,5,5,,,,non,2,6 CV,116 ch,2,106 g/kmB,3.9 l/100km,EURO6
441,VOLKSWAGEN TOURAN 3,III 1.5 TSI 150 EVO CARAT 7PL,34360,35,2020,31/03/2020,non requis,106 250 Km,Essence,mécanique,blanc verni,5,7,,,,oui,1,8 CV,150 ch,1,125 g/kmC,5.5 l/100km,EURO6
442,VOLKSWAGEN GOLF 4,IV 1.6 BVA 5P 7CV,5750,83,2002,26/05/2002,requis,81 650 Km,Essence,automatique,beige metal,5,5,,,,non,2,7 CV,102 ch,2,194 g/kmE,6.3 l/100km,EURO4
443,VOLKSWAGEN EOS,2.0 TFSI 200 CARAT DSG6,14710,07,2008,02/09/2008,requis,180 940 Km,Essence,automatique,gris foncé verni,2,4,,,,non,5,12 CV,200 ch,2,194 g/kmE,6.5 l/100km,EURO4
444,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 UNITED DSG7,24180,37,2022,10/03/2022,non requis,26 620 Km,Essence,automatique,gris mat,5,5,,en cours,,non,2,5 CV,95 ch,1,128 g/kmC,6.1 l/100km,EURO6
445,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EDITION 4MOTION DSG7,27140,10,2017,28/06/2017,requis,116 415 Km,Diesel,automatique,noir metal,5,5,,,,non,2,8 CV,150 ch,2,149 g/kmD,5.1 l/100km,EURO6
446,VOLKSWAGEN CADDY 4 FOURGON,IV VAN 2.0 TDI 102 BUSINESS LINE PLUS,21960,06,2018,26/08/2018,requis,54 534 Km,Diesel,mécanique,blanc verni,5,2,,,,non,2,7 CV,102 ch,2,117 g/kmB,4 l/100km,EURO6
447,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP R-LINE BVM6,29210,37,2020,12/04/2020,non requis,39 240 Km,Essence,mécanique,blanc metal,5,5,,,,non,4,8 CV,150 ch,1,123 g/kmC,,EURO6
448,VOLKSWAGEN POLO 5,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY ALLSTAR 5P,11970,60,2017,18/04/2017,requis,106 275 Km,Essence,mécanique,gris anthracite metal,5,5,,,,non,2,5 CV,90 ch,1,107 g/kmB,4 l/100km,EURO6
449,VOLKSWAGEN PASSAT CC,2.0 TDI 140 BLUEMOTION TECHNOLOGY 5PL,11100,33,2012,29/06/2012,requis,211 770 Km,Diesel,mécanique,blanc verni,4,5,,,,non,4,7 CV,140 ch,2,125 g/kmC,4.3 l/100km,EURO5
450,VOLKSWAGEN SCIROCCO 2,II (2) 2.0 TDI 184 BLUEMOTION TECHNOLOGY SPORTLINE,22230,28,2016,09/06/2016,requis,116 875 Km,Diesel,mécanique,blanc verni,3,4,,,,non,2,10 CV,184 ch,2,115 g/kmB,3.8 l/100km,EURO6
