,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
438,RENAULT KANGOO 2 EXPRESS,II (2) GRAND CONFORT BLUE DCI 95,15800,10,2021,23/12/2021,non requis,62 002 Km,Diesel,mécanique,Blanc Minéral,4,2,12 mois,,,oui,1,5 CV,95 ch,2,148 g/kmD,6.3 l/100km,EURO6
439,RENAULT TWINGO 3,III (2) 0.9 TCE 95 INTENS,15380,10,2022,05/09/2022,non requis,25 330 Km,Essence,mécanique,Blanc,5,4,12 mois,en cours,,non,2,5 CV,93 ch,1,121 g/kmC,5.4 l/100km,EURO6
440,RENAULT AVANTIME,V6 24S PRIVILEGE,11660,31,2002,15/02/2002,requis,195 703 Km,Essence,mécanique,gris anthracite metal,3,5,3 mois,,,non,3,14 CV,207 ch,3,266 g/kmG,8.9 l/100km,EURO3
441,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 LIMITED 21N,25720,10,2022,29/09/2022,non requis,41 505 Km,Diesel,mécanique,Gris Titanium,5,5,12 mois,en cours,,oui,1,6 CV,116 ch,2,121 g/kmC,5 l/100km,EURO6
442,RENAULT KADJAR,1.2 TCE 130 ENERGY SL BLACK EDITION,19150,88,2018,20/10/2018,requis,45 887 Km,Essence,mécanique,noir,5,5,6 mois,,,non,2,7 CV,131 ch,1,130 g/kmC,5.1 l/100km,EURO6
443,RENAULT KANGOO 2,II (2) 1.5 DCI 115 BLUE BUSINESS,26160,31,2022,24/08/2022,non requis,17 245 Km,Diesel,mécanique,gris,5,5,12 mois,en cours,Garantie OR,oui,1,6 CV,116 ch,2,144 g/kmD,5.4 l/100km,EURO6
444,RENAULT CLIO 4,IV (2) 1.5 DCI 90 ZEN,12850,54,2020,25/09/2020,non requis,75 881 Km,Diesel,mécanique,gris,5,5,12 mois,,,oui,1,5 CV,90 ch,2,104 g/kmB,4 l/100km,EURO6
445,RENAULT GRAND SCENIC 4,IV 1.5 DCI 110 ENERGY BUSINESS EDC 7PL,21070,38,2019,23/05/2019,non requis,96 060 Km,Diesel,automatique,bleu,5,7,12 mois,,,oui,1,5 CV,110 ch,2,104 g/kmB,3.9 l/100km,EURO6
446,RENAULT ARKANA,1.6 E-TECH 145 RS LINE 21B,34900,54,2023,29/01/2024,non requis,7 533 Km,Hybride essence électrique,automatique,noir,5,5,18 mois,,,oui,1,5 CV,94 ch,1,110 g/kmB,,EURO6
447,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 115 BLUE BUSINESS,15670,91,2021,10/05/2021,non requis,78 386 Km,Diesel,mécanique,Bleu,5,5,12 mois,,,oui,1,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
448,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 110 ENERGY BUSINESS,13440,91,2018,04/03/2018,requis,151 010 Km,Diesel,mécanique,Gris,5,5,12 mois,,,oui,1,5 CV,110 ch,2,95 g/kmA,3.4 l/100km,EURO6
449,RENAULT SCENIC 4,IV 1.6 DCI 160 ENERGY INITIALE PARIS EDC,28270,57,2019,02/10/2019,non requis,51 581 Km,Diesel,automatique,Gris Cassiopée/Noir Etoilé,5,5,12 mois,,,non,,8 CV,160 ch,2,118 g/kmB,4.5 l/100km,EURO6
450,RENAULT WIND,1.2 TCE 100 EXCEPTION EURO5,12230,26,2012,15/10/2012,requis,79 014 Km,Essence,mécanique,Noir,2,2,6 mois,,,non,,6 CV,100 ch,1,139 g/kmC,6 l/100km,EURO5
451,RENAULT CLIO 5,V 1.0 TCE 100 BUSINESS,18580,26,2020,25/12/2020,non requis,63 820 Km,Essence,mécanique,Gris Platine,5,5,6 mois,,,non,,5 CV,100 ch,1,100 g/kmA,4.4 l/100km,EURO6
452,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY ZEN,15510,26,2017,01/07/2017,requis,91 534 Km,Diesel,mécanique,Brun Cappuccino,5,5,6 mois,,,non,,5 CV,110 ch,2,95 g/kmA,3.7 l/100km,EURO6
453,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY BUSINESS,14020,91,2019,20/05/2019,non requis,72 697 Km,Diesel,mécanique,GRIS FONCE,5,5,12 mois,,,oui,1,5 CV,110 ch,2,95 g/kmA,3.4 l/100km,EURO6
454,RENAULT CLIO 4 SOCIETE,IV SOCIETE 1.5 DCI 75 ENERGY AIR,8730,91,2018,28/02/2018,requis,88 839 Km,Diesel,mécanique,Blanc,5,2,12 mois,,,oui,1,4 CV,75 ch,2,85 g/kmA,3.1 l/100km,EURO6
455,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 1.5 DCI 75 ENERGY AIR MEDIANAV,7230,91,2019,11/10/2019,non requis,114 453 Km,Diesel,mécanique,Blanc,5,2,12 mois,,,oui,1,4 CV,75 ch,2,104 g/kmB,,EURO6
456,RENAULT TWINGO 3,III 1.0 SCE 70 LIFE E6C,10430,59,2018,12/12/2018,requis,15 192 Km,Essence,mécanique,Blanc,5,4,6 mois,,Renault Garantie PRIX FUTE,non,,4 CV,70 ch,1,112 g/kmB,5 l/100km,EURO6
457,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY BUSINESS ECO2 82G,14500,34,2018,20/03/2018,requis,71 789 Km,Diesel,mécanique,BLANC,5,5,6 mois,,,non,,4 CV,90 ch,2,82 g/kmA,3.2 l/100km,EURO6
458,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 BUSINESS,18340,85,2022,05/12/2022,non requis,47 188 Km,Diesel,mécanique,Gris Baltique,5,5,12 mois,en cours,Garantie OR,non,,6 CV,115 ch,2,119 g/kmB,4.9 l/100km,EURO6
459,RENAULT MEGANE 4 ESTATE,IV (2) ESTATE 1.6 E-TECH PLUG-IN HYBRIDE 160 BUSINESS,31600,59,2022,25/10/2022,non requis,46 087 Km,Hybride essence électrique,automatique,Gris Highland,5,5,12 mois,en cours,Garantie OR,non,,5 CV,160 ch,1,29 g/kmA,1.3 l/100km,EURO6
460,RENAULT CAPTUR 2,II 1.3 TCE 160 21 RS LINE EDC,33610,49,2023,26/06/2023,non requis,11 210 Km,Essence,automatique,Blanc Nacre/Noir Etoile,5,5,12 mois,,,non,,8 CV,160 ch,1,132 g/kmC,5.8 l/100km,EURO6
461,RENAULT KADJAR,1.5 DCI 110 ENERGY GRAPHITE EDC,19960,59,2019,09/10/2019,non requis,90 271 Km,Diesel,automatique,Noir Etoilé,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,5 CV,110 ch,2,99 g/kmA,3.8 l/100km,EURO6
462,RENAULT TRAFIC 3 COMBI,III (2) INTENS L2 DCI 145 S&S 8PL EDC,34960,59,2021,26/11/2021,non requis,46 116 Km,Diesel,automatique,Noir Crépuscule,5,8,6 mois,,Renault Garantie PRIX FUTE,non,,8 CV,145 ch,2,154 g/kmD,5.4 l/100km,EURO6
463,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS MY21,25150,91,2022,02/02/2022,non requis,59 344 Km,Essence,mécanique,Blanc,5,5,12 mois,en cours,,oui,1,7 CV,140 ch,1,132 g/kmC,,EURO6
464,RENAULT KOLEOS 2,II 2.0 DCI 175 ENERGY INITIALE PARIS 4X2 X-TRONIC,30290,46,2019,03/05/2019,non requis,36 852 Km,Diesel,automatique,Noir,5,5,6 mois,,,oui,1,10 CV,177 ch,2,146 g/kmD,5.4 l/100km,EURO6
465,RENAULT CAPTUR 2,II 1.3 TCE 130 FAP INTENS,22000,91,2021,01/06/2021,non requis,84 976 Km,Essence,mécanique,Gris,5,5,12 mois,,,oui,1,7 CV,131 ch,1,148 g/kmD,6.5 l/100km,EURO6
466,RENAULT CLIO 4 SOCIETE,IV SOCIETE 1.5 ENERGY DCI 90 AIR ECO2 82G,8190,91,2017,30/03/2017,requis,104 703 Km,Diesel,mécanique,Blanc,5,2,12 mois,,,oui,1,4 CV,90 ch,2,82 g/kmA,3.1 l/100km,EURO6
467,RENAULT CLIO 4 SOCIETE,IV SOCIETE 1.5 DCI 75 ENERGY AIR MEDIANAV,8830,91,2017,03/10/2017,requis,59 100 Km,Diesel,mécanique,Blanc,5,2,12 mois,,,oui,1,4 CV,75 ch,2,85 g/kmA,3.1 l/100km,EURO6
468,RENAULT MEGANE 4,IV 1.5 DCI 95 BLUE LIFE,14430,91,2020,02/08/2020,non requis,87 508 Km,Diesel,mécanique,Blanc,5,5,12 mois,,,oui,1,5 CV,95 ch,2,102 g/kmB,3.9 l/100km,EURO6
469,RENAULT KADJAR,1.2 TCE 130 ENERGY SL BLACK EDITION,20210,56,2018,18/08/2018,requis,63 296 Km,Essence,mécanique,Gris Titanium,5,5,6 mois,,,non,,7 CV,130 ch,1,130 g/kmC,5.8 l/100km,EURO6
470,RENAULT KADJAR,(2) 1.3 TCE 140 FAP 7CV INTENS,19300,91,2020,13/04/2020,non requis,110 005 Km,Essence,mécanique,Noir,5,5,12 mois,,,oui,1,7 CV,140 ch,1,130 g/kmC,5.7 l/100km,EURO6
471,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 1.5 DCI 90 ENERGY AIR MEDIANAV 82G,11850,91,2019,27/07/2019,non requis,10 517 Km,Diesel,mécanique,Blanc,5,2,12 mois,,,oui,1,5 CV,90 ch,2,104 g/kmB,,EURO6
472,RENAULT MEGANE 4,IV 1.2 TCE 130 ENERGY INTENS,14990,91,2017,20/01/2018,requis,92 704 Km,Essence,mécanique,Gris,5,5,12 mois,,,non,4,7 CV,132 ch,1,119 g/kmB,4.5 l/100km,EURO6
473,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 1.5 DCI 90 ENERGY AIR ECO2 82G,8260,91,2017,07/05/2017,requis,72 497 Km,Diesel,mécanique,Jaune,5,2,12 mois,,,oui,1,4 CV,90 ch,2,82 g/kmA,3.1 l/100km,EURO6
474,RENAULT SCENIC 4,IV 1.5 DCI 110 ENERGY BUSINESS,15450,91,2018,02/11/2018,requis,131 411 Km,Diesel,mécanique,Blanc,5,5,12 mois,,,oui,1,5 CV,110 ch,2,100 g/kmA,3.7 l/100km,EURO6
475,RENAULT CLIO 4 SOCIETE,IV SOCIETE 1.5 DCI 75 ENERGY AIR MEDIANAV,8010,91,2017,25/11/2017,requis,54 212 Km,Diesel,mécanique,Blanc,5,2,12 mois,,,oui,1,4 CV,75 ch,2,85 g/kmA,3.1 l/100km,EURO6
476,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.3 TCE 140 FAP INTENS,18530,91,2020,07/12/2020,non requis,113 336 Km,Essence,mécanique,Gris,5,5,12 mois,,,oui,1,7 CV,140 ch,1,125 g/kmC,5.2 l/100km,EURO6
477,RENAULT CLIO 5,V 1.5 BLUE DCI 100 BUSINESS 21N,20110,25,2022,05/04/2022,non requis,33 248 Km,Diesel,mécanique,GRIS,5,5,12 mois,en cours,Garantie OR,non,,5 CV,100 ch,2,111 g/kmB,4.2 l/100km,EURO6
478,RENAULT TWINGO 3,III (2) 1.0 SCE 65 LIFE 2020,11540,25,2022,05/09/2022,non requis,16 350 Km,Essence,mécanique,BLANC,5,4,12 mois,en cours,Garantie OR,non,,4 CV,65 ch,1,116 g/kmB,5.2 l/100km,EURO6
479,RENAULT CLIO 5,V 1.6 E-TECH 140 5CV ZEN,21070,44,2021,01/02/2021,non requis,32 352 Km,Hybride essence électrique,automatique,Gris Platine,5,5,12 mois,,,non,,5 CV,140 ch,1,,,EURO6
480,RENAULT KANGOO 2 EXPRESS,II (2) CONFORT 1.5 DCI 75 FT,14480,02,2016,01/11/2016,requis,95 557 Km,Diesel,mécanique,Blanc,4,2,6 mois,,,non,2,5 CV,75 ch,2,119 g/kmB,4.2 l/100km,EURO5
481,RENAULT KANGOO 2 EXPRESS,II (2) GRAND CONFORT BLUE DCI 95,15800,10,2021,23/12/2021,non requis,62 002 Km,Diesel,mécanique,Blanc Minéral,4,2,12 mois,,,oui,1,5 CV,95 ch,2,148 g/kmD,6.3 l/100km,EURO6
482,RENAULT TWINGO 3,III (2) 0.9 TCE 95 INTENS,15380,10,2022,05/09/2022,non requis,25 330 Km,Essence,mécanique,Blanc,5,4,12 mois,en cours,,non,2,5 CV,93 ch,1,121 g/kmC,5.4 l/100km,EURO6
483,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 1.5 DCI 75 ENERGY AIR MEDIANAV,7960,91,2019,06/08/2019,non requis,126 602 Km,Diesel,mécanique,blanc,5,2,6 mois,,,oui,1,4 CV,75 ch,2,85 g/kmA,3.1 l/100km,EURO6
484,RENAULT TWINGO 3,III (2) 0.9 TCE 95 ZEN,12400,73,2021,15/11/2021,non requis,21 790 Km,Essence,mécanique,Gris Lunaire,5,4,12 mois,,,oui,1,5 CV,93 ch,1,106 g/kmB,4.7 l/100km,EURO6
485,RENAULT CLIO 4,IV (2) 1.5 DCI 90 ZEN,12850,54,2020,25/09/2020,non requis,75 881 Km,Diesel,mécanique,gris,5,5,12 mois,,,oui,1,5 CV,90 ch,2,104 g/kmB,4 l/100km,EURO6
486,RENAULT GRAND SCENIC 4,IV 1.5 DCI 110 ENERGY BUSINESS EDC 7PL,21070,38,2019,23/05/2019,non requis,96 060 Km,Diesel,automatique,bleu,5,7,12 mois,,,oui,1,5 CV,110 ch,2,104 g/kmB,3.9 l/100km,EURO6
487,RENAULT CLIO 5,V 1.0 TCE 90 BUSINESS,20880,55,2023,26/01/2024,non requis,7 011 Km,Essence,mécanique,gris,5,5,12 mois,en cours,,oui,1,5 CV,91 ch,1,117 g/kmB,5.2 l/100km,EURO6
488,RENAULT CAPTUR 2,II 1.0 TCE 90 ENERGY INTENS MY21,23620,31,2023,24/03/2023,non requis,13 848 Km,Essence,mécanique,blanc,5,5,12 mois,,,oui,1,5 CV,91 ch,1,134 g/kmC,5.8 l/100km,EURO6
489,RENAULT GRAND SCENIC 4,IV 1.7 DCI BLUE 120 BUSINESS EDC,25490,38,2021,24/01/2022,non requis,99 752 Km,Diesel,automatique,bleu,5,7,12 mois,,,oui,1,6 CV,120 ch,2,159 g/kmD,6 l/100km,EURO6
490,RENAULT ARKANA,1.6 E-TECH 145 RS LINE 21B,34900,54,2023,29/01/2024,non requis,7 533 Km,Hybride essence électrique,automatique,noir,5,5,18 mois,,,oui,1,5 CV,94 ch,1,110 g/kmB,,EURO6
491,RENAULT TALISMAN,(2) 2.0 BLUE DCI 160 INTENS EDC,26120,55,2021,03/11/2021,non requis,48 365 Km,Diesel,automatique,gris,4,5,12 mois,en cours,,oui,1,8 CV,161 ch,2,152 g/kmD,6.1 l/100km,EURO6
492,RENAULT AVANTIME,V6 24S PRIVILEGE,11660,31,2002,15/02/2002,requis,195 703 Km,Essence,mécanique,gris anthracite metal,3,5,3 mois,,,non,3,14 CV,207 ch,3,266 g/kmG,8.9 l/100km,EURO3
493,RENAULT GRAND SCENIC 4,IV 1.7 DCI BLUE 120 INTENS EDC,28300,71,2021,29/10/2021,non requis,51 173 Km,Diesel,automatique,NOIR,5,5,12 mois,,SPOTICAR,non,,6 CV,120 ch,2,126 g/kmC,4.8 l/100km,EURO6
494,RENAULT MEGANE 3 COUPE RS,III (2) COUPE 2.0 T 265 RS S/S,26820,57,2015,20/03/2015,requis,65 807 Km,Essence,mécanique,GRIS C,3,5,12 mois,,,non,,16 CV,265 ch,1,174 g/kmE,7.5 l/100km,EURO5
495,RENAULT CAPTUR,(2) 1.3 TCE 150 FAP INTENS EDC,19050,93,2020,11/04/2020,non requis,31 447 Km,Essence,automatique,bleu,5,5,12 mois,,Garantie OR,non,2,8 CV,150 ch,1,125 g/kmC,5.5 l/100km,EURO6
496,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 BUSINESS 21B,20110,85,2022,02/03/2022,non requis,20 065 Km,Diesel,mécanique,Gris Highland,5,5,12 mois,en cours,Garantie OR,non,,6 CV,115 ch,2,120 g/kmB,5 l/100km,EURO6
497,RENAULT KADJAR,1.6 DCI 130 ENERGY INTENS,17170,35,2016,07/05/2016,requis,87 573 Km,Diesel,mécanique,Gris Platine,5,5,8 mois,,SPOTICAR,non,,7 CV,130 ch,2,117 g/kmB,4.5 l/100km,EURO6
498,RENAULT CAPTUR,(2) 1.5 DCI 90 ENERGY BUSINESS ECO2,16870,85,2020,05/06/2020,non requis,94 212 Km,Diesel,mécanique,Gris Platine/Noir Etoilé,5,5,6 mois,,,non,,5 CV,90 ch,2,111 g/kmB,4.2 l/100km,EURO6
499,RENAULT CLIO 5,V 1.0 TCE 90 RS LINE 21N,23520,19,2023,01/02/2023,non requis,8 Km,Essence,mécanique,Gris,5,5,12 mois,,Garantie OR,oui,1,5 CV,91 ch,1,119 g/kmB,5.2 l/100km,EURO6
500,RENAULT CAPTUR 2,II 1.3 TCE 130 FAP INTENS EDC,23500,85,2021,21/08/2021,non requis,35 160 Km,Essence,automatique,Gris Highland/Noir Etoile,5,5,12 mois,,,non,,7 CV,130 ch,1,125 g/kmC,5.5 l/100km,EURO6
501,RENAULT CLIO 4,IV (2) 0.9 TCE 90 ENERGY BUSINESS,14130,94,2020,19/08/2020,non requis,50 045 Km,Essence,mécanique,GRIS C,5,5,6 mois,,,non,,5 CV,90 ch,1,113 g/kmB,5 l/100km,EURO6
502,RENAULT CAPTUR,(2) 1.5 DCI 90 BUSINESS,15940,24,2020,04/05/2020,non requis,69 969 Km,Diesel,mécanique,Gris,5,5,6 mois,,,oui,1,5 CV,90 ch,2,111 g/kmB,4.2 l/100km,EURO6
503,RENAULT CLIO 5,V 1.6 E-TECH HYBRIDE 145 TECHNO,29380,85,2023,25/06/2023,non requis,12 Km,Hybride essence électrique,automatique,Bleu Iron,5,5,24 mois,,,non,,5 CV,90 ch,1,94 g/kmA,,EURO6
504,RENAULT GRAND SCENIC 4,IV 1.3 TCE 140 FAP SL BLACK EDITION EDC,26890,82,2020,23/02/2020,non requis,92 368 Km,Essence,automatique,Gris,5,7,12 mois,,Garantie OR,oui,1,7 CV,140 ch,1,132 g/kmC,5.8 l/100km,EURO6
505,RENAULT CAPTUR 2,II 1.0 TCE 90 BUSINESS MY21,20140,91,2022,01/09/2022,non requis,18 648 Km,Essence,mécanique,Noir Etoile,5,5,12 mois,en cours,,non,,5 CV,90 ch,1,132 g/kmC,6 l/100km,EURO6
506,RENAULT KADJAR,(2) 1.3 TCE 140 TECHNO EDC,36610,19,2023,26/07/2023,non requis,2 265 Km,Essence,automatique,Rouge,5,5,12 mois,,Garantie OR,oui,1,7 CV,140 ch,1,141 g/kmD,6.2 l/100km,EURO6
507,RENAULT CAPTUR,1.2 TCE 120 ENERGY INTENS,17220,24,2018,11/04/2018,requis,61 973 Km,Essence,mécanique,Noir,5,5,6 mois,,,oui,1,6 CV,118 ch,1,125 g/kmC,4.7 l/100km,EURO6
508,RENAULT TRAFIC 3,III FOURGON GRAND CONFORT L1H1 1000 DCI 120 E6,24230,94,2020,08/03/2020,non requis,87 679 Km,Diesel,mécanique,blanc,4,3,6 mois,,,oui,1,5 CV,121 ch,2,170 g/kmE,170 l/100km,EURO6
509,RENAULT MEGANE 3 COUPE RS,III (2) COUPE 2.0 T 265 RS S/S,26820,57,2015,20/03/2015,requis,65 807 Km,Essence,mécanique,GRIS C,3,5,12 mois,,,non,,16 CV,265 ch,1,174 g/kmE,7.5 l/100km,EURO5
510,RENAULT GRAND SCENIC 4,IV 1.7 DCI BLUE 120 INTENS EDC,28300,71,2021,29/10/2021,non requis,51 173 Km,Diesel,automatique,NOIR,5,5,12 mois,,SPOTICAR,non,,6 CV,120 ch,2,126 g/kmC,4.8 l/100km,EURO6
511,RENAULT KADJAR,(2) 1.3 TCE 140 FAP 7CV BUSINESS,22450,59,2022,24/12/2022,non requis,46 178 Km,Essence,mécanique,Noire,5,5,12 mois,en cours,,non,2,7 CV,140 ch,1,141 g/kmD,6.7 l/100km,EURO6
512,RENAULT TRAFIC 3 COMBI,III (2) ZEN L2 DCI 120 S&S 8 PL,33540,33,2021,12/11/2021,non requis,61 439 Km,Diesel,mécanique,Gris foncé,3,9,6 mois,,,oui,1,7 CV,120 ch,2,141 g/kmD,5.3 l/100km,EURO6
513,RENAULT KADJAR,1.5 DCI 110 ENERGY BUSINESS EDC,17380,85,2017,15/06/2017,requis,88 980 Km,Diesel,automatique,Noir Etoilé,5,5,12 mois,,,non,,5 CV,110 ch,2,99 g/kmA,3.8 l/100km,EURO6
514,RENAULT KADJAR,1.5 DCI 110 ENERGY BUSINESS EDC,20400,13,2019,26/10/2019,non requis,83 115 Km,Diesel,automatique,Noir Etoilé,5,5,12 mois,,,non,3,5 CV,110 ch,2,99 g/kmA,3.8 l/100km,EURO6
515,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 LIMITED 21N,25720,10,2022,29/09/2022,non requis,41 505 Km,Diesel,mécanique,Gris Titanium,5,5,12 mois,en cours,,oui,1,6 CV,116 ch,2,121 g/kmC,5 l/100km,EURO6
516,RENAULT KADJAR,1.2 TCE 130 ENERGY SL BLACK EDITION,19150,88,2018,20/10/2018,requis,45 887 Km,Essence,mécanique,noir,5,5,6 mois,,,non,2,7 CV,131 ch,1,130 g/kmC,5.1 l/100km,EURO6
517,RENAULT KANGOO 2,II (2) 1.5 DCI 115 BLUE BUSINESS,26160,31,2022,24/08/2022,non requis,17 245 Km,Diesel,mécanique,gris,5,5,12 mois,en cours,Garantie OR,oui,1,6 CV,116 ch,2,144 g/kmD,5.4 l/100km,EURO6
518,RENAULT ARKANA,1.6 E-TECH 145 RS LINE 21B,34630,73,2023,21/12/2023,non requis,20 641 Km,Hybride essence électrique,automatique,Gray m,5,5,12 mois,,,oui,1,5 CV,94 ch,1,110 g/kmB,,EURO6
519,RENAULT ZOE,R110 EDITION ONE,19820,73,2019,31/05/2019,non requis,37 111 Km,Electrique,automatique,Blanc,5,5,6 mois,,,non,2,2 CV,72 ch,0,0 g/kmA,,EURO6
520,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 INTENS EDC,33460,78,2022,04/07/2022,non requis,7 470 Km,Diesel,automatique,Gris,5,5,12 mois,en cours,,oui,1,6 CV,116 ch,2,131 g/kmC,5.2 l/100km,EURO6
521,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE INTENS EDC,26080,78,2021,17/07/2021,non requis,14 624 Km,Diesel,automatique,Gris,5,5,12 mois,,,oui,1,6 CV,116 ch,2,121 g/kmC,5 l/100km,EURO6
522,RENAULT KOLEOS 2,II (2) 1.7 BLUE DCI 150 INITIALE PARIS 4X2 X-TRONIC,35070,78,2021,15/06/2021,non requis,51 467 Km,Diesel,automatique,Gris,5,5,12 mois,en cours,,oui,1,8 CV,150 ch,2,163 g/kmE,6.2 l/100km,EURO6
523,RENAULT KOLEOS 2,II (2) 1.3 TCE 160 INITIALE PARIS EDC,44440,78,2023,09/01/2024,non requis,1 533 Km,Essence,automatique,Gris,5,5,12 mois,,,oui,1,8 CV,158 ch,1,155 g/kmD,6.8 l/100km,EURO6
524,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS MY21,23960,29,2022,22/11/2022,non requis,38 493 Km,Essence,mécanique,Blanc,5,5,12 mois,en cours,,oui,1,7 CV,140 ch,1,132 g/kmC,,EURO6
525,RENAULT ZOE,(2) R135 EDITION ONE,23200,78,2021,07/08/2021,non requis,34 185 Km,Electrique,automatique,Blanc,5,5,12 mois,,,oui,1,1 CV,69 ch,0,0 g/kmA,,EURO6
526,RENAULT CAPTUR,(2) 1.2 TCE 120 ENERGY INITIALE PARIS,19730,78,2019,27/10/2019,non requis,55 534 Km,Essence,mécanique,Bleu,5,5,6 mois,,,oui,2,6 CV,118 ch,1,125 g/kmC,4.7 l/100km,EURO6
527,RENAULT TRAFIC 3 COMBI,III (2) ZEN L2 DCI 120 S&S 8 PL,33540,33,2021,12/11/2021,non requis,61 439 Km,Diesel,mécanique,Gris foncé,3,9,6 mois,,,oui,1,7 CV,120 ch,2,141 g/kmD,5.3 l/100km,EURO6
528,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS MY21,23960,29,2022,22/11/2022,non requis,38 493 Km,Essence,mécanique,Blanc,5,5,12 mois,en cours,,oui,1,7 CV,140 ch,1,132 g/kmC,,EURO6
529,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE INTENS EDC,26080,78,2021,17/07/2021,non requis,14 624 Km,Diesel,automatique,Gris,5,5,12 mois,,,oui,1,6 CV,116 ch,2,121 g/kmC,5 l/100km,EURO6
530,RENAULT KOLEOS 2,II (2) 1.3 TCE 160 INITIALE PARIS EDC,44440,78,2023,09/01/2024,non requis,1 533 Km,Essence,automatique,Gris,5,5,12 mois,,,oui,1,8 CV,158 ch,1,155 g/kmD,6.8 l/100km,EURO6
531,RENAULT CAPTUR 2,II 1.0 TCE 90 BUSINESS MY21,21370,33,2022,30/01/2023,non requis,40 932 Km,Essence,mécanique,Bleu,5,5,12 mois,en cours,,oui,1,5 CV,91 ch,1,133 g/kmC,6 l/100km,EURO6
532,RENAULT CAPTUR,(2) 1.2 TCE 120 ENERGY INITIALE PARIS,19730,78,2019,27/10/2019,non requis,55 534 Km,Essence,mécanique,Bleu,5,5,6 mois,,,oui,2,6 CV,118 ch,1,125 g/kmC,4.7 l/100km,EURO6
533,RENAULT KOLEOS 2,II (2) 1.7 BLUE DCI 150 INITIALE PARIS 4X2 X-TRONIC,35070,78,2021,15/06/2021,non requis,51 467 Km,Diesel,automatique,Gris,5,5,12 mois,en cours,,oui,1,8 CV,150 ch,2,163 g/kmE,6.2 l/100km,EURO6
534,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 INTENS EDC,33460,78,2022,04/07/2022,non requis,7 470 Km,Diesel,automatique,Gris,5,5,12 mois,en cours,,oui,1,6 CV,116 ch,2,131 g/kmC,5.2 l/100km,EURO6
535,RENAULT ZOE,(2) R135 EDITION ONE,23200,78,2021,07/08/2021,non requis,34 185 Km,Electrique,automatique,Blanc,5,5,12 mois,,,oui,1,1 CV,69 ch,0,0 g/kmA,,EURO6
536,RENAULT CLIO 5,V 1.0 TCE 100 RS LINE,21250,83,2021,23/06/2021,non requis,57 266 Km,Essence,mécanique,GRIS PLATINE,5,5,12 mois,,Garantie OR,oui,1,5 CV,101 ch,1,118 g/kmB,5.2 l/100km,EURO6
537,RENAULT TWINGO 3,III (2) 0.9 TCE 95 ZEN,12930,83,2020,21/09/2020,non requis,32 198 Km,Essence,mécanique,JAUNE CLAIR,5,4,6 mois,,,oui,1,5 CV,93 ch,1,108 g/kmB,4.7 l/100km,EURO6
538,RENAULT CAPTUR,(2) 0.9 TCE 90 ENERGY INTENS,17480,83,2019,07/01/2020,non requis,40 928 Km,Essence,mécanique,GRIS CLAIR,5,5,6 mois,,,oui,1,5 CV,90 ch,1,113 g/kmB,4.5 l/100km,EURO6
539,RENAULT TWINGO 3,III 1.0 SCE 70 LIMITED E6,11550,31,2019,20/10/2019,non requis,13 659 Km,Essence,mécanique,blanc,5,4,12 mois,,,oui,1,4 CV,71 ch,1,108 g/kmB,4.7 l/100km,EURO6
540,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE BUSINESS,15480,91,2020,17/02/2020,non requis,134 763 Km,Diesel,mécanique,Blanc,5,5,12 mois,,,oui,1,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
541,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE BUSINESS,15710,91,2021,13/05/2021,non requis,91 914 Km,Diesel,mécanique,Blanc,5,5,12 mois,,,oui,1,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
