,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
922,RENAULT CLIO 5,V 1.0 TCE 100 GPL ZEN,19330,33,2021,20/06/2021,non requis,46 360 Km,Bicarburation essence GPL,mécanique,gris foncé,5,5,,,,non,2,5 CV,101 ch,1,110 g/kmB,5.4 l/100km,EURO6
923,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY INTENS,15150,38,2017,14/07/2017,requis,70 363 Km,Diesel,mécanique,noir metal,5,5,6 mois,,,oui,2,5 CV,110 ch,2,95 g/kmA,3.4 l/100km,EURO6
924,RENAULT TRAFIC 3,III (2) 2.0 FOURGON L1H1 2800 KG BLUE DCI 130 GRAND CONFORT,42030,27,2023,05/12/2023,non requis,12 Km,Diesel,mécanique,Blanc Glacier,4,3,,,,non,,7 CV,130 ch,2,176 g/kmE,6.7 l/100km,EURO6
925,RENAULT TALISMAN ESTATE,ESTATE 2.0 BLUE DCI 160 BUSINESS EDC,22450,44,2020,17/11/2020,non requis,68 519 Km,Diesel,automatique,Noir Etoilé,5,5,6 mois,,,oui,1,8 CV,161 ch,2,126 g/kmC,4.8 l/100km,EURO6
926,RENAULT ESPACE 5,V 1.6 DCI 130 ENERGY LIFE 7PL ECO2,22780,72,2018,16/11/2018,requis,72 408 Km,Diesel,mécanique,noir,5,7,6 mois,,,oui,1,7 CV,131 ch,2,116 g/kmB,4 l/100km,EURO6
927,RENAULT KANGOO 2,II (2) 1.5 DCI 95 6CV BLUE BUSINESS,22050,76,2021,13/08/2021,non requis,48 131 Km,Diesel,mécanique,Blanc,5,5,12 mois,,Garantie OR,oui,1,5 CV,95 ch,2,120 g/kmB,4.6 l/100km,EURO6
928,RENAULT CLIO 5,V 1.0 TCE 90 SL LIMITED,19450,47,2022,16/09/2022,non requis,22 302 Km,Essence,mécanique,blanc,5,5,10 mois,en cours,,oui,,5 CV,90 ch,1,117 g/kmB,5.2 l/100km,EURO6
929,RENAULT KADJAR,(2) 1.3 TCE 140 TECHNO,28390,76,2023,26/09/2023,non requis,3 404 Km,Essence,mécanique,Noir,5,5,12 mois,,Garantie OR,oui,1,7 CV,140 ch,1,143 g/kmD,6.2 l/100km,EURO6
930,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 INTENS,22490,76,2021,14/06/2021,non requis,82 017 Km,Diesel,mécanique,Gris,5,5,12 mois,,Garantie OR,oui,1,6 CV,116 ch,2,112 g/kmB,4.3 l/100km,EURO6
931,RENAULT KADJAR,(2) 1.3 TCE 140 FAP 7CV BUSINESS,23080,76,2022,17/08/2022,non requis,27 417 Km,Essence,mécanique,Noir,5,5,12 mois,en cours,Garantie OR,oui,1,7 CV,140 ch,1,141 g/kmD,6.7 l/100km,EURO6
932,RENAULT KANGOO 2,II (2) 1.5 DCI 95 6CV BLUE BUSINESS,19960,76,2020,28/11/2020,non requis,33 966 Km,Diesel,mécanique,Blanc,5,5,12 mois,,Garantie OR,oui,1,5 CV,95 ch,2,120 g/kmB,4.6 l/100km,EURO6
933,RENAULT CLIO 5,V 1.6 E-TECH 140 BUSINESS 21N,21580,76,2022,22/11/2022,non requis,23 654 Km,Hybride essence électrique,automatique,Gris,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,91 ch,1,99 g/kmA,,EURO6
934,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE INTENS,20480,76,2020,25/07/2020,non requis,42 914 Km,Diesel,mécanique,Bleu,5,5,12 mois,,Garantie OR,oui,1,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
935,RENAULT KANGOO 2,II (2) 1.5 DCI 95 6CV BLUE BUSINESS,19560,76,2020,04/04/2020,non requis,39 768 Km,Diesel,mécanique,Blanc,5,5,12 mois,,Garantie OR,oui,1,5 CV,95 ch,2,120 g/kmB,4.6 l/100km,EURO6
936,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.2 TCE 130 ENERGY INTENS EDC,19870,76,2017,08/09/2017,requis,71 670 Km,Essence,automatique,Noir,5,5,3 mois,,,non,2,7 CV,132 ch,1,122 g/kmC,4.7 l/100km,EURO6
937,RENAULT KANGOO 2,II (2) 1.5 DCI 95 6CV BLUE BUSINESS,22050,76,2021,13/08/2021,non requis,48 131 Km,Diesel,mécanique,Blanc,5,5,12 mois,,Garantie OR,oui,1,5 CV,95 ch,2,120 g/kmB,4.6 l/100km,EURO6
938,RENAULT KANGOO 2,II (2) 1.5 DCI 95 6CV BLUE BUSINESS,20500,76,2020,18/02/2020,non requis,39 385 Km,Diesel,mécanique,Blanc,5,5,12 mois,,Garantie OR,oui,1,5 CV,95 ch,2,120 g/kmB,4.6 l/100km,EURO6
939,RENAULT CLIO 5,V 1.6 E-TECH 140 BUSINESS 21N,24380,76,2022,28/09/2022,non requis,22 411 Km,Hybride essence électrique,automatique,Gris,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,91 ch,1,99 g/kmA,,EURO6
940,RENAULT TRAFIC 3,III FOURGON GRAND CONFORT L1H1 1000 DCI 95 E6,24380,76,2021,21/08/2021,non requis,91 987 Km,Diesel,mécanique,Blanc,4,3,12 mois,,,oui,1,5 CV,95 ch,2,195 g/kmE,,EURO6
941,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY BUSINESS ECO2 82G,12840,26,2018,05/06/2018,requis,57 105 Km,Diesel,mécanique,noir metal,5,5,6 mois,,,non,1,4 CV,90 ch,2,82 g/kmA,3.1 l/100km,EURO6
942,RENAULT ZOE,R110 ICONIC 2019,18380,78,2020,06/04/2020,non requis,44 682 Km,Electrique,automatique,rouge metal,5,5,6 mois,,,oui,2,1 CV,59 ch,0,0 g/kmA,,EURO6
943,RENAULT ARKANA,1.3 TCE 140 INTENS EDC,29660,78,2022,09/10/2022,non requis,34 552 Km,Essence,automatique,Bleu,5,5,12 mois,en cours,,non,,7 CV,140 ch,1,133 g/kmC,6.1 l/100km,EURO6
944,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE INTENS,20480,76,2020,25/07/2020,non requis,42 914 Km,Diesel,mécanique,Bleu,5,5,12 mois,,Garantie OR,oui,1,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
945,RENAULT CLIO 5,V 1.6 E-TECH 140 BUSINESS 21N,24380,76,2022,28/09/2022,non requis,22 411 Km,Hybride essence électrique,automatique,Gris,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,91 ch,1,99 g/kmA,,EURO6
946,RENAULT KANGOO 2,II (2) 1.5 DCI 95 6CV BLUE BUSINESS,22050,76,2021,13/08/2021,non requis,48 131 Km,Diesel,mécanique,Blanc,5,5,12 mois,,Garantie OR,oui,1,5 CV,95 ch,2,120 g/kmB,4.6 l/100km,EURO6
947,RENAULT KANGOO 2,II (2) 1.5 DCI 95 6CV BLUE BUSINESS,20500,76,2020,18/02/2020,non requis,39 385 Km,Diesel,mécanique,Blanc,5,5,12 mois,,Garantie OR,oui,1,5 CV,95 ch,2,120 g/kmB,4.6 l/100km,EURO6
948,RENAULT TRAFIC 3,III FOURGON GRAND CONFORT L1H1 1000 DCI 95 E6,24380,76,2021,21/08/2021,non requis,91 987 Km,Diesel,mécanique,Blanc,4,3,12 mois,,,oui,1,5 CV,95 ch,2,195 g/kmE,,EURO6
949,RENAULT KADJAR,(2) 1.3 TCE 140 FAP 7CV BUSINESS,22560,94,2022,27/08/2022,non requis,40 740 Km,Essence,mécanique,Noir,5,5,33 mois,en cours,,oui,1,7 CV,140 ch,1,141 g/kmD,6.7 l/100km,EURO6
950,RENAULT MEGANE 4,IV (2) 1.3 TCE 115 FAP ZEN,19300,78,2021,11/12/2021,non requis,28 207 Km,Essence,mécanique,Rouge,5,5,12 mois,,,oui,1,6 CV,116 ch,1,135 g/kmC,5.9 l/100km,EURO6
951,RENAULT GRAND SCENIC 4,IV 1.5 DCI 110 ENERGY INTENS EDC 5PL,21180,78,2019,28/06/2019,non requis,60 036 Km,Diesel,automatique,Gris,5,7,6 mois,,,oui,1,5 CV,110 ch,2,104 g/kmB,3.9 l/100km,EURO6
952,RENAULT CAPTUR 2,II 1.3 TCE 160 21 RS LINE EDC,32010,78,2023,29/09/2023,non requis,5 775 Km,Essence,automatique,Noir,5,5,12 mois,,,oui,1,8 CV,158 ch,1,134 g/kmC,5.8 l/100km,EURO6
953,RENAULT CLIO 3,III 1.6 16V 110 EXCEPTION BVA 5P,8460,92,2010,17/12/2010,requis,136 398 Km,Essence,automatique,noir,5,5,6 mois,,SPOTICAR,non,3,7 CV,112 ch,2,179 g/kmE,6.1 l/100km,EURO4
954,RENAULT CAPTUR,(2) 1.5 DCI 90 INTENS,16690,78,2020,15/11/2020,non requis,72 407 Km,Diesel,mécanique,Noir,5,5,6 mois,,,oui,1,5 CV,90 ch,2,111 g/kmB,4.2 l/100km,EURO6
955,RENAULT TWINGO 3,III 1.0 SCE 70 STOP & START INTENS ECO2,13110,78,2018,01/02/2018,requis,45 046 Km,Essence,mécanique,Bleu,5,4,6 mois,,,oui,1,4 CV,71 ch,1,95 g/kmA,3.7 l/100km,EURO6
956,RENAULT CAPTUR 2,II 1.0 TCE 90 BUSINESS MY21,24280,78,2023,04/01/2024,non requis,6 051 Km,Essence,mécanique,Gris,5,5,12 mois,,,oui,1,5 CV,91 ch,1,133 g/kmC,5.8 l/100km,EURO6
957,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 BUSINESS 21B,20480,94,2022,22/05/2022,non requis,39 644 Km,Diesel,mécanique,Gris,5,5,33 mois,en cours,,oui,1,6 CV,116 ch,2,121 g/kmC,5 l/100km,EURO6
958,RENAULT CLIO 4,IV (2) 0.9 TCE 90 ENERGY TREND,14020,78,2019,06/11/2019,non requis,70 597 Km,Essence,mécanique,Gris,5,5,6 mois,,,oui,1,5 CV,90 ch,1,113 g/kmB,5 l/100km,EURO6
959,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,18110,78,2021,12/11/2021,non requis,48 693 Km,Diesel,mécanique,Gris,5,5,12 mois,,,oui,1,4 CV,86 ch,2,110 g/kmB,4.2 l/100km,EURO6
960,RENAULT ZOE,(2) R135 ZEN,20120,78,2021,22/02/2021,non requis,15 086 Km,Electrique,automatique,Rouge,5,5,12 mois,,,non,2,1 CV,69 ch,0,0 g/kmA,,EURO6
961,RENAULT CLIO 5,V 1.6 E-TECH 140 5CV INTENS,22980,62,2022,05/01/2023,non requis,33 370 Km,Hybride essence électrique,automatique,NOIRE,5,5,12 mois,en cours,Garantie OR,oui,,5 CV,140 ch,1,,,EURO6
962,RENAULT CLIO 5,V 1.5 BLUE DCI 100 BUSINESS 21N,21220,62,2022,15/09/2022,non requis,23 161 Km,Diesel,mécanique,GRIS,5,5,12 mois,en cours,Garantie OR,oui,,5 CV,100 ch,2,111 g/kmB,4.2 l/100km,EURO6
963,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,16630,60,2021,24/03/2021,non requis,26 929 Km,Diesel,mécanique,gris foncé,5,5,12 mois,,,non,2,4 CV,86 ch,2,110 g/kmB,4.2 l/100km,EURO6
964,RENAULT MEGANE 4 RS,IV 1.8 TCE 280 RS,40930,63,2019,11/02/2019,non requis,63 180 Km,Essence,mécanique,noir,5,5,3 mois,,,oui,,17 CV,280 ch,1,161 g/kmE,7.1 l/100km,EURO6
965,RENAULT CLIO 3 RS,III (2) 2.0 16V 203 RS CUP,16030,63,2011,23/09/2011,requis,74 900 Km,Essence,mécanique,blanc,3,4,3 mois,,,non,,12 CV,200 ch,2,195 g/kmE,8.2 l/100km,EURO4
966,RENAULT KANGOO 2,II (2) 1.5 DCI 75 ENERGY LIFE,12530,42,2019,22/04/2019,non requis,49 568 Km,Diesel,mécanique,BLANC,5,5,6 mois,,,oui,,4 CV,75 ch,2,111 g/kmB,4.3 l/100km,EURO6
967,RENAULT CLIO 5,V 1.0 TCE 100 BUSINESS,18730,68,2021,06/08/2021,non requis,49 590 Km,Essence,mécanique,gris foncé,5,5,12 mois,,,oui,1,5 CV,101 ch,1,119 g/kmB,5.2 l/100km,EURO6
968,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS EDC MY21,33300,86,2023,26/08/2023,non requis,3 320 Km,Essence,automatique,bleu marine,5,5,17 mois,,,non,,7 CV,140 ch,1,133 g/kmC,5.9 l/100km,EURO6
969,RENAULT TRAFIC 3,III (2) 2.0 FOURGON L2H1 3000 KG BLUE DCI 130 GRAND CONFORT,37800,19,2023,01/01/2024,non requis,1 838 Km,Diesel,mécanique,gris,4,3,,,,oui,1,7 CV,131 ch,2,186 g/kmE,6.7 l/100km,EURO6
970,RENAULT ZOE,(2) R110 LIFE,17980,18,2021,08/10/2021,non requis,19 009 Km,Electrique,automatique,blanc,5,5,6 mois,,,oui,1,4 CV,69 ch,0,0 g/kmA,,EURO6
971,RENAULT CAPTUR,1.5 DCI 110 ENERGY INTENS,12580,78,2016,15/03/2016,requis,85 219 Km,Diesel,mécanique,gris anthracite metal,5,5,6 mois,,,non,2,5 CV,110 ch,2,98 g/kmA,3.6 l/100km,EURO6
972,RENAULT KANGOO 2,II 1.5 DCI 70,9500,72,2011,16/07/2011,requis,163 075 Km,Diesel,mécanique,gris metal,5,5,6 mois,,,non,2,4 CV,68 ch,3,135 g/kmC,4.8 l/100km,EURO4
973,RENAULT KADJAR,1.5 DCI 110 ENERGY BUSINESS,18720,60,2018,21/06/2018,requis,90 625 Km,Diesel,mécanique,BEIGE,5,5,12 mois,,,non,,5 CV,110 ch,2,99 g/kmA,3.8 l/100km,EURO6
974,RENAULT KADJAR,1.5 DCI 110 ENERGY BUSINESS ECO2,15100,24,2017,17/04/2017,requis,129 897 Km,Diesel,mécanique,Bleu Cosmos,5,5,12 mois,,,non,,5 CV,110 ch,2,99 g/kmA,3.8 l/100km,EURO6
975,RENAULT TWINGO 3,III (2) 1.0 SCE 75 ZEN,12300,02,2020,18/11/2020,non requis,25 595 Km,Essence,mécanique,BLANC,5,4,12 mois,,Fiat Autoexpert ALTA,oui,1,4 CV,73 ch,1,100 g/kmA,4.4 l/100km,EURO6
976,RENAULT TALISMAN,1.6 DCI 160 ENERGY INTENS EDC,19780,59,2017,15/10/2017,requis,74 004 Km,Diesel,automatique,gris,4,5,8 mois,,SPOTICAR,non,2,8 CV,161 ch,2,118 g/kmB,4.4 l/100km,EURO6
977,RENAULT TRAFIC 3,III (2) 2.0 FOURGON L2H1 3000 KG BLUE DCI 130 GRAND CONFORT,37800,19,2023,01/01/2024,non requis,1 838 Km,Diesel,mécanique,gris,4,3,,,,oui,1,7 CV,131 ch,2,186 g/kmE,6.7 l/100km,EURO6
978,RENAULT CLIO 5,V 1.0 TCE 90 LUTECIA 21N,19930,43,2023,15/01/2024,non requis,11 Km,Essence,mécanique,blanc,5,5,20 mois,en cours,,non,,5 CV,90 ch,1,117 g/kmB,5.2 l/100km,EURO6
979,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 115 BLUE INTENS,16780,81,2020,11/01/2021,non requis,77 264 Km,Diesel,mécanique,noir metal,5,5,6 mois,,,non,2,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
980,RENAULT TALISMAN ESTATE,ESTATE 1.7 DCI 150 BLUE BUSINESS,19930,71,2020,03/06/2020,non requis,57 024 Km,Diesel,mécanique,blanc,5,5,,,,non,2,8 CV,150 ch,2,122 g/kmC,4.6 l/100km,EURO6
981,RENAULT SCENIC 4,IV 1.7 DCI 150 BLUE INITIALE PARIS EDC,30490,93,2021,23/09/2021,non requis,40 846 Km,Diesel,automatique,Noir,5,5,12 mois,,,non,3,8 CV,150 ch,2,157 g/kmD,6 l/100km,EURO6
982,RENAULT MASTER 3,III (2) FOURGON TRACTION F3500 L2H2 BLUE DCI 135 GRAND CONFORT,42160,93,2023,20/08/2023,non requis,57 Km,Diesel,mécanique,Blanc,4,3,12 mois,,,oui,1,8 CV,136 ch,2,241 g/kmF,8.5 l/100km,EURO6
983,RENAULT CAPTUR,(2) 1.5 DCI 110 ENERGY INITIALE PARIS,19870,93,2019,21/02/2019,non requis,30 448 Km,Diesel,mécanique,Gris,5,5,6 mois,,,non,2,5 CV,110 ch,2,98 g/kmA,3.6 l/100km,EURO6
984,RENAULT MEGANE 3 ESTATE,III (3) ESTATE ENERGY 1.5 DCI 110 FAP BUSINESS ECO2,12120,69,2016,08/06/2016,requis,128 520 Km,Diesel,mécanique,gris,5,5,6 mois,,SPOTICAR,non,3,5 CV,110 ch,2,90 g/kmA,3.2 l/100km,EURO5
985,RENAULT CAPTUR 2,II 1.5 BLUE DCI 115 INTENS EDC,27650,42,2020,22/11/2020,non requis,26 494 Km,Diesel,automatique,noir,5,5,12 mois,,SPOTICAR,non,2,6 CV,116 ch,2,108 g/kmB,4.1 l/100km,EURO6
986,RENAULT MASTER 3,III (2) FOURGON TRACTION F3500 L2H2 BLUE DCI 135 GRAND CONFORT,43270,93,2023,28/07/2023,non requis,59 Km,Diesel,mécanique,Blanc,4,3,12 mois,,,oui,1,8 CV,136 ch,2,241 g/kmF,8.5 l/100km,EURO6
987,RENAULT TALISMAN,(2) 2.0 BLUE DCI 200 INITIALE PARIS EDC,34950,78,2021,31/12/2021,non requis,11 100 Km,Diesel,automatique,Gris,4,5,12 mois,en cours,,oui,1,11 CV,200 ch,2,151 g/kmD,6 l/100km,EURO6
988,RENAULT ALASKAN,DOUBLE CABINE 2.3 DCI 190 INTENS,32750,14,2019,13/05/2019,non requis,58 092 Km,Diesel,mécanique,Gris,4,5,12 mois,,,non,2,8 CV,190 ch,2,167 g/kmE,6 l/100km,EURO6
989,RENAULT TWINGO 3,III (2) 1.0 SCE 75 ZEN,12480,38,2020,17/02/2020,non requis,31 625 Km,Essence,mécanique,jaune,5,4,12 mois,,,oui,2,4 CV,73 ch,1,100 g/kmA,4.4 l/100km,EURO6
990,RENAULT TWINGO 3,III (2) 1.0 SCE 75 ZEN,12300,02,2020,18/11/2020,non requis,25 595 Km,Essence,mécanique,BLANC,5,4,12 mois,,Fiat Autoexpert ALTA,oui,1,4 CV,73 ch,1,100 g/kmA,4.4 l/100km,EURO6
991,RENAULT CLIO 5,V 1.0 TCE 90 INTENS,21950,88,2022,08/08/2022,non requis,11 Km,Essence,mécanique,BLEU CLAIR METL,5,5,,en cours,,non,,5 CV,90 ch,1,117 g/kmB,5.2 l/100km,EURO6
992,RENAULT CLIO 5,V 1.0 TCE 90 INTENS,21950,88,2022,08/08/2022,non requis,11 Km,Essence,mécanique,BLEU CLAIR METL,5,5,,en cours,,non,,5 CV,90 ch,1,117 g/kmB,5.2 l/100km,EURO6
993,RENAULT SCENIC 4,IV 1.3 TCE 115 FAP BUSINESS,18120,06,2021,18/06/2021,non requis,111 178 Km,Essence,mécanique,blanc,5,5,6 mois,,,oui,,6 CV,115 ch,1,153 g/kmD,6.7 l/100km,EURO6
994,RENAULT MASTER 3,III (3) FG TR GRAND CONFORT F3500 L3H2 DCI 135 8CV,49950,29,2023,26/04/2023,non requis,11 Km,Diesel,mécanique,blanc,4,3,24 mois,en cours,,non,,8 CV,135 ch,2,268 g/kmG,10.2 l/100km,EURO6
995,RENAULT CLIO 5,V 1.0 TCE 90 INTENS,20180,35,2022,28/07/2022,non requis,50 349 Km,Essence,mécanique,noir,5,5,12 mois,en cours,,non,,5 CV,91 ch,1,118 g/kmB,5.2 l/100km,EURO6
996,RENAULT MEGANE 4,IV 1.2 TCE 130 ENERGY INTENS EDC,18460,64,2017,30/09/2017,requis,40 320 Km,Essence,automatique,blanc,5,5,6 mois,,,non,4,7 CV,132 ch,1,122 g/kmC,4.7 l/100km,EURO6
997,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 1.5 DCI 75 AIR,9060,13,2020,09/12/2020,non requis,108 900 Km,Diesel,mécanique,blanc metal,5,2,6 mois,,,non,1,4 CV,75 ch,2,104 g/kmB,4 l/100km,EURO6
998,RENAULT MEGANE 3 ESTATE,III (3) ESTATE 1.5 DCI 110 BUSINESS EDC EURO6,13110,17,2017,28/04/2017,requis,111 313 Km,Diesel,automatique,GRIS FONCE,5,5,12 mois,,Opel Sélection Premium,non,1,5 CV,110 ch,2,104 g/kmB,3.6 l/100km,EURO6
999,RENAULT ARKANA,1.6 E-TECH 145 INTENS 21B,36080,77,2023,07/05/2023,non requis,32 328 Km,Hybride essence électrique,automatique,noir,5,5,12 mois,,,non,2,5 CV,94 ch,1,109 g/kmB,,EURO6
1000,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS MY21,30600,14,2023,27/09/2023,non requis,9 441 Km,Essence,mécanique,Rouge,5,5,12 mois,,,oui,1,7 CV,140 ch,1,132 g/kmC,5.7 l/100km,EURO6
1001,RENAULT ARKANA,1.6 E-TECH 145 INTENS 21B,40390,14,2023,18/10/2023,non requis,10 067 Km,Hybride essence électrique,automatique,Noir,5,5,12 mois,,,oui,1,5 CV,94 ch,1,108 g/kmB,,EURO6
1002,RENAULT CLIO 5,V 1.0 TCE 90 RS LINE,24960,94,2023,29/03/2023,non requis,11 Km,Essence,mécanique,Noir,5,5,12 mois,en cours,,non,,5 CV,90 ch,1,118 g/kmB,5.2 l/100km,EURO6
1003,RENAULT CLIO 5,V 1.0 TCE 90 INTENS,17630,35,2022,15/01/2023,non requis,44 524 Km,Essence,mécanique,rouge,5,5,12 mois,en cours,,non,,5 CV,91 ch,1,118 g/kmB,5.2 l/100km,EURO6
1004,RENAULT TWINGO 3,III 1.0 SCE 70 STOP & START LIMITED,9980,06,2019,01/10/2019,non requis,64 260 Km,Essence,mécanique,blanc metal,5,4,12 mois,,,oui,3,4 CV,69 ch,1,112 g/kmB,4.2 l/100km,EURO6
1005,RENAULT MEGANE 3,III (2) 1.2 TCE 115 ENERGY LIMITED,8240,93,2014,04/06/2014,requis,119 900 Km,Essence,mécanique,blanc,5,5,3 mois,,,non,2,6 CV,116 ch,1,119 g/kmB,4.6 l/100km,EURO5
1006,RENAULT SCENIC 3,III (3) 1.5 DCI 110 AUTHENTIQUE,11140,71,2012,28/09/2012,requis,153 140 Km,Diesel,mécanique,gris clair metal,5,5,12 mois,,,non,3,6 CV,110 ch,2,128 g/kmC,4.4 l/100km,EURO5
1007,RENAULT KANGOO,1.9 D GENERIQUE,3090,78,2002,08/07/2002,requis,267 317 Km,Diesel,mécanique,BLANC,5,5,,,,non,,5 CV,65 ch,4,,6.8 l/100km,EURO3
1008,RENAULT MEGANE 4,IV 1.3 TCE 140 ENERGY ZEN EDC,19060,34,2019,01/02/2019,non requis,76 019 Km,Essence,automatique,blanc,5,5,3 mois,,,oui,1,7 CV,140 ch,1,117 g/kmB,4.5 l/100km,EURO6
1009,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY INTENS ECO2 90G,12300,27,2016,02/04/2016,requis,66 239 Km,Diesel,mécanique,ROUGE,5,5,3 mois,,,non,,4 CV,90 ch,2,90 g/kmA,3.5 l/100km,EURO5
1010,RENAULT CLIO 4 RS,IV (2) 1.6 TURBO 220 RS TROPHY EDC,24740,42,2019,04/09/2019,non requis,94 920 Km,Essence,automatique,noir metal,5,5,6 mois,,,non,3,12 CV,220 ch,1,135 g/kmC,5.1 l/100km,EURO6
1011,RENAULT CLIO 4 RS,IV (2) 1.6 TURBO 220 RS TROPHY EDC,32920,37,2019,20/02/2019,non requis,58 548 Km,Essence,automatique,blanc,5,5,6 mois,,,non,,12 CV,220 ch,1,135 g/kmC,5.9 l/100km,EURO6
1012,RENAULT CLIO 4 RS,IV (2) 1.6 TURBO 220 RS TROPHY EDC,28160,42,2018,03/08/2018,requis,85 485 Km,Essence,automatique,noir metal,5,5,3 mois,,,non,4,12 CV,220 ch,1,135 g/kmC,5.1 l/100km,EURO6
1013,RENAULT MODUS,1.5 DCI 85 CONFORT CLIM EXPRESSION,5470,89,2012,14/11/2012,requis,219 173 Km,Diesel,mécanique,noir metal,5,5,6 mois,,,non,3,5 CV,88 ch,2,109 g/kmB,3.8 l/100km,EURO5
1014,RENAULT CAPTUR,1.2 TCE 120 HELLY HANSEN EDC,11540,69,2016,29/07/2016,requis,113 069 Km,Essence,automatique,gris foncé metal,5,5,6 mois,,,non,3,6 CV,120 ch,1,127 g/kmC,4.8 l/100km,EURO5
1015,RENAULT TWINGO 2,II 1.2 LEV 16V 75 ACCESS ECO2 EURO5,7260,60,2014,22/09/2014,requis,104 916 Km,Essence,mécanique,ROUGE,3,4,6 mois,,,non,,4 CV,76 ch,1,109 g/kmB,4.7 l/100km,EURO5
1016,RENAULT TWINGO 2,II 1.2 LEV 16V 75 ACCESS ECO2 EURO5,7960,60,2013,23/10/2013,requis,46 616 Km,Essence,mécanique,ROUGE,3,4,6 mois,,,non,,4 CV,76 ch,1,109 g/kmB,4.7 l/100km,EURO5
1017,RENAULT CLIO 3,III (2) 1.5 DCI 70 DYNAMIQUE 5P,4450,13,2010,02/04/2010,requis,318 432 Km,Diesel,mécanique,noir verni,5,5,3 mois,,,non,3,4 CV,68 ch,3,120 g/kmB,4.1 l/100km,EURO4
1018,RENAULT CAPTUR,(2) 1.5 DCI 90 INTENS,16260,62,2019,04/03/2019,non requis,32 550 Km,Diesel,mécanique,autre,5,5,12 mois,,,non,2,5 CV,90 ch,2,111 g/kmB,4.2 l/100km,EURO6
1019,RENAULT GRAND SCENIC 3,III (2) 1.5 DCI 110 FAP BOSE EDITION EDC 7PL,13140,44,2016,30/08/2016,requis,154 380 Km,Diesel,automatique,gris foncé,5,7,8 mois,,,non,4,6 CV,110 ch,2,124 g/kmC,4.3 l/100km,EURO5
1020,RENAULT CLIO 3,III (2) 1.6 110 EXCEPTION PACK CUIR BVA 5P,6760,78,2007,19/10/2007,requis,72 320 Km,Essence,automatique,noir nacre,5,5,,,,non,2,7 CV,112 ch,2,179 g/kmE,6.1 l/100km,EURO4
1021,RENAULT CLIO 5,V 1.0 TCE 100 ZEN,15430,13,2020,25/04/2020,non requis,20 609 Km,Essence,mécanique,noir nacre,5,5,,,,oui,2,5 CV,101 ch,1,100 g/kmA,4.4 l/100km,EURO6
1022,RENAULT TRAFIC 3,III (2) CABINE APPROFONDIE L1H1 3000 KG BLUE DCI 170 GRAND CONFORT EDC,46090,71,2023,17/12/2023,non requis,554 Km,Diesel,automatique,blanc,4,6,,,,non,,7 CV,170 ch,2,191 g/kmE,6.8 l/100km,EURO6
1023,RENAULT TRAFIC 3,III (2) CABINE APPROFONDIE L1H1 3000 KG BLUE DCI 170 GRAND CONFORT EDC,43230,71,2023,02/02/2023,non requis,657 Km,Diesel,automatique,blanc,4,6,,,,non,,7 CV,170 ch,2,191 g/kmE,6.8 l/100km,EURO6
1024,RENAULT CAPTUR 2,II 1.3 TCE 140 BUSINESS MY21,24950,21,2023,15/05/2023,non requis,8 720 Km,Essence,mécanique,bleu marine fumé / toit noir étoilé,5,5,12 mois,,,non,2,7 CV,140 ch,1,131 g/kmC,5.7 l/100km,EURO6
1025,RENAULT TRAFIC 3,III (2) CABINE APPROFONDIE L1H1 3000 KG BLUE DCI 170 GRAND CONFORT EDC,46090,71,2023,17/12/2023,non requis,554 Km,Diesel,automatique,blanc,4,6,,,,non,,7 CV,170 ch,2,191 g/kmE,6.8 l/100km,EURO6
1026,RENAULT CAPTUR 2,II 1.6 E-TECH PLUG-IN 160 INTENS,29670,21,2021,11/03/2021,non requis,2 262 Km,Hybride essence électrique,automatique,ORANGE ATACAMA TOIT NOIR ETOILE,5,5,12 mois,,,oui,1,5 CV,93 ch,1,34 g/kmA,1.5 l/100km,EURO6
