,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
547,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT DSG7,31880,92,2020,15/05/2020,non requis,61 698 Km,Essence,automatique,Noir,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,1,117 g/kmB,5.4 l/100km,EURO6
548,VOLKSWAGEN T-ROC,(2) 2.0 TDI 150 START/STOP R-LINE DSG7,54900,69,2023,20/11/2023,non requis,7 320 Km,Diesel,automatique,bleu,5,5,,,,oui,1,8 CV,150 ch,2,136 g/kmC,4.9 l/100km,EURO6
549,VOLKSWAGEN TOURAN 3,III 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS DSG7,29100,77,2019,25/06/2019,non requis,68 152 Km,Diesel,automatique,GRIS F,5,5,12 mois,,,oui,,6 CV,115 ch,2,114 g/kmB,4.4 l/100km,EURO6
550,VOLKSWAGEN T-CROSS,1.0 TSI 115 CARAT,25830,92,2021,18/12/2021,non requis,17 613 Km,Essence,mécanique,Blanc,5,5,12 mois,,Das WeltAuto. Medium,oui,1,6 CV,116 ch,1,137 g/kmC,6 l/100km,EURO6
551,VOLKSWAGEN ID.5,174 PRO 77KWH,56570,25,2023,04/12/2023,non requis,5 995 Km,Electrique,automatique,BLANC GLACIER / TOIT NOIR,5,5,,,,non,,5 CV,174 ch,0,0 g/kmA,,EURO6
552,VOLKSWAGEN T-CROSS,1.0 TSI 110 START/STOP R-LINE TECH BVM6,32380,55,2023,25/07/2023,non requis,180 Km,Essence,mécanique,Noir,5,5,,,,oui,1,6 CV,110 ch,1,130 g/kmC,5.8 l/100km,EURO6
553,VOLKSWAGEN POLO 5,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY ALLSTAR 5P,12810,69,2017,19/01/2018,requis,146 894 Km,Diesel,mécanique,blanc,5,5,12 mois,,,non,2,4 CV,90 ch,2,88 g/kmA,3.1 l/100km,EURO6
554,VOLKSWAGEN GOLF SPORTSVAN,(2) 1.5 TSI 130 EVO CARAT BV6,25450,67,2020,12/10/2020,non requis,16 061 Km,Essence,mécanique,Blanc Pur,5,5,12 mois,,Das WeltAuto. Performance,oui,,6 CV,130 ch,1,107 g/kmB,5.1 l/100km,EURO6
555,VOLKSWAGEN ID.3,204 CH PRO PERFORMANCE ACTIVE,41790,34,2023,11/02/2023,non requis,7 910 Km,Electrique,automatique,gris clair,5,5,24 mois,,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
556,VOLKSWAGEN POLO 6,VI 1.6 TDI 95 CONFORTLINE BUSINESS,19190,92,2020,19/10/2020,non requis,41 047 Km,Diesel,mécanique,gris clair,5,5,12 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,2,93 g/kmA,3.6 l/100km,EURO6
557,VOLKSWAGEN POLO 6,VI 1.6 TDI 95 LOUNGE BUSINESS,22210,25,2021,10/09/2021,non requis,35 304 Km,Diesel,mécanique,BLANC PUR,5,5,12 mois,,Das WeltAuto. Premium,non,,5 CV,95 ch,2,127 g/kmC,4.8 l/100km,EURO6
558,VOLKSWAGEN T-CROSS,1.0 TSI 110 START/STOP R-LINE TECH BVM6,32380,55,2023,25/07/2023,non requis,180 Km,Essence,mécanique,Noir,5,5,,,,oui,1,6 CV,110 ch,1,130 g/kmC,5.8 l/100km,EURO6
559,VOLKSWAGEN POLO 5,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY ALLSTAR 5P,12810,69,2017,19/01/2018,requis,146 894 Km,Diesel,mécanique,blanc,5,5,12 mois,,,non,2,4 CV,90 ch,2,88 g/kmA,3.1 l/100km,EURO6
560,VOLKSWAGEN GOLF SPORTSVAN,(2) 1.5 TSI 130 EVO CARAT BV6,25450,67,2020,12/10/2020,non requis,16 061 Km,Essence,mécanique,Blanc Pur,5,5,12 mois,,Das WeltAuto. Performance,oui,,6 CV,130 ch,1,107 g/kmB,5.1 l/100km,EURO6
561,VOLKSWAGEN ID.3,204 CH PRO PERFORMANCE ACTIVE,41790,34,2023,11/02/2023,non requis,7 910 Km,Electrique,automatique,gris clair,5,5,24 mois,,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
562,VOLKSWAGEN POLO 6,VI 1.6 TDI 95 CONFORTLINE BUSINESS,19190,92,2020,19/10/2020,non requis,41 047 Km,Diesel,mécanique,gris clair,5,5,12 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,2,93 g/kmA,3.6 l/100km,EURO6
563,VOLKSWAGEN POLO 6,VI 1.6 TDI 95 LOUNGE BUSINESS,22210,25,2021,10/09/2021,non requis,35 304 Km,Diesel,mécanique,BLANC PUR,5,5,12 mois,,Das WeltAuto. Premium,non,,5 CV,95 ch,2,127 g/kmC,4.8 l/100km,EURO6
564,VOLKSWAGEN POLO 5,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY ALLSTAR 5P,14560,01,2018,15/01/2019,non requis,90 120 Km,Diesel,mécanique,GRIS,5,5,6 mois,,,non,,4 CV,90 ch,2,97 g/kmA,3.8 l/100km,EURO6
565,VOLKSWAGEN POLO 5,V (2) 1.0 60 EDITION 5P,10890,45,2015,23/02/2015,requis,43 945 Km,Essence,mécanique,Blanc,5,5,12 mois,,,oui,1,4 CV,60 ch,1,114 g/kmB,4.2 l/100km,EURO6
566,VOLKSWAGEN GOLF 7,VII 1.4 TSI 125 BLUEMOTION TECHNOLOGY ALLSTAR BV6 5P,19430,45,2017,05/01/2018,requis,78 716 Km,Essence,mécanique,Gris,5,5,12 mois,,,non,3,6 CV,125 ch,1,120 g/kmB,4.3 l/100km,EURO6
567,VOLKSWAGEN T-ROC,2.0 TDI 150 CARAT EXCLUSIVE 4MOTION DSG7,30780,57,2019,19/01/2020,non requis,74 784 Km,Diesel,automatique,Gris Indium/Noir,5,5,12 mois,,Das WeltAuto. Performance,oui,,8 CV,150 ch,2,135 g/kmC,5.1 l/100km,EURO6
568,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 LOUNGE,21640,92,2021,04/09/2021,non requis,25 547 Km,Essence,mécanique,WHITE SILVER METAL,5,5,12 mois,,Das WeltAuto. Medium,non,2,5 CV,95 ch,1,104 g/kmB,5.6 l/100km,EURO6
569,VOLKSWAGEN GOLF 7,VII (2) 1.5 TSI EVO 150 BLUEMOTION TECHNOLOGY CARAT DSG7 5P,25050,31,2020,22/06/2020,non requis,44 893 Km,Essence,automatique,NOIR,5,5,6 mois,,,non,,8 CV,150 ch,1,112 g/kmB,4.9 l/100km,EURO6
570,VOLKSWAGEN TIGUAN 2 ALLSPACE,2.0 TDI 150 CONFORTLINE BUSINESS DSG7,30500,67,2020,14/04/2020,non requis,92 485 Km,Diesel,automatique,noir,5,7,12 mois,,,oui,1,8 CV,150 ch,2,129 g/kmC,5 l/100km,EURO6
571,VOLKSWAGEN TIGUAN 2,II (2) 1.5 TSI 150 9CV LIFE BUSINESS DSG7,41390,84,2023,14/06/2023,non requis,560 Km,Essence,automatique,blanc,5,5,24 mois,,,oui,1,8 CV,150 ch,1,157 g/kmD,6.7 l/100km,EURO6
572,VOLKSWAGEN CRAFTER 2,II 2.0 TDI 140 30 L3H3 BUSINESS LINE,32680,67,2020,15/02/2020,non requis,65 743 Km,Diesel,mécanique,Blanc Candy,4,3,12 mois,,Das WeltAuto. Performance,oui,,7 CV,140 ch,2,194 g/kmE,7.4 l/100km,EURO6
573,VOLKSWAGEN COCCINELLE,2.0 TDI 150 BLUEMOTION TECHNOLOGY GT COX DSG6,21830,13,2016,18/06/2016,requis,113 896 Km,Diesel,automatique,Blanc Oryx / Toit noir uni,3,4,12 mois,,,non,,8 CV,150 ch,2,124 g/kmC,4.8 l/100km,EURO5
574,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 LIFE,21640,67,2022,07/04/2022,non requis,31 494 Km,Essence,mécanique,Bleu Récif métallisé,5,5,24 mois,,Das WeltAuto. Premium,oui,,5 CV,95 ch,1,117 g/kmB,5.2 l/100km,EURO6
575,VOLKSWAGEN TIGUAN 2,II 1.5 TSI 150 EVO 8CV CARAT DSG7,41870,77,2021,15/11/2021,non requis,33 415 Km,Essence,automatique,BLEU F,5,5,12 mois,,,oui,,8 CV,150 ch,1,159 g/kmD,7 l/100km,EURO6
576,VOLKSWAGEN T-ROC,1.0 TSI 115 LOUNGE,22550,52,2019,15/03/2019,non requis,101 070 Km,Essence,mécanique,WHITE SILVER / TOIT NOIR,5,5,12 mois,,Das WeltAuto. Performance,oui,,6 CV,115 ch,1,116 g/kmB,5.1 l/100km,EURO6
577,VOLKSWAGEN AMAROK,(3) DOUBLE CABINE 3.0 V6 TDI 224 4MOTION CARAT AUTO,37140,45,2018,11/01/2019,non requis,47 933 Km,Diesel,automatique,Marron,4,5,12 mois,,,oui,1,10 CV,224 ch,2,203 g/kmF,7.3 l/100km,EURO6
578,VOLKSWAGEN GOLF 8,VIII 1.5 TSI ACT 130 OPF LIFE BV6,30960,42,2023,30/10/2023,non requis,11 Km,Essence,mécanique,noir,5,5,20 mois,,,non,,7 CV,130 ch,1,122 g/kmC,5.4 l/100km,EURO6
579,VOLKSWAGEN TOURAN 3,III 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS 7PL,25600,31,2019,21/09/2019,non requis,129 808 Km,Diesel,mécanique,gris,5,7,12 mois,,,oui,1,6 CV,116 ch,2,119 g/kmB,4.1 l/100km,EURO6
580,VOLKSWAGEN GOLF 6 SW,VI SW 1.4 TSI 122 DESIGN EDITION,10280,95,2010,28/01/2011,requis,150 519 Km,Essence,mécanique,noir metal,5,5,3 mois,,,non,,7 CV,122 ch,2,148 g/kmD,6.3 l/100km,EURO4
581,VOLKSWAGEN TOURAN 3,III 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS DSG7,30730,77,2020,20/04/2020,non requis,107 164 Km,Diesel,automatique,NOIR,5,5,12 mois,,,oui,,6 CV,115 ch,2,104 g/kmB,4.2 l/100km,EURO6
582,VOLKSWAGEN T-CROSS,1.0 TSI 115 R-LINE DSG,30400,92,2021,05/02/2021,non requis,19 906 Km,Essence,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,6 CV,116 ch,1,146 g/kmD,6.3 l/100km,EURO6
583,VOLKSWAGEN GOLF 8,VIII 2.0 TDI SCR 115 LIFE DSG7,40280,28,2023,26/02/2023,non requis,6 200 Km,Diesel,automatique,Noir,5,5,24 mois,,,oui,1,6 CV,116 ch,2,121 g/kmC,4.5 l/100km,EURO6
584,VOLKSWAGEN GOLF 7 R,VII (2) 2.0 TSI 310 BLUEMOTION TECHNOLOGY R 4MOTION DSG7 5P,44750,31,2019,03/08/2019,non requis,70 683 Km,Essence,automatique,bleu,5,5,12 mois,,Das WeltAuto. Medium,oui,1,20 CV,310 ch,1,163 g/kmE,7.1 l/100km,EURO6
585,VOLKSWAGEN TIGUAN 2,II 1.5 TSI 150 EVO IQ.DRIVE DSG7,31590,13,2020,18/12/2020,non requis,32 700 Km,Essence,automatique,Gris Indium,5,5,6 mois,,,non,,8 CV,150 ch,1,134 g/kmC,6.1 l/100km,EURO6
586,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 140 FAP BLUEMOTION TECHNOLOGY SPORTLINE,11580,31,2011,21/04/2011,requis,226 200 Km,Diesel,mécanique,gris,5,5,6 mois,,,non,3,8 CV,140 ch,2,139 g/kmC,4.8 l/100km,EURO5
587,VOLKSWAGEN POLO 5,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY CUP 5P,12580,77,2015,18/07/2015,requis,73 983 Km,Essence,mécanique,BLANC,5,5,6 mois,,,non,,5 CV,90 ch,1,107 g/kmB,4.7 l/100km,EURO5
588,VOLKSWAGEN T-CROSS,1.0 TSI 95 ACTIVE,26650,86,2022,27/06/2022,non requis,6 862 Km,Essence,mécanique,Turquoise Maui métallisée,5,5,,,,oui,1,5 CV,95 ch,1,131 g/kmC,5.7 l/100km,EURO6
589,VOLKSWAGEN POLO 6,VI 1.0 80 EDITION,17740,92,2020,25/03/2020,non requis,29 890 Km,Essence,mécanique,Blanc,5,5,12 mois,en cours,Das WeltAuto. Medium,oui,1,4 CV,80 ch,1,104 g/kmB,4.7 l/100km,EURO6
590,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT DSG7,33260,92,2020,23/02/2020,non requis,54 408 Km,Essence,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,non,2,8 CV,150 ch,1,127 g/kmC,5.6 l/100km,EURO6
591,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 R-LINE DSG7,21810,85,2019,17/04/2019,non requis,94 459 Km,Essence,automatique,Gris,5,5,12 mois,,Das WeltAuto. Performance,oui,1,5 CV,95 ch,1,107 g/kmB,4.1 l/100km,EURO6
592,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT DSG7,30490,33,2020,28/09/2020,non requis,53 202 Km,Essence,automatique,Blanc,5,5,12 mois,,Das WeltAuto. Performance,non,2,8 CV,150 ch,1,117 g/kmB,5.4 l/100km,EURO6
593,VOLKSWAGEN PASSAT 8 SW,VIII SW 2.0 TDI 150 BLUEMOTION TECHNOLOGY 7CV CONFORTLINE DSG7,33280,40,2021,07/01/2022,non requis,45 526 Km,Diesel,automatique,Gris,5,5,24 mois,,Das WeltAuto. Performance,non,2,8 CV,150 ch,2,140 g/kmC,,EURO6
594,VOLKSWAGEN GOLF 8,VIII 2.0 TDI SCR 115 LIFE DSG7,40280,28,2023,26/02/2023,non requis,6 200 Km,Diesel,automatique,Noir,5,5,24 mois,,,oui,1,6 CV,116 ch,2,121 g/kmC,4.5 l/100km,EURO6
595,VOLKSWAGEN GOLF 7 R,VII (2) 2.0 TSI 310 BLUEMOTION TECHNOLOGY R 4MOTION DSG7 5P,44750,31,2019,03/08/2019,non requis,70 683 Km,Essence,automatique,bleu,5,5,12 mois,,Das WeltAuto. Medium,oui,1,20 CV,310 ch,1,163 g/kmE,7.1 l/100km,EURO6
596,VOLKSWAGEN TIGUAN 2,II 1.5 TSI 150 EVO IQ.DRIVE DSG7,31590,13,2020,18/12/2020,non requis,32 700 Km,Essence,automatique,Gris Indium,5,5,6 mois,,,non,,8 CV,150 ch,1,134 g/kmC,6.1 l/100km,EURO6
597,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 140 FAP BLUEMOTION TECHNOLOGY SPORTLINE,11580,31,2011,21/04/2011,requis,226 200 Km,Diesel,mécanique,gris,5,5,6 mois,,,non,3,8 CV,140 ch,2,139 g/kmC,4.8 l/100km,EURO5
598,VOLKSWAGEN GOLF 7,VII (2) 2.0 TDI 150 BLUEMOTION TECHNOLOGY 7CV CARAT DSG7 5P,23740,69,2020,09/01/2021,non requis,75 258 Km,Diesel,automatique,noir,5,5,12 mois,,,oui,1,7 CV,150 ch,2,109 g/kmB,4.4 l/100km,EURO6
599,VOLKSWAGEN POLO 6,VI 1.0 80 LOUNGE BUSINESS,19020,92,2021,24/05/2021,non requis,44 017 Km,Essence,mécanique,Bleu,5,5,12 mois,,Das WeltAuto. Medium,oui,1,4 CV,80 ch,1,125 g/kmC,5.5 l/100km,EURO6
600,VOLKSWAGEN T-CROSS,1.0 TSI 95 UNITED,23540,45,2021,27/03/2021,non requis,29 741 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,,oui,1,5 CV,95 ch,1,135 g/kmC,5.9 l/100km,EURO6
601,VOLKSWAGEN UP!,(2) 1.0 60 BLUEMOTION TECHNOLOGY UP! BEATS AUDIO 5P,10880,35,2018,04/06/2018,requis,85 291 Km,Essence,mécanique,Blanc,5,4,3 mois,,,non,,3 CV,60 ch,1,101 g/kmB,4.4 l/100km,EURO6
602,VOLKSWAGEN TOURAN 3,III 1.6 TDI 115 BLUEMOTION TECHNOLOGY IQ.DRIVE 7PL,28130,45,2020,09/06/2020,non requis,80 072 Km,Diesel,mécanique,Noir,5,7,12 mois,,,non,2,6 CV,116 ch,2,109 g/kmB,4.6 l/100km,EURO6
603,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 5CV CARAT DSG7,24840,92,2021,25/06/2021,non requis,24 261 Km,Essence,automatique,Noir,5,5,12 mois,,Das WeltAuto. Medium,non,2,5 CV,95 ch,1,140 g/kmC,5.6 l/100km,EURO6
604,VOLKSWAGEN T-CROSS,1.0 TSI 110 LOUNGE BUSINESS,25390,42,2022,08/11/2022,non requis,29 335 Km,Essence,mécanique,blanc,5,5,12 mois,en cours,,oui,1,6 CV,110 ch,1,133 g/kmC,5.8 l/100km,EURO6
605,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO R-LINE DSG7,33580,92,2020,10/02/2020,non requis,34 757 Km,Essence,automatique,Bleu,5,5,12 mois,,Das WeltAuto. Medium,non,2,8 CV,150 ch,1,117 g/kmB,6.8 l/100km,EURO6
606,VOLKSWAGEN COCCINELLE CABRIOLET,CABRIOLET 1.6 TDI 105 COCCINELLE,9430,68,2009,18/08/2009,requis,144 249 Km,Diesel,mécanique,NOIR,2,4,6 mois,,,non,,6 CV,105 ch,3,124 g/kmC,4.7 l/100km,EURO4
607,VOLKSWAGEN T-ROC,1.0 TSI 115 LOUNGE,27580,92,2021,05/09/2021,non requis,39 012 Km,Essence,mécanique,Gris,5,5,12 mois,,Das WeltAuto. Medium,non,2,6 CV,116 ch,1,113 g/kmB,5.3 l/100km,EURO6
608,VOLKSWAGEN POLO 6,VI 1.0 80 BUSINESS,16720,67,2020,10/08/2020,non requis,33 509 Km,Essence,mécanique,Blanc Pur,5,5,12 mois,,Das WeltAuto. Premium,non,,4 CV,80 ch,1,104 g/kmB,4.7 l/100km,EURO6
609,VOLKSWAGEN T-CROSS,1.0 TSI 115 CARAT,22950,42,2020,30/01/2021,non requis,63 638 Km,Essence,mécanique,Pure White,5,5,12 mois,,Das WeltAuto. Medium,non,2,6 CV,116 ch,1,105 g/kmB,4.9 l/100km,EURO6
610,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 ACTIVE DSG7 7PL,47100,86,2022,12/03/2022,non requis,34 393 Km,Diesel,automatique,Bleu Atlantique,5,7,24 mois,en cours,Das WeltAuto. Premium,oui,1,8 CV,150 ch,2,141 g/kmD,,EURO6
611,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO R-LINE DSG7,37420,77,2022,26/06/2022,non requis,27 397 Km,Essence,automatique,BLEU F,5,5,,en cours,,non,,8 CV,150 ch,1,154 g/kmD,6.8 l/100km,EURO6
612,VOLKSWAGEN SCIROCCO 2 R,II (2) 2.0 TSI 280 R DSG6,30490,59,2017,13/02/2017,requis,87 857 Km,Essence,automatique,blanc metal,3,4,6 mois,,,non,,18 CV,280 ch,1,185 g/kmE,7.9 l/100km,EURO6
613,VOLKSWAGEN POLO 6,VI 1.0 65 CONNECT,15790,92,2020,19/03/2020,non requis,23 549 Km,Essence,mécanique,Blanc,5,5,12 mois,,Das WeltAuto. Medium,oui,1,4 CV,65 ch,1,105 g/kmB,4.8 l/100km,EURO6
614,VOLKSWAGEN POLO 5,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY CUP 5P,12580,77,2015,18/07/2015,requis,73 983 Km,Essence,mécanique,BLANC,5,5,6 mois,,,non,,5 CV,90 ch,1,107 g/kmB,4.7 l/100km,EURO5
615,VOLKSWAGEN T-CROSS,1.0 TSI 95 ACTIVE,26650,86,2022,27/06/2022,non requis,6 862 Km,Essence,mécanique,Turquoise Maui métallisée,5,5,,,,oui,1,5 CV,95 ch,1,131 g/kmC,5.7 l/100km,EURO6
616,VOLKSWAGEN POLO 6,VI 1.0 80 EDITION,17740,92,2020,25/03/2020,non requis,29 890 Km,Essence,mécanique,Blanc,5,5,12 mois,en cours,Das WeltAuto. Medium,oui,1,4 CV,80 ch,1,104 g/kmB,4.7 l/100km,EURO6
617,VOLKSWAGEN TIGUAN 2 ALLSPACE,2.0 TDI 150 CARAT EXCLUSIVE 4MOTION DSG7,39940,67,2017,13/01/2018,requis,76 844 Km,Diesel,automatique,Blanc Pur,5,7,12 mois,,Das WeltAuto. Performance,non,,8 CV,150 ch,2,153 g/kmD,5.9 l/100km,EURO6
618,VOLKSWAGEN POLO 6 GTI,VI 2.0 TSI 200 GTI DSG6,28340,31,2021,28/01/2022,non requis,30 183 Km,Essence,automatique,blanc,5,5,12 mois,,Das WeltAuto. Premium,non,,11 CV,200 ch,1,159 g/kmD,7 l/100km,EURO6
619,VOLKSWAGEN TIGUAN 2,II 1.4 TSI 150 ACT BLUEMOTION TECHNOLOGY CONFORTLINE BV6,27270,92,2019,06/09/2019,non requis,68 752 Km,Essence,mécanique,Blanc,5,5,12 mois,,Das WeltAuto. Medium,non,2,8 CV,150 ch,1,130 g/kmC,5 l/100km,EURO6
620,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP STYLE BVM6,30690,69,2023,10/12/2023,non requis,18 104 Km,Essence,mécanique,bleu,5,5,15 mois,,,oui,1,8 CV,150 ch,1,141 g/kmD,6 l/100km,EURO6
621,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP STYLE DSG7,39940,92,2023,28/11/2023,non requis,598 Km,Essence,automatique,Noir,5,5,24 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,1,143 g/kmD,6.1 l/100km,EURO6
622,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 COPPER LINE DSG7,22170,45,2020,12/05/2020,non requis,24 854 Km,Essence,automatique,Gris,5,5,12 mois,,,oui,1,5 CV,95 ch,1,103 g/kmB,4.8 l/100km,EURO6
623,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO LOUNGE DSG7,34420,31,2021,12/06/2021,non requis,20 746 Km,Essence,automatique,blanc,5,5,12 mois,,Das WeltAuto. Premium,oui,1,8 CV,150 ch,1,148 g/kmD,6.6 l/100km,EURO6
624,VOLKSWAGEN ID.5,174 PRO 77KWH,57090,25,2023,04/12/2023,non requis,5 995 Km,Electrique,automatique,BLANC GLACIER / TOIT NOIR,5,5,,,,non,,5 CV,174 ch,0,0 g/kmA,,EURO6
625,VOLKSWAGEN T-CROSS,1.0 TSI 110 START/STOP R-LINE TECH BVM6,32650,55,2023,25/07/2023,non requis,180 Km,Essence,mécanique,Noir,5,5,,,,oui,1,6 CV,110 ch,1,130 g/kmC,5.8 l/100km,EURO6
626,VOLKSWAGEN POLO 5,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY ALLSTAR 5P,12920,69,2017,19/01/2018,requis,146 894 Km,Diesel,mécanique,blanc,5,5,12 mois,,,non,2,4 CV,90 ch,2,88 g/kmA,3.1 l/100km,EURO6
627,VOLKSWAGEN GOLF SPORTSVAN,(2) 1.5 TSI 130 EVO CARAT BV6,25690,67,2020,12/10/2020,non requis,16 061 Km,Essence,mécanique,Blanc Pur,5,5,12 mois,,Das WeltAuto. Performance,oui,,6 CV,130 ch,1,107 g/kmB,5.1 l/100km,EURO6
628,VOLKSWAGEN ID.3,204 CH PRO PERFORMANCE ACTIVE,42160,34,2023,11/02/2023,non requis,7 910 Km,Electrique,automatique,gris clair,5,5,24 mois,,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
629,VOLKSWAGEN POLO 6,VI 1.6 TDI 95 CONFORTLINE BUSINESS,19360,92,2020,19/10/2020,non requis,41 047 Km,Diesel,mécanique,gris clair,5,5,12 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,2,93 g/kmA,3.6 l/100km,EURO6
630,VOLKSWAGEN POLO 6,VI 1.6 TDI 95 LOUNGE BUSINESS,22410,25,2021,10/09/2021,non requis,35 304 Km,Diesel,mécanique,BLANC PUR,5,5,12 mois,,Das WeltAuto. Premium,non,,5 CV,95 ch,2,127 g/kmC,4.8 l/100km,EURO6
631,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT DSG7,32160,92,2020,15/05/2020,non requis,61 698 Km,Essence,automatique,Noir,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,1,117 g/kmB,5.4 l/100km,EURO6
632,VOLKSWAGEN T-ROC,(2) 2.0 TDI 150 START/STOP R-LINE DSG7,55350,69,2023,20/11/2023,non requis,7 320 Km,Diesel,automatique,bleu,5,5,,,,oui,1,8 CV,150 ch,2,136 g/kmC,4.9 l/100km,EURO6
633,VOLKSWAGEN TOURAN 3,III 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS DSG7,29360,77,2019,25/06/2019,non requis,68 152 Km,Diesel,automatique,GRIS F,5,5,12 mois,,,oui,,6 CV,115 ch,2,114 g/kmB,4.4 l/100km,EURO6
634,VOLKSWAGEN T-CROSS,1.0 TSI 115 CARAT,26070,92,2021,18/12/2021,non requis,17 613 Km,Essence,mécanique,Blanc,5,5,12 mois,,Das WeltAuto. Medium,oui,1,6 CV,116 ch,1,137 g/kmC,6 l/100km,EURO6
635,VOLKSWAGEN GOLF 7,VII (2) 1.4 TSI GTE DSG6 5P,31060,83,2019,01/08/2019,non requis,38 628 Km,Hybride essence électrique,automatique,blanc verni,5,5,12 mois,,,non,2,6 CV,150 ch,1,38 g/kmA,,EURO6
636,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 110 FAP BLUEMOTION TECHNOLOGY CARAT,13550,22,2012,24/03/2012,requis,211 574 Km,Diesel,mécanique,blanc,5,5,6 mois,,,non,2,6 CV,110 ch,2,139 g/kmC,4.8 l/100km,EURO5
637,VOLKSWAGEN PASSAT 7,VII 1.4 TSI 122 CONFORTLINE,14990,95,2013,17/01/2014,requis,147 022 Km,Essence,mécanique,noir metal,4,5,3 mois,,,non,,7 CV,122 ch,1,145 g/kmD,6.3 l/100km,EURO5
638,VOLKSWAGEN TAIGO,1.0 TSI 95 LIFE BVM5,25480,21,2023,10/03/2023,non requis,7 839 Km,Essence,mécanique,blanc,5,5,25 mois,,,non,2,5 CV,95 ch,1,124 g/kmC,5.5 l/100km,EURO6
639,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 110 FAP BLUEMOTION TECHNOLOGY CARAT,13550,22,2012,24/03/2012,requis,211 574 Km,Diesel,mécanique,blanc,5,5,6 mois,,,non,2,6 CV,110 ch,2,139 g/kmC,4.8 l/100km,EURO5
640,VOLKSWAGEN GOLF 7,VII (2) 1.4 TSI GTE DSG6 5P,31060,83,2019,01/08/2019,non requis,38 628 Km,Hybride essence électrique,automatique,blanc verni,5,5,12 mois,,,non,2,6 CV,150 ch,1,38 g/kmA,,EURO6
641,VOLKSWAGEN GOLF SPORTSVAN,(2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS,16220,67,2020,21/12/2020,non requis,137 644 Km,Diesel,mécanique,gris,5,5,6 mois,,,oui,1,6 CV,115 ch,2,100 g/kmA,4.3 l/100km,EURO6
642,VOLKSWAGEN PASSAT 7,VII 1.4 TSI 122 CONFORTLINE,14990,95,2013,17/01/2014,requis,147 022 Km,Essence,mécanique,noir metal,4,5,3 mois,,,non,,7 CV,122 ch,1,145 g/kmD,6.3 l/100km,EURO5
643,VOLKSWAGEN CALIFORNIA T6,6.1 2.0 TDI 150 BMT DSG7 4MOTION COAST,84510,69,2023,24/05/2023,non requis,5 350 Km,Diesel,automatique,vert,5,4,24 mois,,,oui,1,7 CV,150 ch,2,247 g/kmF,8.3 l/100km,EURO6
