,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
988,RENAULT KANGOO 2 EXPRESS,II (2) 1.5 DCI 90 ENERGY GRAND CONFORT,9430,02,2017,02/11/2017,requis,165 168 Km,Diesel,mécanique,blanc verni,4,2,6 mois,,,non,1,5 CV,90 ch,2,116 g/kmB,4.3 l/100km,EURO6
989,RENAULT TWINGO 3,III 0.9 TCE 90 ENERGY ZEN,8620,27,2016,25/07/2016,requis,91 184 Km,Essence,mécanique,Noir Etoile,5,4,8 mois,,SPOTICAR,non,,5 CV,90 ch,1,111 g/kmB,4.9 l/100km,EURO5
990,RENAULT ZOE,(2) R110 LIFE,17120,77,2020,11/02/2020,non requis,22 368 Km,Electrique,automatique,blanc,5,5,6 mois,,,oui,1,1 CV,69 ch,0,0 g/kmA,,EURO6
991,RENAULT CAPTUR 2,II 1.6 E-TECH 145 BUSINESS 21,28590,45,2023,14/07/2023,non requis,17 257 Km,Hybride essence électrique,automatique,Gris,5,5,12 mois,,Garantie OR,oui,1,5 CV,94 ch,1,107 g/kmB,,EURO6
992,RENAULT CLIO 5,V 1.6 E-TECH 140 BUSINESS 21N,21370,45,2023,03/02/2023,non requis,18 535 Km,Hybride essence électrique,automatique,Gris,5,5,12 mois,,Garantie OR,oui,1,5 CV,91 ch,1,98 g/kmA,,EURO6
993,RENAULT TALISMAN ESTATE,ESTATE 2.0 BLUE DCI 160 BUSINESS INTENS EDC,27320,14,2020,25/06/2020,non requis,34 593 Km,Diesel,automatique,BLEU F,5,5,12 mois,,,oui,,8 CV,160 ch,2,126 g/kmC,4.8 l/100km,EURO6
994,RENAULT CLIO 5,V 1.0 SCE 65 LIFE 2020,14860,22,2021,24/03/2021,non requis,45 119 Km,Essence,mécanique,Blanc,5,5,12 mois,,SPOTICAR,non,,4 CV,65 ch,1,116 g/kmB,5.1 l/100km,EURO6
995,RENAULT KOLEOS 2,II 2.0 DCI 175 ENERGY INITIALE PARIS 4X4 X-TRONIC,27820,45,2019,16/03/2019,non requis,103 362 Km,Diesel,automatique,Gris Clair Métal,5,5,12 mois,,Hyundai Promise,non,,10 CV,175 ch,2,156 g/kmD,5.9 l/100km,EURO6
996,RENAULT CAPTUR 2,II 1.0 TCE 100 BUSINESS 2020,19820,62,2021,16/12/2021,non requis,58 565 Km,Essence,mécanique,NOIR,5,5,12 mois,,Garantie OR,non,,5 CV,100 ch,1,135 g/kmC,,EURO6
997,RENAULT CLIO 5,V 1.5 BLUE DCI 100 BUSINESS 21N,16680,62,2022,12/01/2023,non requis,43 253 Km,Diesel,mécanique,GRIS,5,5,12 mois,,Garantie OR,non,,5 CV,101 ch,2,108 g/kmB,4.1 l/100km,EURO6
998,RENAULT CLIO 5,V 1.5 BLUE DCI 100 BUSINESS 21N,15200,62,2022,27/07/2022,non requis,46 178 Km,Diesel,mécanique,GRIS,5,5,12 mois,,Garantie OR,non,,5 CV,101 ch,2,108 g/kmB,4.1 l/100km,EURO6
999,RENAULT SCENIC 4,IV 1.3 TCE 140 FAP SL LIMITED,24070,62,2020,31/08/2020,non requis,34 314 Km,Essence,mécanique,BLEU FONCE,5,5,12 mois,,Garantie OR,non,,8 CV,140 ch,1,136 g/kmC,6 l/100km,EURO6
1000,RENAULT CLIO 4 ESTATE,IV ESTATE 1.5 DCI 90 INTENS ECO2,10330,27,2015,27/09/2015,requis,127 001 Km,Diesel,mécanique,Rouge Flamme,5,5,8 mois,,SPOTICAR,non,,4 CV,90 ch,2,95 g/kmA,3.6 l/100km,EURO5
1001,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,16930,78,2021,14/02/2021,non requis,73 141 Km,Diesel,mécanique,Gris,5,5,6 mois,,,non,2,4 CV,86 ch,2,110 g/kmB,4.2 l/100km,EURO6
1002,RENAULT KADJAR,(2) 1.3 TCE 140 TECHNO EDC,29280,21,2023,07/04/2023,non requis,6 200 Km,Essence,automatique,NOIR ETOILE,5,5,12 mois,,,oui,1,7 CV,140 ch,1,141 g/kmD,6.2 l/100km,EURO6
1003,RENAULT GRAND SCENIC 4,IV 1.6 DCI 160 INITIALE PARIS EDC 5PL,27030,95,2019,14/01/2020,non requis,99 213 Km,Diesel,automatique,Noir Améthyste,5,5,12 mois,,SPOTICAR,non,,8 CV,160 ch,2,122 g/kmC,4.7 l/100km,EURO6
1004,RENAULT CAPTUR 2,II 1.5 BLUE DCI 115 INTENS,21240,91,2021,13/05/2021,non requis,30 697 Km,Diesel,mécanique,Bleu,5,5,12 mois,,Ford Sélection Privilège,non,,6 CV,115 ch,2,129 g/kmC,4.9 l/100km,EURO6
1005,RENAULT MASTER 3,III (3) FG TR GRAND CONFORT F3500 L3H2 DCI 135,32970,89,2021,03/12/2021,non requis,71 225 Km,Diesel,mécanique,BLANC MINERAL,4,3,12 mois,,,oui,1,8 CV,136 ch,2,257 g/kmG,,EURO6
1006,RENAULT CLIO 4,IV 1.2 TCE 120 ENERGY INTENS EDC,14700,91,2017,10/08/2017,requis,96 998 Km,Essence,automatique,Gris Platine,5,5,12 mois,,Ford Sélection Privilège,non,,6 CV,120 ch,1,120 g/kmB,5.4 l/100km,EURO6
1007,RENAULT MASTER 3,III (3) FG TR GRAND CONFORT F3500 L3H2 DCI 135,32970,89,2021,03/12/2021,non requis,71 225 Km,Diesel,mécanique,BLANC MINERAL,4,3,12 mois,,,oui,1,8 CV,136 ch,2,257 g/kmG,,EURO6
1008,RENAULT ARKANA,1.6 E-TECH 145 RS LINE 21B,37030,21,2023,25/12/2023,non requis,2 239 Km,Hybride essence électrique,automatique,NOIR METALLIQUE,5,5,12 mois,,,oui,1,5 CV,94 ch,1,111 g/kmB,,EURO6
1009,RENAULT CLIO 4,IV (2) 0.9 TCE 90 ZEN,14140,45,2019,31/01/2020,non requis,66 552 Km,Essence,mécanique,GRIS,5,5,12 mois,,,non,,5 CV,90 ch,1,114 g/kmB,5 l/100km,EURO6
1010,RENAULT MEGANE 4 ESTATE,IV (2) ESTATE 1.5 BLUE DCI 115 INTENS 21B,23380,28,2022,14/06/2022,non requis,45 699 Km,Diesel,mécanique,Rouge,5,5,12 mois,en cours,Garantie OR,oui,1,6 CV,116 ch,2,123 g/kmC,4.5 l/100km,EURO6
1011,RENAULT CLIO 4,IV (2) 1.5 DCI 75 BUSINESS,13780,38,2020,22/03/2020,non requis,91 043 Km,Diesel,mécanique,BLANC,5,5,6 mois,,,non,,4 CV,75 ch,2,104 g/kmB,4 l/100km,EURO6
1012,RENAULT CLIO 5,V 1.5 BLUE DCI 85 BUSINESS,15710,38,2021,14/07/2021,non requis,83 213 Km,Diesel,mécanique,BLANC,5,5,12 mois,,Garantie OR,non,,4 CV,85 ch,2,95 g/kmA,3.6 l/100km,EURO6
1013,RENAULT MEGANE 4,IV 1.2 TCE 130 ENERGY LIMITED,17090,38,2018,15/04/2018,requis,62 064 Km,Essence,mécanique,NOIR,5,5,6 mois,,,non,,7 CV,130 ch,1,119 g/kmB,5.3 l/100km,EURO6
1014,RENAULT KADJAR,1.3 TCE 140 FAP ZEN,18750,09,2019,24/06/2019,non requis,45 519 Km,Essence,mécanique,Blanc,5,5,12 mois,,SPOTICAR,oui,,8 CV,140 ch,1,135 g/kmC,5.9 l/100km,EURO6
1015,RENAULT KADJAR,1.2 TCE 130 ENERGY INTENS,15670,41,2016,01/09/2016,requis,80 152 Km,Essence,mécanique,Rouge,5,5,6 mois,,,non,3,7 CV,131 ch,1,126 g/kmC,4.9 l/100km,EURO6
1016,RENAULT CLIO 5,V 1.0 TCE 90 BUSINESS X-TRONIC -21,17260,38,2022,26/12/2022,non requis,47 470 Km,Essence,automatique,bleu celadon,5,5,12 mois,en cours,Garantie OR,non,,5 CV,90 ch,1,129 g/kmC,5.7 l/100km,EURO6
1017,RENAULT CLIO 5,V 1.0 TCE 90 INTENS,21680,38,2022,19/06/2022,non requis,35 252 Km,Essence,mécanique,BLANC,5,5,4 mois,en cours,,non,,5 CV,90 ch,1,117 g/kmB,5.2 l/100km,EURO6
1018,RENAULT TALISMAN,1.6 DCI 130 ENERGY INTENS,19500,57,2017,10/08/2017,requis,90 246 Km,Diesel,mécanique,GRIS PLATINIUM,4,5,12 mois,,,oui,,6 CV,130 ch,2,102 g/kmB,3.9 l/100km,EURO6
1019,RENAULT TALISMAN ESTATE,ESTATE 2.0 BLUE DCI 200 INTENS EDC,25500,57,2020,29/03/2020,non requis,96 070 Km,Diesel,automatique,GRIS C,5,5,12 mois,,,non,,11 CV,200 ch,2,130 g/kmC,5 l/100km,EURO6
1020,RENAULT CAPTUR 2,II 1.6 E-TECH PLUG-IN 160 INTENS MY21,34700,41,2022,23/06/2022,non requis,35 803 Km,Hybride essence électrique,automatique,Rouge,5,5,12 mois,en cours,,oui,1,5 CV,93 ch,1,34 g/kmA,1.5 l/100km,EURO6
1021,RENAULT KANGOO 2,II 1.5 DCI 85 AUTHENTIQUE EURO4,10580,09,2012,13/06/2012,requis,143 647 Km,Diesel,mécanique,GRIS BEIGE,5,5,3 mois,,,non,3,5 CV,86 ch,3,140 g/kmC,5 l/100km,EURO4
1022,RENAULT CAPTUR 2,II 1.5 BLUE DCI 115 INTENS,22940,91,2021,11/08/2021,non requis,21 795 Km,Diesel,mécanique,Rouge,5,5,12 mois,,SPOTICAR,non,2,6 CV,116 ch,2,130 g/kmC,4.9 l/100km,EURO6
1023,RENAULT CLIO 4,IV (2) 0.9 TCE 90 ZEN,14140,45,2019,31/01/2020,non requis,66 552 Km,Essence,mécanique,GRIS,5,5,12 mois,,,non,,5 CV,90 ch,1,114 g/kmB,5 l/100km,EURO6
1024,RENAULT CAPTUR 2,II 1.0 TCE 100 INTENS,24470,91,2022,28/08/2022,non requis,29 813 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,SPOTICAR,non,2,5 CV,101 ch,1,135 g/kmC,6.2 l/100km,EURO6
1025,RENAULT CAPTUR 2,II 1.5 BLUE DCI 115 INTENS,22940,91,2021,11/08/2021,non requis,21 795 Km,Diesel,mécanique,Rouge,5,5,12 mois,,SPOTICAR,non,2,6 CV,116 ch,2,130 g/kmC,4.9 l/100km,EURO6
1026,RENAULT KANGOO 2,II 1.5 DCI 85 AUTHENTIQUE EURO4,10580,09,2012,13/06/2012,requis,143 647 Km,Diesel,mécanique,GRIS BEIGE,5,5,3 mois,,,non,3,5 CV,86 ch,3,140 g/kmC,5 l/100km,EURO4
1027,RENAULT TALISMAN,1.6 DCI 130 ENERGY INTENS,19500,57,2017,10/08/2017,requis,90 246 Km,Diesel,mécanique,GRIS PLATINIUM,4,5,12 mois,,,oui,,6 CV,130 ch,2,102 g/kmB,3.9 l/100km,EURO6
1028,RENAULT TALISMAN ESTATE,ESTATE 2.0 BLUE DCI 200 INTENS EDC,25500,57,2020,29/03/2020,non requis,96 070 Km,Diesel,automatique,GRIS C,5,5,12 mois,,,non,,11 CV,200 ch,2,130 g/kmC,5 l/100km,EURO6
1029,RENAULT MEGANE 4,IV 1.3 TCE 115 FAP BUSINESS,18140,94,2020,18/05/2020,non requis,31 261 Km,Essence,mécanique,bleu,5,5,12 mois,,,oui,1,6 CV,116 ch,1,120 g/kmB,5.3 l/100km,EURO6
1030,RENAULT CAPTUR 2,II 1.0 TCE 100 GPL BUSINESS MY21,22980,84,2023,19/06/2023,non requis,13 519 Km,Bicarburation essence GPL,mécanique,BLEU,5,5,12 mois,en cours,Garantie OR,non,,5 CV,100 ch,1,119 g/kmB,7.7 l/100km,EURO6
1031,RENAULT KANGOO 2 EXPRESS,II (2) EXTRA R-LINK BLUE DCI 95,21010,45,2020,16/11/2020,non requis,63 280 Km,Diesel,mécanique,Blanc,4,2,12 mois,,,oui,,5 CV,95 ch,2,116 g/kmB,4.4 l/100km,EURO6
1032,RENAULT CLIO 4,IV (2) 0.9 TCE 75 ENERGY LIMITED E6C,13420,62,2020,01/02/2020,non requis,49 024 Km,Essence,mécanique,NOIR ETOILE,5,5,6 mois,,,non,,4 CV,75 ch,1,113 g/kmB,5 l/100km,EURO6
1033,RENAULT KOLEOS 2,II 2.0 DCI 175 ENERGY INTENS 4X2 X-TRONIC,28680,86,2019,28/08/2019,non requis,84 876 Km,Diesel,automatique,gris clair,5,5,6 mois,,,non,3,10 CV,177 ch,2,146 g/kmD,5.4 l/100km,EURO6
1034,RENAULT CLIO 5,V 1.0 TCE 100 ZEN,15240,84,2020,17/05/2020,non requis,57 263 Km,Essence,mécanique,blanc,5,5,6 mois,,,oui,1,5 CV,101 ch,1,100 g/kmA,4.4 l/100km,EURO6
1035,RENAULT CLIO 4,IV (2) 1.2 16V 75 ZEN,12690,93,2018,20/11/2018,requis,50 829 Km,Essence,mécanique,gris titanium,5,5,12 mois,,Garantie OR,non,2,4 CV,73 ch,1,127 g/kmC,4.7 l/100km,EURO6
1036,RENAULT TWINGO 3,III (2) 1.0 SCE 65 ZEN,12960,30,2021,13/11/2021,non requis,23 928 Km,Essence,mécanique,BLANC CRISTAL,5,4,6 mois,,,oui,1,4 CV,65 ch,1,117 g/kmB,5.2 l/100km,EURO6
1037,RENAULT CAPTUR 2,II 1.3 TCE 140 ZEN EDC MY21,28040,30,2022,15/07/2022,non requis,23 162 Km,Essence,automatique,BLEU RPE+ GRIS KQA,5,5,12 mois,en cours,Garantie OR,oui,1,7 CV,140 ch,1,134 g/kmC,,EURO6
1038,RENAULT KADJAR,(2) 1.5 BLUE DCI 115 SERIE LIMITEE TEAM RUGBY,29020,30,2022,07/05/2022,non requis,14 601 Km,Diesel,mécanique,NOIR,5,5,12 mois,en cours,Garantie OR,oui,1,6 CV,116 ch,2,136 g/kmC,5.3 l/100km,EURO6
1039,RENAULT ZOE,R90 ZEN,16490,41,2021,21/06/2021,non requis,18 634 Km,Electrique,automatique,Bleu,5,5,12 mois,,,oui,1,1 CV,59 ch,0,,,EURO6
1040,RENAULT MEGANE 5,V E-TECH EV60 220 OPTIMUM CHARGE TECHNO,36990,35,2023,19/05/2023,non requis,7 840 Km,Electrique,automatique,YWZ,5,5,24 mois,,,oui,1,4 CV,75 ch,0,0 g/kmA,,EURO6
1041,RENAULT MEGANE 4,IV 1.2 TCE 130 ENERGY INTENS,16990,42,2019,01/12/2019,non requis,43 082 Km,Essence,mécanique,platine,5,5,6 mois,,,non,2,7 CV,132 ch,1,123 g/kmC,4.6 l/100km,EURO6
1042,RENAULT TALISMAN,1.6 DCI 130 ENERGY INTENS,16390,79,2018,19/02/2018,requis,71 820 Km,Diesel,mécanique,gris foncé,4,5,12 mois,,,non,2,6 CV,131 ch,2,102 g/kmB,3.5 l/100km,EURO6
1043,RENAULT TALISMAN ESTATE,ESTATE 1.6 TCE 200 ENERGY INITIALE PARIS EDC,23690,69,2019,27/09/2019,non requis,78 723 Km,Essence,automatique,violet,5,5,6 mois,,,non,2,11 CV,200 ch,1,135 g/kmC,4.9 l/100km,EURO6
1044,RENAULT SCENIC 4,IV 1.7 BLUE DCI 120 INTENS,20690,66,2020,29/10/2020,non requis,49 203 Km,Diesel,mécanique,noir,5,5,12 mois,,,non,,6 CV,120 ch,2,127 g/kmC,4.8 l/100km,EURO6
1045,RENAULT CLIO 5,V 1.0 TCE 100 ZEN,15700,66,2021,14/07/2021,non requis,38 939 Km,Essence,mécanique,platine,5,5,12 mois,,,non,,5 CV,101 ch,1,119 g/kmB,5.1 l/100km,EURO6
1046,RENAULT CAPTUR 2,II 1.6 E-TECH 145 BUSINESS 21,25550,66,2022,09/11/2022,non requis,17 827 Km,Hybride essence électrique,automatique,blanc,5,5,12 mois,en cours,,non,,5 CV,94 ch,1,113 g/kmB,,EURO6
1047,RENAULT KOLEOS 2,II 2.0 DCI 175 ENERGY ZEN 4X2 X-TRONIC,23870,66,2019,13/08/2019,non requis,71 640 Km,Diesel,automatique,blanc,5,5,6 mois,,,non,,10 CV,177 ch,2,143 g/kmD,5.2 l/100km,EURO6
1048,RENAULT CAPTUR,(2) 0.9 TCE 90 LIFE,13999,66,2019,27/05/2019,non requis,36 272 Km,Essence,mécanique,gris,5,5,6 mois,,,non,,5 CV,90 ch,1,123 g/kmC,5.4 l/100km,EURO6
1049,RENAULT ARKANA,1.3 TCE 140 INTENS EDC 21B,29460,66,2022,20/06/2022,non requis,9 680 Km,Essence,automatique,blanc,5,5,12 mois,en cours,,non,,7 CV,140 ch,1,,,EURO6
1050,RENAULT CAPTUR,(2) 1.5 DCI 90 BUSINESS,15199,34,2020,20/01/2021,non requis,42 240 Km,Diesel,mécanique,platine,5,5,6 mois,,,oui,1,5 CV,90 ch,2,111 g/kmB,4.2 l/100km,EURO6
1051,RENAULT CLIO 4,IV (2) 1.5 DCI 90 LIMITED,11599,34,2019,11/12/2019,non requis,94 604 Km,Diesel,mécanique,platine,5,5,6 mois,,,oui,1,5 CV,90 ch,2,104 g/kmB,4 l/100km,EURO6
1052,RENAULT CLIO 5,V 1.0 TCE 90 SL LIMITED,17990,66,2023,27/02/2023,non requis,6 890 Km,Essence,mécanique,platine,5,5,12 mois,en cours,,oui,1,5 CV,91 ch,1,118 g/kmB,5.2 l/100km,EURO6
1053,RENAULT SCENIC 4,IV 1.3 TCE 140 FAP INTENS,19990,44,2020,17/10/2020,non requis,34 100 Km,Essence,mécanique,BLANC / NOIR,5,5,12 mois,,,oui,,8 CV,140 ch,1,136 g/kmC,6 l/100km,EURO6
1054,RENAULT MEGANE 2 ESTATE,II (2) ESTATE 2.0 DCI 150 LUXE DYNAMIQUE,2480,33,2007,19/12/2007,requis,304 172 Km,Diesel,mécanique,NOIR,5,5,,,,oui,,8 CV,150 ch,3,144 g/kmD,5.4 l/100km,EURO4
1055,RENAULT ZOE,LIFE CHARGE RAPIDE TYPE 2,11290,42,2016,11/04/2016,requis,56 425 Km,Electrique,automatique,blanc,5,5,6 mois,,,non,2,1 CV,59 ch,0,0 g/kmA,,EURO6
1056,RENAULT KANGOO 2,II (2) 1.5 DCI 95 BLUE BUSINESS,20100,69,2021,26/03/2021,non requis,38 610 Km,Diesel,mécanique,gris,5,5,6 mois,,,oui,1,5 CV,95 ch,2,144 g/kmD,5.5 l/100km,EURO6
1057,RENAULT KADJAR,(2) 1.3 TCE 140 TECHNO,31440,88,2023,24/11/2023,non requis,4 268 Km,Essence,mécanique,NOIR ETOILE,5,5,3 mois,,,oui,,7 CV,140 ch,1,141 g/kmD,6.2 l/100km,EURO6
1058,RENAULT CAPTUR 2,II 1.0 TCE 100 GPL INTENS MY21,21980,88,2022,09/03/2022,non requis,45 107 Km,Bicarburation essence GPL,mécanique,GRIS KQA + NOIR GNE,5,5,12 mois,en cours,,non,,5 CV,100 ch,1,123 g/kmC,7.7 l/100km,EURO6
1059,RENAULT MASTER 3,III (3) PC T GRAND CONFORT F3500 L3H2 ENERGY DCI 180,40240,88,2022,01/01/2023,non requis,48 772 Km,Diesel,mécanique,BLANC,2,3,12 mois,en cours,,non,,8 CV,180 ch,2,330 g/kmG,12.6 l/100km,EURO6
1060,RENAULT CLIO 5 SOCIETE,V 1.5 CLIO BLUE DCI 100 EVOLUTION REVERSIBLE,20380,42,2022,16/05/2022,non requis,49 970 Km,Diesel,mécanique,blanc,5,2,12 mois,,Garantie OR,oui,1,5 CV,101 ch,2,108 g/kmB,4.1 l/100km,EURO6
1061,RENAULT CAPTUR,(2) 1.3 TCE 150 FAP INTENS EDC,19960,42,2020,01/01/2021,non requis,25 168 Km,Essence,automatique,blanc,5,5,6 mois,,,oui,1,8 CV,150 ch,1,125 g/kmC,4.6 l/100km,EURO6
1062,RENAULT TALISMAN ESTATE,ESTATE 1.6 TCE 200 ENERGY INITIALE PARIS EDC,27950,69,2019,27/09/2019,non requis,78 723 Km,Essence,automatique,violet,5,5,6 mois,,,non,2,11 CV,200 ch,1,135 g/kmC,4.9 l/100km,EURO6
1063,RENAULT TALISMAN,1.6 DCI 130 ENERGY INTENS,18680,79,2018,19/02/2018,requis,71 820 Km,Diesel,mécanique,gris foncé,4,5,12 mois,,,non,2,6 CV,131 ch,2,102 g/kmB,3.5 l/100km,EURO6
1064,RENAULT MEGANE 4,IV 1.2 TCE 130 ENERGY INTENS,20550,42,2019,01/12/2019,non requis,43 082 Km,Essence,mécanique,platine,5,5,6 mois,,,non,2,7 CV,132 ch,1,123 g/kmC,4.6 l/100km,EURO6
1065,RENAULT TRAFIC 3 COMBI,III COMBI 1.6 DCI 120 S&S ZEN L2 8PL,25900,66,2016,01/12/2016,requis,124 581 Km,Diesel,mécanique,rouge,3,9,3 mois,,,oui,1,7 CV,120 ch,2,149 g/kmD,5.3 l/100km,EURO5
1066,RENAULT TWINGO 3,III 1.0 SCE 70 LIMITED,10580,26,2017,30/04/2017,requis,68 889 Km,Essence,mécanique,bleu clair metal,5,4,6 mois,,,oui,2,4 CV,69 ch,1,112 g/kmB,4.2 l/100km,EURO6
1067,RENAULT TRAFIC 3,III FOURGON CONFORT L1H2 1200 DCI 140,20900,64,2017,14/07/2017,requis,126 500 Km,Diesel,mécanique,blanc verni,4,3,,,,oui,1,5 CV,140 ch,2,170 g/kmE,5.8 l/100km,EURO5
1068,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 1.5 DCI 75 AIR MEDIANAV,9280,45,2019,12/08/2019,non requis,135 160 Km,Diesel,mécanique,blanc verni,5,2,3 mois,,,oui,1,4 CV,75 ch,2,104 g/kmB,,EURO6
1069,RENAULT MASTER 3,III (3) CHASSIS CABINE TRACTION GRAND CONFORT F3500 L2 ENERGY DCI180BVR,34480,06,2021,22/01/2022,non requis,43 700 Km,Diesel,automatique,gris clair metal,2,3,,,,oui,1,8 CV,180 ch,2,254 g/kmG,12.4 l/100km,EURO6
1070,RENAULT CAPTUR 2,II 1.0 TCE 90 BUSINESS MY21,20120,62,2022,04/02/2022,non requis,18 008 Km,Essence,mécanique,gris,5,5,,en cours,,oui,1,5 CV,91 ch,1,133 g/kmC,6 l/100km,EURO6
1071,RENAULT CAPTUR,1.5 DCI 90 INTENS EDC ECO2,11140,31,2016,03/10/2016,requis,145 860 Km,Diesel,automatique,marron verni,5,5,,,,non,3,5 CV,90 ch,2,103 g/kmB,3.6 l/100km,EURO5
1072,RENAULT TWINGO 2,II 1.2 60,5370,34,2009,23/12/2009,requis,105 000 Km,Essence,mécanique,bleu metal,3,4,,,,non,2,4 CV,59 ch,2,130 g/kmC,4.6 l/100km,EURO4
1073,RENAULT SCENIC 4,IV 1.5 DCI 110 ENERGY INTENS EDC,14750,40,2018,24/04/2018,requis,156 940 Km,Diesel,automatique,bleu metal,5,5,,,,oui,1,5 CV,110 ch,2,104 g/kmB,3.9 l/100km,EURO6
1074,RENAULT SCENIC 4,IV 1.3 TCE 140 ENERGY SL LIMITED,20520,93,2019,16/02/2019,non requis,11 400 Km,Essence,mécanique,noir metal,5,5,,,,oui,2,7 CV,140 ch,1,122 g/kmC,5.4 l/100km,EURO6
1075,RENAULT CAPTUR 2,II 1.0 TCE 90 ENERGY INTENS MY21,22150,54,2022,04/04/2022,non requis,18 656 Km,Essence,mécanique,BLEU RQH   GRIS KQA,5,5,12 mois,en cours,,oui,1,5 CV,91 ch,1,134 g/kmC,6 l/100km,EURO6
1076,RENAULT TWINGO 3,III 1.0 SCE 70 LIFE E6C,10680,95,2019,04/10/2019,non requis,11 556 Km,Essence,mécanique,BLANC,5,4,6 mois,,,oui,1,4 CV,71 ch,1,125 g/kmC,5.5 l/100km,EURO6
1077,RENAULT TWINGO 3,III 1.0 SCE 70 LIFE E6C,12080,44,2020,17/01/2021,non requis,16 676 Km,Essence,mécanique,BLEU DRAGEE,5,4,12 mois,,Garantie OR,oui,1,4 CV,71 ch,1,125 g/kmC,5.5 l/100km,EURO6
1078,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY BUSINESS ECO2 82G,12640,88,2017,25/12/2017,requis,95 237 Km,Diesel,mécanique,BRUN ARDENT,5,5,6 mois,,,non,2,4 CV,90 ch,2,82 g/kmA,3.1 l/100km,EURO6
1079,RENAULT CLIO 5,V 1.0 TCE 100 BUSINESS,18060,42,2021,29/06/2021,non requis,18 061 Km,Essence,mécanique,blanc,5,5,6 mois,,,oui,1,5 CV,101 ch,1,119 g/kmB,5.2 l/100km,EURO6
1080,RENAULT CLIO 5,EQUILIBRE 1.0 TCE 90CH MANUELLE,21620,77,2023,26/02/2023,non requis,11 Km,Essence,mécanique,gris,5,,24 mois,,,non,,5 CV,90 ch,,119 g/kmB,,
1081,RENAULT TRAFIC 3 COMBI,III COMBI 1.6 DCI 125 ENERGY ZEN L2 9PL,29630,45,2017,02/10/2017,requis,97 600 Km,Diesel,mécanique,gris clair,3,9,12 mois,,,non,2,7 CV,125 ch,2,145 g/kmD,5.1 l/100km,EURO6
1082,RENAULT CLIO 4,LIMITED 0.9 TCE 90CH MANUELLE,19220,77,2021,10/05/2021,non requis,11 843 Km,Essence,mécanique,gris,5,,12 mois,,,non,,5 CV,90 ch,,114 g/kmB,,
1083,RENAULT CAPTUR,(2) 1.5 DCI 110 ENERGY INITIALE PARIS,17640,45,2019,07/08/2019,non requis,65 771 Km,Diesel,mécanique,gris clair,5,5,12 mois,,,non,2,5 CV,110 ch,2,98 g/kmA,3.6 l/100km,EURO6
1084,RENAULT CLIO 5,EQUILIBRE 1.0 TCE 90CH MANUELLE,23520,77,2023,26/10/2023,non requis,12 Km,Essence,mécanique,rouge,5,,24 mois,,,non,,5 CV,90 ch,,119 g/kmB,,
1085,RENAULT TRAFIC 3,III (2) FOURGON TOLE GRAND CONFORT L2H1 1300 DCI 120,21410,28,2020,04/06/2020,non requis,68 359 Km,Diesel,mécanique,blanc,4,3,12 mois,,,non,2,7 CV,120 ch,2,154 g/kmD,5.8 l/100km,EURO6
1086,RENAULT CLIO 5,EQUILIBRE 1.0 TCE 90CH MANUELLE,21620,77,2023,26/02/2023,non requis,11 Km,Essence,mécanique,gris,5,,24 mois,,,non,,5 CV,90 ch,,119 g/kmB,,
1087,RENAULT TRAFIC 3 COMBI,III COMBI 1.6 DCI 125 ENERGY ZEN L2 9PL,29630,45,2017,02/10/2017,requis,97 600 Km,Diesel,mécanique,gris clair,3,9,12 mois,,,non,2,7 CV,125 ch,2,145 g/kmD,5.1 l/100km,EURO6
1088,RENAULT CLIO 4,IV (2) 1.5 DCI 90 BUSINESS,15570,45,2020,18/04/2020,non requis,58 817 Km,Diesel,mécanique,gris clair,5,5,12 mois,,,non,2,5 CV,90 ch,2,104 g/kmB,4 l/100km,EURO6
1089,RENAULT CAPTUR,(2) 1.5 DCI 110 ENERGY INITIALE PARIS,17640,45,2019,07/08/2019,non requis,65 771 Km,Diesel,mécanique,gris clair,5,5,12 mois,,,non,2,5 CV,110 ch,2,98 g/kmA,3.6 l/100km,EURO6
1090,RENAULT CAPTUR 2,II 1.3 TCE 140 INTENS EDC MY21,22780,18,2022,14/06/2022,non requis,52 765 Km,Essence,automatique,rouge,5,5,,en cours,,oui,1,7 CV,140 ch,1,135 g/kmC,,EURO6
1091,RENAULT TWINGO 3,III 0.9 TCE 90 ENERGY LIMITED,11220,27,2018,01/01/2019,requis,44 215 Km,Essence,mécanique,Bleu Dragee,5,4,12 mois,,,non,,4 CV,90 ch,1,99 g/kmA,4.3 l/100km,EURO6
1092,RENAULT ESPACE 5,V 1.6 DCI 160 ENERGY INTENS EDC,23170,77,2018,30/06/2018,requis,101 415 Km,Diesel,automatique,GRIS C,5,5,12 mois,,,oui,,8 CV,160 ch,2,120 g/kmB,4.6 l/100km,EURO6
