,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
832,VOLKSWAGEN PASSAT 8,VIII 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS,18230,15,2017,02/07/2017,requis,74 339 Km,Diesel,mécanique,Gris,4,5,12 mois,,,oui,1,7 CV,150 ch,2,106 g/kmB,3.6 l/100km,EURO6
833,VOLKSWAGEN ID.3,204 PRO PERFORMANCE,44830,62,2023,23/04/2023,non requis,53 Km,Electrique,automatique,Blanc Glacier (Métallisée),5,5,,,,non,,5 CV,204 ch,0,0 g/kmA,,EURO6
834,VOLKSWAGEN MULTIVAN 7,VII T7 COURT 1.4 EHYBRID 218 DSG6 LIFE,87550,78,2024,23/09/2024,non requis,52 Km,Hybride essence électrique,automatique,bleu metal,5,7,24 mois,,,oui,,8 CV,149 ch,1,41 g/kmA,,EURO6
835,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 200 R-LINE 4MOTION DSG7,56740,69,2022,13/08/2022,non requis,40 898 Km,Diesel,automatique,gris,5,5,12 mois,en cours,,oui,1,11 CV,200 ch,2,173 g/kmE,6.5 l/100km,EURO6
836,VOLKSWAGEN UP!,1.0 75 MOVE UP! ASG5 5P,11220,86,2016,20/08/2016,requis,32 691 Km,Essence,automatique,Reflet d'Argent,5,4,6 mois,,,oui,1,4 CV,75 ch,1,105 g/kmB,4 l/100km,EURO6
837,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 LIFE,22940,79,2022,09/05/2022,non requis,21 920 Km,Essence,mécanique,Gris,5,5,24 mois,,Das WeltAuto. Premium,oui,1,5 CV,95 ch,1,118 g/kmB,5.2 l/100km,EURO6
838,VOLKSWAGEN GOLF 8,VIII 2.0 TDI SCR 115 LIFE BV6,36570,02,2022,08/11/2022,non requis,29 036 Km,Diesel,mécanique,Gris,5,5,12 mois,en cours,,non,,6 CV,115 ch,2,117 g/kmB,4.5 l/100km,EURO6
839,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 190 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE 4MOTION DSG7,32140,75,2018,28/05/2018,requis,73 704 Km,Diesel,automatique,blanc,5,5,12 mois,,,non,2,11 CV,190 ch,2,149 g/kmD,5.2 l/100km,EURO6
840,VOLKSWAGEN POLO 6,VI 1.5 TSI 150 R-LINE EXCLUSIVE DSG7,27210,34,2021,07/12/2021,non requis,45 738 Km,Essence,automatique,gris,5,5,12 mois,,,non,2,8 CV,150 ch,1,143 g/kmD,6.4 l/100km,EURO6
841,VOLKSWAGEN TAIGO,1.0 TSI 110 LIFE + CLIM AUTO BI-ZONE,26220,37,2023,05/05/2023,non requis,8 087 Km,Essence,mécanique,gris,5,,,,,non,,6 CV,110 ch,,124 g/kmC,,
842,VOLKSWAGEN GOLF 7 R,VII (2) 2.0 TSI 300 R 4MOTION DSG7 5P,40660,95,2020,05/09/2020,non requis,90 389 Km,Essence,automatique,noir nacre,5,5,6 mois,,,non,6,19 CV,301 ch,1,153 g/kmD,7.2 l/100km,EURO6
843,VOLKSWAGEN TIGUAN,2.0 TDI 140 FAP,12960,47,2010,27/11/2010,requis,161 070 Km,Diesel,mécanique,noir metal,5,5,6 mois,,,oui,1,8 CV,140 ch,2,155 g/kmD,5 l/100km,EURO5
844,VOLKSWAGEN POLO 5,V (2) 1.0 60 MATCH 5P,14150,84,2018,15/05/2018,requis,47 947 Km,Essence,mécanique,Gris Poivré,5,5,12 mois,,SPOTICAR,non,2,4 CV,60 ch,1,114 g/kmB,4.2 l/100km,EURO6
845,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP R-LINE DSG7,37780,33,2023,01/12/2023,non requis,20 849 Km,Essence,automatique,Gris,5,5,24 mois,,Das WeltAuto. Premium,non,1,8 CV,150 ch,1,138 g/kmC,6.1 l/100km,EURO6
846,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 8CV R-LINE DSG7,54260,33,2022,14/03/2022,non requis,19 475 Km,Diesel,automatique,Bleu,5,5,24 mois,,Das WeltAuto. Premium,oui,1,8 CV,150 ch,2,152 g/kmD,5.4 l/100km,EURO6
847,VOLKSWAGEN GOLF 8 GTI,VIII 2.0 TSI 300 CH GTI CLUBSPORT DSG7,49480,95,2022,20/07/2022,non requis,32 989 Km,Essence,automatique,blanc metal,5,5,48 mois,,,non,,19 CV,300 ch,1,168 g/kmE,7.4 l/100km,EURO6
848,VOLKSWAGEN TRANSPORTER 6,VI (2) FOURGON 2.0 TDI 110 L1H1 BUSINESS LINE PLUS,33880,95,2022,11/06/2022,non requis,31 075 Km,Diesel,mécanique,gris anthracite metal,4,3,12 mois,en cours,,oui,1,7 CV,110 ch,2,184 g/kmE,7 l/100km,EURO6
849,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,36280,08,2020,20/10/2020,non requis,109 141 Km,Diesel,automatique,Gris Tungstène,5,5,12 mois,,Das WeltAuto. Performance,oui,1,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
850,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 CONFORTLINE,17770,86,2019,07/06/2019,non requis,62 526 Km,Essence,mécanique,Blanc Pur,5,5,12 mois,,Das WeltAuto. Medium,non,2,5 CV,95 ch,1,101 g/kmB,3.8 l/100km,EURO6
851,VOLKSWAGEN GOLF 7,VII 1.6 TDI 110 BLUEMOTION TECHNOLOGY ALLSTAR DSG7 5P,16620,06,2017,23/06/2017,requis,143 190 Km,Diesel,automatique,blanc,5,5,,,,non,4,5 CV,110 ch,2,104 g/kmB,3.7 l/100km,EURO6
852,VOLKSWAGEN GOLF 7,VII (2) 1.0 TSI 110 BLUEMOTION TECHNOLOGY SOUND BV6 5P,19060,75,2019,11/09/2019,non requis,26 500 Km,Essence,mécanique,noir,5,5,12 mois,,,non,3,6 CV,110 ch,1,109 g/kmB,4.1 l/100km,EURO6
853,VOLKSWAGEN TIGUAN 2,II (2) 1.4 EHYBRID 245 R-LINE DSG6,66000,37,2022,10/10/2022,non requis,1 036 Km,Hybride essence électrique,automatique,noir,5,5,,en cours,,non,,8 CV,245 ch,1,,,EURO6
854,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE BV6,29260,91,2019,18/10/2019,non requis,142 100 Km,Diesel,mécanique,Gris,5,5,12 mois,,,oui,1,8 CV,150 ch,2,125 g/kmC,4.2 l/100km,EURO6
855,VOLKSWAGEN POLO 5,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY LOUNGE 5P,11720,90,2016,19/12/2016,requis,171 355 Km,Diesel,mécanique,GRIS POIVRE METAL,5,5,6 mois,,,oui,,4 CV,90 ch,2,88 g/kmA,3.4 l/100km,EURO6
856,VOLKSWAGEN POLO 5 GTI,V (2) 1.8 TSI 192 BLUEMOTION TECHNOLOGY GTI 5P,19780,67,2018,02/09/2018,requis,101 476 Km,Essence,mécanique,Rouge Flash,5,5,12 mois,,Das WeltAuto. Medium,non,,11 CV,192 ch,1,140 g/kmC,6 l/100km,EURO6
857,VOLKSWAGEN TAIGO,1.0 TSI 110 STYLE DSG7,34200,19,2023,17/12/2023,non requis,10 509 Km,Essence,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,6 CV,110 ch,1,134 g/kmC,5.9 l/100km,EURO6
858,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP STYLE DSG7,36610,19,2023,01/12/2023,non requis,17 808 Km,Essence,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,1,143 g/kmD,,EURO6
859,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS DSG7,31440,24,2019,17/03/2019,non requis,93 902 Km,Diesel,automatique,Noir,5,5,12 mois,,,oui,,8 CV,150 ch,2,123 g/kmC,4.9 l/100km,EURO6
860,VOLKSWAGEN TOUAREG 3,III 3.0 TDI 286 4MOTION R-LINE EXCLUSIVE TIPTRONIC 8,60880,91,2020,21/02/2020,non requis,73 136 Km,Diesel,automatique,Gris Silice métallisée,5,5,12 mois,,,oui,,17 CV,286 ch,2,,,EURO6
861,VOLKSWAGEN UP!,(2) 1.0 60 BLUEMOTION TECHNOLOGY UP CONNECT 5P,12060,34,2019,27/12/2019,non requis,49 262 Km,Essence,mécanique,gris clair,5,4,12 mois,,,non,2,3 CV,60 ch,1,96 g/kmA,3.7 l/100km,EURO6
862,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,32080,84,2020,31/07/2020,non requis,85 232 Km,Diesel,automatique,argent,5,5,12 mois,,,oui,1,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
863,VOLKSWAGEN GOLF 7,VII (2) 1.0 TSI 115 IQ.DRIVE BV6 5P,22740,56,2020,17/02/2020,non requis,21 825 Km,Essence,mécanique,gris foncé,5,5,12 mois,,Das WeltAuto. Performance,oui,1,6 CV,116 ch,1,104 g/kmB,4.7 l/100km,EURO6
864,VOLKSWAGEN T-ROC,1.0 TSI 115 LOUNGE,20400,42,2019,08/08/2019,non requis,68 424 Km,Essence,mécanique,Marron,5,5,12 mois,,Das WeltAuto. Medium,oui,1,6 CV,116 ch,1,116 g/kmB,4.5 l/100km,EURO6
865,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 CONFORTLINE,19020,21,2020,21/08/2020,non requis,40 731 Km,Essence,mécanique,blanc,5,5,12 mois,,,oui,2,5 CV,95 ch,1,101 g/kmB,4.6 l/100km,EURO6
866,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORT BUSINESS DSG7 5P,21940,33,2019,15/06/2019,non requis,75 911 Km,Diesel,automatique,noir,5,5,12 mois,,,oui,1,6 CV,116 ch,2,102 g/kmB,4 l/100km,EURO6
867,VOLKSWAGEN POLO 5,V (2) 1.0 60 TRENDLINE 3P,11850,95,2018,01/12/2018,requis,93 917 Km,Essence,mécanique,ROUGE,3,5,3 mois,,,non,,4 CV,60 ch,1,114 g/kmB,5 l/100km,EURO6
868,VOLKSWAGEN POLO 6,VI 1.0 TSI 115 R-LINE,21760,13,2020,19/10/2020,non requis,47 553 Km,Essence,mécanique,Reflet d'Argent,5,5,6 mois,,,non,,6 CV,115 ch,1,102 g/kmB,4.6 l/100km,EURO6
869,VOLKSWAGEN TRANSPORTER 6,VI (2) FOURGON 2.0 TDI 110 L1H1 BUSINESS LINE PLUS,36580,89,2021,15/07/2021,non requis,80 291 Km,Diesel,mécanique,Blanc,4,3,12 mois,,,oui,1,7 CV,110 ch,2,197 g/kmE,7.5 l/100km,EURO6
870,VOLKSWAGEN T-CROSS,1.0 TSI 110 ACTIVE DSG,26440,69,2023,28/09/2023,non requis,24 840 Km,Essence,automatique,gris,5,5,24 mois,,,oui,1,6 CV,110 ch,1,142 g/kmD,6.2 l/100km,EURO6
871,VOLKSWAGEN GOLF 7,VII (2) 1.5 TSI EVO 150 IQ.DRIVE DSG7 5P,28230,69,2021,20/03/2021,non requis,38 420 Km,Essence,automatique,gris foncé,5,5,,,,non,2,7 CV,150 ch,1,142 g/kmD,,EURO6
872,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,32750,68,2019,02/04/2019,non requis,117 819 Km,Diesel,automatique,GRIS TUNGSTENE,5,5,12 mois,,Das WeltAuto. Performance,non,,8 CV,150 ch,2,123 g/kmC,4.9 l/100km,EURO6
873,VOLKSWAGEN TAIGO,1.5 TSI 150 R-LINE DSG7,30430,59,2023,06/05/2023,non requis,6 825 Km,Essence,automatique,Noir Intense nacrée,5,5,12 mois,,Garantie OR,non,,8 CV,150 ch,1,138 g/kmC,6.1 l/100km,EURO6
874,VOLKSWAGEN T-ROC,1.0 TSI 115 LOUNGE,22870,34,2020,26/11/2020,non requis,68 583 Km,Essence,mécanique,blanc,5,5,6 mois,,,oui,1,6 CV,116 ch,1,110 g/kmB,5.2 l/100km,EURO6
875,VOLKSWAGEN GOLF 7,VII (2) 1.0 TSI 115 IQ.DRIVE BV6 5P,22740,56,2020,17/02/2020,non requis,21 825 Km,Essence,mécanique,gris foncé,5,5,12 mois,,Das WeltAuto. Performance,oui,1,6 CV,116 ch,1,104 g/kmB,4.7 l/100km,EURO6
876,VOLKSWAGEN POLO 6,VI 1.6 TDI 95 LOUNGE BUSINESS,18380,08,2020,15/03/2020,non requis,51 504 Km,Diesel,mécanique,Blanc Pur,5,5,12 mois,,Das WeltAuto. Performance,oui,1,5 CV,95 ch,2,94 g/kmA,3.8 l/100km,EURO6
877,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO UNITED DSG7,31300,33,2021,02/04/2021,non requis,14 902 Km,Essence,automatique,Blanc,5,5,12 mois,en cours,Das WeltAuto. Performance,oui,1,8 CV,150 ch,1,150 g/kmD,6.6 l/100km,EURO6
878,VOLKSWAGEN T-CROSS,1.0 TSI 115 CARAT DSG,26080,78,2020,25/05/2020,non requis,62 000 Km,Essence,automatique,Blanc,5,5,12 mois,,Das WeltAuto. Medium,oui,1,6 CV,116 ch,1,107 g/kmB,5 l/100km,EURO6
879,VOLKSWAGEN ID.5,204 PRO PERFORMANCE,62260,82,2023,29/09/2023,non requis,6 Km,Electrique,automatique,Rouge,5,5,,,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
880,VOLKSWAGEN T-CROSS,1.0 TSI 110 ACTIVE DSG,26440,69,2023,28/09/2023,non requis,24 840 Km,Essence,automatique,gris,5,5,24 mois,,,oui,1,6 CV,110 ch,1,142 g/kmD,6.2 l/100km,EURO6
881,VOLKSWAGEN GOLF 7,VII (2) 1.5 TSI EVO 150 IQ.DRIVE DSG7 5P,28230,69,2021,20/03/2021,non requis,38 420 Km,Essence,automatique,gris foncé,5,5,,,,non,2,7 CV,150 ch,1,142 g/kmD,,EURO6
882,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,32750,68,2019,02/04/2019,non requis,117 819 Km,Diesel,automatique,GRIS TUNGSTENE,5,5,12 mois,,Das WeltAuto. Performance,non,,8 CV,150 ch,2,123 g/kmC,4.9 l/100km,EURO6
883,VOLKSWAGEN TAIGO,1.5 TSI 150 R-LINE DSG7,30430,59,2023,06/05/2023,non requis,6 825 Km,Essence,automatique,Noir Intense nacrée,5,5,12 mois,,Garantie OR,non,,8 CV,150 ch,1,138 g/kmC,6.1 l/100km,EURO6
884,VOLKSWAGEN T-ROC,1.0 TSI 115 LOUNGE,22870,34,2020,26/11/2020,non requis,68 583 Km,Essence,mécanique,blanc,5,5,6 mois,,,oui,1,6 CV,116 ch,1,110 g/kmB,5.2 l/100km,EURO6
885,VOLKSWAGEN GOLF SPORTSVAN,1.6 TDI 110 BLUEMOTION TECHNOLOGY LOUNGE,18340,45,2017,22/05/2017,requis,59 292 Km,Diesel,mécanique,Gris Clair Métal,5,5,6 mois,,,non,,5 CV,110 ch,2,101 g/kmB,3.9 l/100km,EURO6
886,VOLKSWAGEN GOLF 6,VI 1.2 TSI 105 MATCH 5P,14860,91,2013,21/07/2013,requis,66 340 Km,Essence,mécanique,bleu metal,5,,6 mois,,,non,,5 CV,105 ch,,129 g/kmC,5.5 l/100km,
887,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 CONFORTLINE,19020,21,2020,21/08/2020,non requis,40 731 Km,Essence,mécanique,blanc,5,5,12 mois,,,oui,2,5 CV,95 ch,1,101 g/kmB,4.6 l/100km,EURO6
888,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORT BUSINESS DSG7 5P,21940,33,2019,15/06/2019,non requis,75 911 Km,Diesel,automatique,noir,5,5,12 mois,,,oui,1,6 CV,116 ch,2,102 g/kmB,4 l/100km,EURO6
889,VOLKSWAGEN TOURAN 3,III 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS DSG7 7PL,30070,69,2020,21/07/2020,non requis,59 555 Km,Diesel,automatique,noir,5,7,12 mois,,,oui,1,6 CV,116 ch,2,104 g/kmB,4.2 l/100km,EURO6
890,VOLKSWAGEN POLO 6 GTI,VI 2.0 TSI 200 GTI DSG6,26440,83,2021,01/09/2021,non requis,19 959 Km,Essence,automatique,Blanc,5,5,12 mois,,SPOTICAR,non,,11 CV,200 ch,1,159 g/kmD,7 l/100km,EURO6
891,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT EXCLUSIVE,33810,68,2020,09/06/2020,non requis,49 621 Km,Essence,mécanique,GRIS INDIUM METAL,5,5,12 mois,,Das WeltAuto. Performance,non,,8 CV,150 ch,1,115 g/kmB,5.3 l/100km,EURO6
892,VOLKSWAGEN TRANSPORTER 6,VI 2.0 TDI 150 L1H1 BUSINESS LINE DSG7,32980,04,2018,29/03/2018,requis,121 000 Km,Diesel,automatique,Bleu,4,3,12 mois,,Nissan club occasions,non,,7 CV,150 ch,2,156 g/kmD,6 l/100km,EURO6
893,VOLKSWAGEN POLO 6,VI 1.0 TSI 115 CARAT,18780,60,2020,02/02/2020,non requis,63 784 Km,Essence,mécanique,Reflet d'Argent,5,5,12 mois,,Das WeltAuto. Performance,oui,,6 CV,115 ch,1,103 g/kmB,4.9 l/100km,EURO6
894,VOLKSWAGEN GOLF 7,VII (2) 1.5 TSI EVO 150 MATCH DSG7,27590,69,2020,20/02/2020,non requis,31 900 Km,Essence,automatique,GRIS,5,5,12 mois,,,non,,7 CV,150 ch,1,109 g/kmB,5.1 l/100km,EURO6
895,VOLKSWAGEN T-CROSS,1.0 TSI 95 START/STOP LIFE TECH BVM5,28110,64,2023,08/04/2023,non requis,2 460 Km,Essence,mécanique,REFLET D'ARGENT META,5,5,,,,non,,5 CV,95 ch,1,130 g/kmC,5.7 l/100km,EURO6
896,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,41230,68,2019,30/12/2019,non requis,30 064 Km,Diesel,automatique,GRIS TUNGSTENE,5,5,12 mois,,Das WeltAuto. Performance,non,,8 CV,150 ch,2,123 g/kmC,4.9 l/100km,EURO6
897,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT 4MOTION DSG7,31780,13,2020,02/10/2020,non requis,64 719 Km,Diesel,automatique,Blanc Pur,5,5,6 mois,,,non,,8 CV,150 ch,2,136 g/kmC,5.3 l/100km,EURO6
898,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONNECT 5P,18270,34,2019,27/05/2019,non requis,126 093 Km,Diesel,mécanique,noir,5,5,12 mois,,,non,2,6 CV,116 ch,2,106 g/kmB,3.8 l/100km,EURO6
899,VOLKSWAGEN T-ROC,2.0 TSI 190 FIRST EDITION 4MOTION DSG7,26370,21,2018,21/06/2018,requis,60 689 Km,Essence,automatique,Blanc,5,5,12 mois,,,non,4,11 CV,190 ch,1,155 g/kmD,5.8 l/100km,EURO6
900,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,21070,86,2020,23/03/2020,non requis,95 558 Km,Diesel,mécanique,Gris,5,5,12 mois,,Das WeltAuto. Performance,non,3,6 CV,116 ch,2,100 g/kmA,4.1 l/100km,EURO6
901,VOLKSWAGEN T-ROC,(2) 2.0 TDI 150 START/STOP R-LINE DSG7,36040,75,2021,07/09/2021,non requis,48 727 Km,Diesel,automatique,blanc metal,5,5,12 mois,,,oui,1,8 CV,150 ch,2,154 g/kmD,4.9 l/100km,EURO6
902,VOLKSWAGEN GOLF 7,VII 2.0 TDI 184 BLUEMOTION TECHNOLOGY GTD 5P,20640,77,2017,12/03/2017,requis,135 597 Km,Diesel,mécanique,gris anthracite metal,5,5,6 mois,,,oui,1,9 CV,184 ch,2,109 g/kmB,3.8 l/100km,EURO6
903,VOLKSWAGEN GOLF 7,VII (2) 1.5 TSI EVO 150 7CV BLUEMOTION TECHNOLOGY 8CV CARAT DSG7 5P,27620,84,2021,18/10/2021,non requis,63 283 Km,Essence,automatique,gris,5,5,12 mois,,,non,,8 CV,150 ch,1,142 g/kmD,6.2 l/100km,EURO6
904,VOLKSWAGEN T-ROC,(2) 2.0 TDI 150 START/STOP R-LINE DSG7,38550,69,2023,09/06/2023,non requis,12 960 Km,Diesel,automatique,noir,5,5,24 mois,,,oui,1,8 CV,150 ch,2,134 g/kmC,4.9 l/100km,EURO6
905,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,32080,84,2020,31/07/2020,non requis,85 232 Km,Diesel,automatique,argent,5,5,12 mois,,,oui,1,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
906,VOLKSWAGEN GOLF 6,VI 1.2 TSI 105 MATCH 5P,14860,91,2013,21/07/2013,requis,66 340 Km,Essence,mécanique,bleu metal,5,,6 mois,,,non,,5 CV,105 ch,,129 g/kmC,5.5 l/100km,
907,VOLKSWAGEN GOLF 7,VII (2) 1.5 TSI EVO 130 BLUEMOTION TECHNOLOGY CARAT DSG7 5P,20860,13,2019,21/10/2019,non requis,133 464 Km,Essence,automatique,Noir,5,5,6 mois,,,non,2,7 CV,131 ch,1,110 g/kmB,4.1 l/100km,EURO6
908,VOLKSWAGEN GOLF 8 R,VIII 2.0 TSI 320 R DSG7,76770,69,2023,19/12/2023,non requis,24 Km,Essence,automatique,blanc,5,5,24 mois,,,non,,20 CV,320 ch,1,176 g/kmE,7.8 l/100km,EURO6
909,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT DSG7,32470,68,2021,29/09/2021,non requis,27 320 Km,Essence,automatique,BLANC PUR / TOIT NOIR,5,5,12 mois,,Das WeltAuto. Performance,non,,8 CV,150 ch,1,149 g/kmD,6.6 l/100km,EURO6
910,VOLKSWAGEN POLO 6,VI 1.0 80 EDITION,16720,15,2020,23/01/2021,non requis,14 400 Km,Essence,mécanique,BLANC,5,5,12 mois,,,oui,,4 CV,80 ch,1,104 g/kmB,4.7 l/100km,EURO6
911,VOLKSWAGEN TAIGO,1.0 TSI 110 LIFE BUSINESS DSG7 2022,29950,04,2023,31/03/2023,non requis,4 007 Km,Essence,automatique,Rouge Roi métallisée,5,5,12 mois,,Nissan club occasions,non,,6 CV,110 ch,1,133 g/kmC,5.9 l/100km,EURO6
912,VOLKSWAGEN POLO 6 GTI,VI 2.0 TSI 200 GTI DSG6,26440,83,2021,01/09/2021,non requis,19 959 Km,Essence,automatique,Blanc,5,5,12 mois,,SPOTICAR,non,,11 CV,200 ch,1,159 g/kmD,7 l/100km,EURO6
913,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT EXCLUSIVE,33810,68,2020,09/06/2020,non requis,49 621 Km,Essence,mécanique,GRIS INDIUM METAL,5,5,12 mois,,Das WeltAuto. Performance,non,,8 CV,150 ch,1,115 g/kmB,5.3 l/100km,EURO6
914,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,39960,34,2021,05/06/2021,non requis,67 911 Km,Diesel,automatique,argent,5,5,12 mois,,,oui,1,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
915,VOLKSWAGEN T-CROSS,1.0 TSI 95 START/STOP LIFE TECH BVM5,28110,64,2023,08/04/2023,non requis,2 460 Km,Essence,mécanique,REFLET D'ARGENT META,5,5,,,,non,,5 CV,95 ch,1,130 g/kmC,5.7 l/100km,EURO6
916,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 CONFORTLINE,16780,13,2019,31/01/2020,non requis,44 940 Km,Essence,mécanique,Gris Limestone,5,5,6 mois,,,non,,5 CV,95 ch,1,101 g/kmB,4.4 l/100km,EURO6
917,VOLKSWAGEN GOLF 8,VIII 2.0 TDI SCR 150 STYLE 1ST DSG7,36460,34,2021,31/07/2021,non requis,59 353 Km,Diesel,automatique,gris clair,5,5,12 mois,,,non,2,8 CV,150 ch,2,119 g/kmB,4.4 l/100km,EURO6
918,VOLKSWAGEN GOLF SPORTSVAN,(2) 1.0 TSI 115 BLUEMOTION TECHNOLOGY CONNECT BV6,20910,45,2020,22/08/2020,non requis,68 663 Km,Essence,mécanique,Indiumgrau Metallic,5,5,12 mois,,,non,2,6 CV,116 ch,1,111 g/kmB,5 l/100km,EURO6
919,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 LIFE,19170,45,2022,05/12/2022,non requis,28 079 Km,Essence,mécanique,Gris,5,5,24 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,118 g/kmB,5.2 l/100km,EURO6
920,VOLKSWAGEN PASSAT 8 SW,VIII SW 2.0 TDI 150 BLUEMOTION TECHNOLOGY 7CV CONFORTLINE BUSINESS,24580,74,2019,10/08/2019,non requis,67 081 Km,Diesel,mécanique,gris,5,5,12 mois,,,oui,1,7 CV,150 ch,2,107 g/kmB,4.3 l/100km,EURO6
921,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT DSG7,31090,94,2020,02/10/2020,non requis,22 881 Km,Essence,automatique,blanc nacre,5,5,12 mois,,,oui,,8 CV,150 ch,1,121 g/kmC,5.6 l/100km,EURO6
922,VOLKSWAGEN TRANSPORTER 6,VI 2.0 TDI 150 L1H1 BUSINESS LINE DSG7,32980,04,2018,29/03/2018,requis,121 000 Km,Diesel,automatique,Bleu,4,3,12 mois,,Nissan club occasions,non,,7 CV,150 ch,2,156 g/kmD,6 l/100km,EURO6
923,VOLKSWAGEN POLO 6,VI 1.0 TSI 115 CARAT,18780,60,2020,02/02/2020,non requis,63 784 Km,Essence,mécanique,Reflet d'Argent,5,5,12 mois,,Das WeltAuto. Performance,oui,,6 CV,115 ch,1,103 g/kmB,4.9 l/100km,EURO6
924,VOLKSWAGEN TOURAN 3,III 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONFORTLINE BUSINESS DSG7 7PL,30070,69,2020,21/07/2020,non requis,59 555 Km,Diesel,automatique,noir,5,7,12 mois,,,oui,1,6 CV,116 ch,2,104 g/kmB,4.2 l/100km,EURO6
925,VOLKSWAGEN GOLF 7,VII (2) 1.5 TSI EVO 150 MATCH DSG7,27590,69,2020,20/02/2020,non requis,31 900 Km,Essence,automatique,GRIS,5,5,12 mois,,,non,,7 CV,150 ch,1,109 g/kmB,5.1 l/100km,EURO6
926,VOLKSWAGEN GOLF SPORTSVAN,1.6 TDI 110 BLUEMOTION TECHNOLOGY LOUNGE,18340,45,2017,22/05/2017,requis,59 292 Km,Diesel,mécanique,Gris Clair Métal,5,5,6 mois,,,non,,5 CV,110 ch,2,101 g/kmB,3.9 l/100km,EURO6
927,VOLKSWAGEN TAIGO,1.0 TSI 110 STYLE DSG7,34200,19,2023,17/12/2023,non requis,10 509 Km,Essence,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,6 CV,110 ch,1,134 g/kmC,5.9 l/100km,EURO6
