,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
387,RENAULT GRAND SCENIC 4,IV 1.7 DCI 120 BLUE BUSINESS 7PL,25610,62,2020,14/10/2020,non requis,98 993 Km,Diesel,mécanique,GRIS,5,7,12 mois,,Garantie OR,non,,6 CV,120 ch,2,127 g/kmC,5.8 l/100km,EURO6
388,RENAULT CAPTUR 2,II 1.0 TCE 90 BUSINESS MY21,21580,44,2023,25/06/2023,non requis,22 919 Km,Essence,mécanique,Gris Highland/Noir Etoile,5,5,12 mois,,Garantie OR,non,,5 CV,90 ch,1,130 g/kmC,5.8 l/100km,EURO6
389,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY BUSINESS,16620,25,2017,17/08/2017,requis,86 762 Km,Diesel,mécanique,GRIS,5,5,3 mois,,,non,,5 CV,110 ch,2,95 g/kmA,3.7 l/100km,EURO6
390,RENAULT MEGANE 3 ESTATE,III (2) ESTATE ENERGY 1.5 DCI 110 FAP BOSE ECO2,11370,74,2014,10/04/2014,requis,119 021 Km,Diesel,mécanique,GRIS,5,5,3 mois,,,non,,5 CV,110 ch,2,90 g/kmA,3.5 l/100km,EURO5
391,RENAULT MEGANE 4,IV 1.3 TCE 115 FAP BUSINESS,20030,44,2020,05/01/2021,non requis,56 746 Km,Essence,mécanique,Gris Platine,5,5,12 mois,,,non,,6 CV,115 ch,1,124 g/kmC,5.4 l/100km,EURO6
392,RENAULT CAPTUR,1.2 TCE 120 ENERGY ZEN EDC,13620,74,2017,06/08/2017,requis,81 186 Km,Essence,automatique,GRIS,5,5,3 mois,,,non,,6 CV,120 ch,1,125 g/kmC,5.5 l/100km,EURO6
393,RENAULT CAPTUR 2,II 1.6 E-TECH HYBRIDE RECHARGEABLE 160 INTENS MY21,33850,74,2022,15/02/2022,non requis,22 004 Km,Hybride essence électrique,automatique,BLEU FONCE,5,5,12 mois,en cours,SPOTICAR,non,,5 CV,160 ch,1,34 g/kmA,1.5 l/100km,EURO6
394,RENAULT CLIO 4,IV (2) 0.9 TCE 90 ENERGY TREND,16220,56,2020,12/11/2020,non requis,98 963 Km,Essence,mécanique,rouge,5,5,12 mois,,,non,,5 CV,90 ch,1,113 g/kmB,5 l/100km,EURO6
395,RENAULT CAPTUR,1.5 DCI 90 ENERGY BUSINESS ECO2 EURO6,16890,59,2019,28/05/2019,non requis,66 262 Km,Diesel,mécanique,BLEU,5,5,6 mois,,,non,,4 CV,90 ch,2,95 g/kmA,3.6 l/100km,EURO6
396,RENAULT ZOE,R75 LIFE GAMME 2017,10690,85,2017,03/09/2017,requis,56 396 Km,Electrique,automatique,Rouge Intense,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,1 CV,77 ch,0,0 g/kmA,,EURO6
397,RENAULT CAPTUR,1.2 TCE 120 HELLY HANSEN EDC,14500,25,2015,18/02/2015,requis,131 033 Km,Essence,automatique,ROUGE,5,5,3 mois,,,non,,6 CV,120 ch,1,127 g/kmC,5.5 l/100km,EURO5
398,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE INTENS EDC,26160,44,2021,07/04/2021,non requis,29 750 Km,Diesel,automatique,Bleu Cosmos,5,5,12 mois,,,non,,6 CV,115 ch,2,128 g/kmC,5 l/100km,EURO6
399,RENAULT KANGOO 2 EXPRESS,II (2) EXTRA R-LINK DCI 90 EDC 3PL,17260,49,2020,22/07/2020,non requis,119 071 Km,Diesel,automatique,Blanc Minéral,4,3,12 mois,,,non,,5 CV,90 ch,2,132 g/kmC,5.1 l/100km,EURO6
400,RENAULT KADJAR,1.6 DCI 130 ENERGY INTENS 4WD,21540,37,2019,19/10/2019,non requis,62 645 Km,Diesel,mécanique,Bleu,5,5,12 mois,,,oui,1,7 CV,131 ch,2,129 g/kmC,4.6 l/100km,EURO6
401,RENAULT GRAND SCENIC 4,IV 1.7 DCI 120 BLUE BUSINESS 7PL,25610,62,2020,14/10/2020,non requis,98 993 Km,Diesel,mécanique,GRIS,5,7,12 mois,,Garantie OR,non,,6 CV,120 ch,2,127 g/kmC,5.8 l/100km,EURO6
402,RENAULT CAPTUR 2,II 1.0 TCE 90 BUSINESS MY21,21580,44,2023,25/06/2023,non requis,22 919 Km,Essence,mécanique,Gris Highland/Noir Etoile,5,5,12 mois,,Garantie OR,non,,5 CV,90 ch,1,130 g/kmC,5.8 l/100km,EURO6
403,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY BUSINESS,16620,25,2017,17/08/2017,requis,86 762 Km,Diesel,mécanique,GRIS,5,5,3 mois,,,non,,5 CV,110 ch,2,95 g/kmA,3.7 l/100km,EURO6
404,RENAULT ARKANA,1.6 E-TECH 145 RS LINE 21B,41220,83,2022,04/09/2022,non requis,38 869 Km,Hybride essence électrique,automatique,ORANGE VALENCIA,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,94 ch,1,113 g/kmB,,EURO6
405,RENAULT TRAFIC 3,III (2) 2.0 FOURGON L1H1 2800 KG BLUE DCI 150 GRAND CONFORT,36450,83,2023,05/06/2023,non requis,11 Km,Diesel,mécanique,GRIS HIGHLAND,4,3,12 mois,,Garantie OR,oui,1,7 CV,150 ch,2,183 g/kmE,,EURO6
406,RENAULT GRAND SCENIC 4,IV 1.3 TCE 140 FAP INTENS,32210,83,2022,16/01/2023,non requis,53 335 Km,Essence,mécanique,GRIS D69   NOIR GNE,5,7,12 mois,en cours,Garantie OR,oui,1,7 CV,140 ch,1,149 g/kmD,6.8 l/100km,EURO6
407,RENAULT TWINGO 3,III (2) 1.0 SCE 65 ZEN MY21,12930,83,2023,29/09/2023,non requis,5 534 Km,Essence,mécanique,BLANC CRISTAL,5,4,6 mois,,,oui,1,4 CV,65 ch,1,116 g/kmB,5.1 l/100km,EURO6
408,RENAULT TWINGO 3,III (2) 1.0 SCE 65 ZEN MY21,14010,83,2023,04/07/2023,non requis,5 479 Km,Essence,mécanique,BLANC CRISTAL,5,4,6 mois,,,oui,1,4 CV,65 ch,1,117 g/kmB,5.1 l/100km,EURO6
409,RENAULT CLIO 5,V 1.0 TCE 100 GPL INTENS,19400,83,2022,26/10/2022,non requis,23 165 122 Km,Bicarburation essence GPL,mécanique,NOIR ETOILE,5,5,12 mois,,Garantie OR,oui,1,5 CV,101 ch,1,109 g/kmB,6.9 l/100km,EURO6
410,RENAULT CAPTUR 2,II 1.3 TCE 140 FAP INTENS EDC,29630,44,2022,11/04/2022,non requis,14 921 Km,Essence,automatique,Bleu Celadon,5,5,12 mois,en cours,Garantie OR,non,,7 CV,140 ch,1,135 g/kmC,6 l/100km,EURO6
411,RENAULT CLIO 5,V 1.0 TCE 100 GPL INTENS,19060,44,2022,27/02/2022,non requis,41 512 Km,Bicarburation essence GPL,mécanique,Gris Titanium,5,5,12 mois,en cours,,non,,5 CV,100 ch,1,108 g/kmB,6.9 l/100km,EURO6
412,RENAULT CAPTUR,(2) 1.3 TCE 150 FAP INTENS EDC,19780,44,2020,18/07/2020,non requis,39 600 Km,Essence,automatique,Gris Platine,5,5,12 mois,,,oui,,8 CV,150 ch,1,125 g/kmC,5.5 l/100km,EURO6
413,RENAULT KADJAR,1.2 TCE 130 ENERGY GRAPHITE,19240,44,2019,08/08/2019,non requis,47 080 Km,Essence,mécanique,Bleu Cosmos,5,5,6 mois,,,non,,7 CV,130 ch,1,126 g/kmC,5.6 l/100km,EURO6
414,RENAULT MEGANE 3 ESTATE,III (2) ESTATE ENERGY 1.6 DCI 130 FAP DYNAMIQUE ECO2,8100,44,2014,30/12/2014,requis,180 970 Km,Diesel,mécanique,gris clair,5,5,3 mois,,,non,3,6 CV,131 ch,2,104 g/kmB,3.6 l/100km,EURO5
415,RENAULT CLIO 5,V 1.0 TCE 100 GPL BUSINESS,18530,91,2022,20/01/2023,non requis,18 190 Km,Bicarburation essence GPL,mécanique,Gris Titanium,5,5,12 mois,en cours,,non,,5 CV,100 ch,1,108 g/kmB,6.9 l/100km,EURO6
416,RENAULT CLIO 5,V 1.0 TCE 100 GPL INTENS,23380,92,2022,01/03/2022,non requis,6 600 Km,Bicarburation essence GPL,mécanique,Orange,5,5,12 mois,en cours,,non,2,5 CV,91 ch,1,118 g/kmB,6.9 l/100km,EURO6
417,RENAULT CLIO 5,V 1.0 TCE 90 BUSINESS,18110,91,2022,17/03/2022,non requis,25 061 Km,Essence,mécanique,Gris Platine,5,5,12 mois,en cours,,non,,5 CV,90 ch,1,117 g/kmB,5.2 l/100km,EURO6
418,RENAULT MEGANE 4,IV 1.3 TCE 160 FAP GT-LINE EDC,28650,91,2020,22/07/2020,non requis,43 026 Km,Essence,automatique,Bleu Iron,5,5,6 mois,,,non,,8 CV,160 ch,1,127 g/kmC,5.6 l/100km,EURO6
419,RENAULT CLIO 5,V 1.0 TCE 100 GPL BUSINESS,19650,91,2022,25/11/2022,non requis,24 807 Km,Bicarburation essence GPL,mécanique,Gris Titanium,5,5,12 mois,en cours,,non,,5 CV,100 ch,1,108 g/kmB,6.9 l/100km,EURO6
420,RENAULT MEGANE 3 COUPE RS,III (3) COUPE 2.0 T 275 RS S&S EURO6,30820,40,2017,14/01/2018,requis,76 160 Km,Essence,mécanique,Noir Étoilé,3,5,12 mois,,,oui,,17 CV,275 ch,1,174 g/kmE,7.5 l/100km,EURO6
421,RENAULT ARKANA,1.6 E-TECH 145 INTENS 21B,38660,92,2022,27/11/2022,non requis,3 570 Km,Hybride essence électrique,automatique,ROUGE FLAMME,5,5,12 mois,en cours,,non,,5 CV,145 ch,1,,,EURO6
422,RENAULT CLIO 4 RS,IV 1.6 TURBO 200 RS EDC,21980,92,2016,20/12/2016,requis,58 520 Km,Essence,automatique,Noir,5,5,12 mois,,,non,,11 CV,200 ch,1,144 g/kmD,6.3 l/100km,EURO6
423,RENAULT KADJAR,1.5 DCI 110 ENERGY BUSINESS EDC,21090,49,2018,20/01/2019,non requis,97 657 Km,Diesel,automatique,Blanc,5,5,6 mois,,,non,,5 CV,110 ch,2,99 g/kmA,3.8 l/100km,EURO6
424,RENAULT CLIO 4,IV 0.9 TCE 90 ENERGY INTENS ECO2,13550,26,2016,23/03/2016,requis,83 755 Km,Essence,mécanique,Rouge,5,5,12 mois,,,oui,1,5 CV,90 ch,1,105 g/kmB,3.9 l/100km,EURO5
425,RENAULT KANGOO 2 EXPRESS,II (2) EXTRA R-LINK BLUE DCI 95,20550,92,2022,09/02/2022,non requis,23 954 Km,Diesel,mécanique,BLANC MINERAL,4,2,12 mois,en cours,,oui,1,5 CV,95 ch,2,148 g/kmD,6.3 l/100km,EURO6
426,RENAULT ARKANA,1.3 TCE 140 INTENS EDC 21B,37480,92,2022,18/10/2022,non requis,12 654 Km,Essence,automatique,NOIR METALLIQUE,5,5,12 mois,en cours,,non,,7 CV,140 ch,1,,,EURO6
427,RENAULT SCENIC 4,IV 1.3 TCE 140 FAP BLACK EDITION EDC,24960,26,2020,23/10/2020,non requis,22 725 Km,Essence,automatique,Blanc Glacier,5,5,6 mois,,,non,,7 CV,140 ch,1,132 g/kmC,5.8 l/100km,EURO6
428,RENAULT KADJAR,(2) 1.3 TCE 140 FAP INTENS EDC,27250,28,2020,07/04/2020,non requis,23 686 Km,Essence,automatique,Bleu,5,5,12 mois,,,oui,1,7 CV,140 ch,1,133 g/kmC,5.8 l/100km,EURO6
429,RENAULT SCENIC 4,IV 1.7 DCI 120 BLUE BUSINESS EDC,19380,26,2020,19/12/2020,non requis,90 878 Km,Diesel,automatique,Blanc Glacier,5,5,6 mois,,,non,,6 CV,120 ch,2,126 g/kmC,4.8 l/100km,EURO6
430,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 INTENS EDC,27820,85,2021,15/08/2021,non requis,28 338 Km,Diesel,automatique,Blanc,5,5,12 mois,,,non,,6 CV,115 ch,2,134 g/kmC,5.2 l/100km,EURO6
431,RENAULT CAPTUR,(2) 1.5 DCI 110 ENERGY INTENS,20880,25,2019,26/02/2019,non requis,36 674 Km,Diesel,mécanique,ORANGE,5,5,6 mois,,,non,,5 CV,110 ch,2,98 g/kmA,3.7 l/100km,EURO6
432,RENAULT KANGOO 2,II (2) 1.5 BLUE DCI 95 INTENS,20110,25,2021,12/08/2021,non requis,57 794 Km,Diesel,mécanique,BLANC,5,5,6 mois,,,non,,5 CV,95 ch,2,145 g/kmD,5.5 l/100km,EURO6
433,RENAULT MEGANE 4,IV (2) 1.5 DCI 115 BLUE INTENS,26020,25,2021,17/11/2021,non requis,12 Km,Diesel,mécanique,BLANC,5,5,6 mois,,,non,,6 CV,115 ch,2,116 g/kmB,4.4 l/100km,EURO6
434,RENAULT MEGANE 4,IV (2) 1.5 BLUE DCI 115 INTENS 21B,25110,25,2022,21/12/2022,non requis,27 307 Km,Diesel,mécanique,ROUGE,5,5,12 mois,en cours,Garantie OR,non,,6 CV,115 ch,2,120 g/kmB,5 l/100km,EURO6
435,RENAULT TWINGO 3,III (2) 1.0 SCE 75 ZEN,13670,28,2021,11/12/2021,non requis,30 348 Km,Essence,mécanique,Noir,5,4,12 mois,,,oui,1,4 CV,73 ch,1,120 g/kmB,5.4 l/100km,EURO6
436,RENAULT ESPACE 5,V 1.6 DCI 160 TWIN TURBO ENERGY INITIALE PARIS EDC 5PL,27010,92,2019,25/03/2019,non requis,79 344 Km,Diesel,automatique,BLANC,5,7,12 mois,,,non,3,8 CV,161 ch,2,120 g/kmB,4.4 l/100km,EURO6
437,RENAULT CAPTUR 2,II 1.3 TCE 140 FAP RS LINE,28380,72,2022,25/06/2022,non requis,19 304 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,Nissan Intelligent Choice,oui,1,7 CV,140 ch,1,131 g/kmC,,EURO6
438,RENAULT CAPTUR,1.5 ENERGY DCI 90 EDC EURO 6 BUSINESS,16400,37,2017,27/08/2017,requis,106 506 Km,Diesel,automatique,ivoire,5,,,,,non,,4 CV,90 ch,,99 g/kmA,3.7 l/100km,
439,RENAULT CLIO 5,V 1.3 TCE 140 RS LINE 21,23210,31,2022,21/01/2023,non requis,37 294 Km,Essence,mécanique,gris,5,5,12 mois,en cours,,oui,1,7 CV,140 ch,1,123 g/kmC,5.4 l/100km,EURO6
440,RENAULT GRAND SCENIC 4,IV 1.3 TCE 140 FAP BUSINESS 7PL,20830,06,2020,14/11/2020,non requis,95 626 Km,Essence,mécanique,gris,5,7,12 mois,,,oui,1,8 CV,140 ch,1,136 g/kmC,6 l/100km,EURO6
441,RENAULT CLIO 4,IV (2) 0.9 TCE 90 LIMITED,14830,83,2019,17/04/2019,non requis,27 169 Km,Essence,mécanique,Gris,5,5,12 mois,,Opel Sélection Premium,oui,1,5 CV,90 ch,1,114 g/kmB,4.3 l/100km,EURO6
442,RENAULT MEGANE 4,IV 1.6 DCI 130 ENERGY INTENS,21650,13,2018,14/10/2018,requis,57 744 Km,Diesel,mécanique,Bleu,5,5,12 mois,,,non,,6 CV,130 ch,2,103 g/kmB,4 l/100km,EURO6
443,RENAULT CLIO 5,V 1.0 TCE 100 GPL INTENS,22180,44,2022,30/05/2022,non requis,38 029 Km,Bicarburation essence GPL,mécanique,Gris Titanium,5,5,12 mois,en cours,,non,,5 CV,100 ch,1,108 g/kmB,6.9 l/100km,EURO6
444,RENAULT SCENIC 4,IV 1.5 DCI 110 HYBRID ASSIST INTENS,22000,84,2018,01/02/2018,requis,70 356 Km,Hybride diesel électrique,mécanique,NOIRE,5,5,,,,non,,5 CV,110 ch,2,94 g/kmA,3.6 l/100km,EURO6
445,RENAULT MEGANE 4,IV 1.3 TCE 140 ENERGY SL LIMITED EDC,20550,59,2019,09/10/2019,non requis,75 746 Km,Essence,automatique,Noir Etoilé,5,5,6 mois,,Renault Garantie PRIX FUTE,non,,7 CV,140 ch,1,117 g/kmB,5.2 l/100km,EURO6
446,RENAULT CAPTUR,1.5 DCI 90 ENERGY BUSINESS EDC ECO2 EURO6,16220,34,2017,14/01/2018,requis,28 135 Km,Diesel,automatique,GRIS,5,5,6 mois,,,non,,4 CV,90 ch,2,99 g/kmA,3.8 l/100km,EURO6
447,RENAULT CLIO 5,V 1.0 TCE 100 GPL EVOLUTION,22860,84,2023,12/10/2023,non requis,8 954 Km,Bicarburation essence GPL,mécanique,GRIS CLAIR,5,5,,,,non,,5 CV,101 ch,1,108 g/kmB,7 l/100km,EURO6
448,RENAULT CAPTUR 2,II 1.6 E-TECH HYBRIDE 145 RS LINE 21B,34180,59,2023,14/11/2023,non requis,10 862 Km,Hybride essence électrique,automatique,Gris Cassiopee/Noir Etoile,5,5,12 mois,en cours,Garantie OR,non,,5 CV,145 ch,1,,,EURO6
449,RENAULT KADJAR,(2) 1.3 TCE 140 FAP 7CV BUSINESS,25390,59,2022,07/10/2022,non requis,23 095 Km,Essence,mécanique,Gris Highland,5,5,12 mois,en cours,Garantie OR,non,,7 CV,140 ch,1,141 g/kmD,6.7 l/100km,EURO6
450,RENAULT CAPTUR 2,II 1.6 E-TECH PLUG-IN 160 INTENS MY21,35940,34,2022,20/02/2022,non requis,13 852 Km,Hybride essence électrique,automatique,ORANGE,5,5,,en cours,,non,,5 CV,160 ch,1,34 g/kmA,1.5 l/100km,EURO6
451,RENAULT CAPTUR,(2) 1.5 DCI 90 BUSINESS,17680,34,2020,31/03/2020,non requis,22 682 Km,Diesel,mécanique,NOIRE,5,5,12 mois,,Garantie OR,non,,5 CV,90 ch,2,111 g/kmB,4.2 l/100km,EURO6
452,RENAULT GRAND SCENIC 4,IV 1.6 DCI 160 ENERGY BUSINESS INTENS EDC,25400,84,2019,16/11/2019,non requis,57 127 Km,Diesel,automatique,GRIS,5,7,,,,non,,8 CV,160 ch,2,122 g/kmC,4.7 l/100km,EURO6
453,RENAULT CLIO 5,V 1.5 BLUE DCI 100 INTENS 21N,24990,59,2022,16/01/2023,non requis,1 769 Km,Diesel,mécanique,Rouge Flamme,5,5,12 mois,,Garantie OR,non,,5 CV,101 ch,2,108 g/kmB,4.1 l/100km,EURO6
454,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE BUSINESS,14010,38,2020,08/04/2020,non requis,139 749 Km,Diesel,mécanique,Bleu,5,5,12 mois,,,non,,6 CV,115 ch,2,102 g/kmB,3.9 l/100km,EURO6
455,RENAULT TWINGO 3,III (2) 0.9 TCE 95 INTENS,13980,34,2020,30/12/2020,non requis,41 970 Km,Essence,mécanique,NOIRE,5,4,12 mois,,Garantie OR,non,,5 CV,93 ch,1,108 g/kmB,4.7 l/100km,EURO6
456,RENAULT GRAND SCENIC 4,IV 1.7 DCI 120 BLUE BUSINESS 7PL,21440,59,2020,26/06/2020,non requis,84 375 Km,Diesel,mécanique,Bleu Cosmos,5,7,6 mois,,Renault Garantie PRIX FUTE,non,,6 CV,120 ch,2,127 g/kmC,4.8 l/100km,EURO6
457,RENAULT GRAND SCENIC 4,IV 1.7 DCI 120 BLUE BUSINESS 7PL,25610,62,2020,14/10/2020,non requis,98 993 Km,Diesel,mécanique,GRIS,5,7,12 mois,,Garantie OR,non,,6 CV,120 ch,2,127 g/kmC,5.8 l/100km,EURO6
458,RENAULT MASTER 3,III (2) FOURGON TRACTION F3500 L2H2 BLUE DCI 135 GRAND CONFORT,39790,77,2023,20/08/2023,non requis,11 Km,Diesel,mécanique,Blanc Minéral,4,3,12 mois,,Garantie OR,non,,8 CV,135 ch,2,222 g/kmF,8.5 l/100km,EURO6
459,RENAULT CLIO 4,IV (2) 0.9 TCE 90 GENERATION,15090,77,2020,27/09/2020,non requis,54 368 Km,Essence,mécanique,gris foncé metal,5,5,6 mois,,,non,1,5 CV,90 ch,1,113 g/kmB,5 l/100km,EURO6
460,RENAULT CLIO 5,V 1.3 TCE 140 INITIALE PARIS 21N,26190,84,2023,13/06/2023,non requis,1 368 Km,Essence,mécanique,noir,5,5,12 mois,en cours,Garantie OR,oui,1,7 CV,140 ch,1,122 g/kmC,5.4 l/100km,EURO6
461,RENAULT CAPTUR,1.5 DCI 90 ENERGY BUSINESS EDC E6,13420,44,2019,25/06/2019,non requis,113 938 Km,Diesel,automatique,ECRU,5,5,6 mois,,,oui,1,4 CV,90 ch,2,101 g/kmB,3.7 l/100km,EURO6
462,RENAULT LAGUNA 3,III (2) 1.5 DCI 110 FAP 109G BLACK EDITION ECO2,9990,95,2012,30/07/2012,requis,81 045 Km,Diesel,mécanique,gris anthracite metal,5,5,3 mois,,,non,,6 CV,110 ch,2,109 g/kmB,4.2 l/100km,EURO5
463,RENAULT TWINGO 3,III (2) 1.0 SCE 75 ZEN,13900,72,2021,01/08/2021,non requis,27 068 Km,Essence,mécanique,Noir,5,4,12 mois,,,oui,1,4 CV,73 ch,1,120 g/kmB,5.4 l/100km,EURO6
464,RENAULT TALISMAN,1.6 DCI 130 ENERGY BUSINESS,16200,88,2018,19/10/2018,requis,70 445 Km,Diesel,mécanique,gris,4,5,6 mois,,,non,2,6 CV,131 ch,2,102 g/kmB,3.5 l/100km,EURO6
465,RENAULT TRAFIC 3,III (2) FOURGON CONFORT L1H1 1000 DCI 120,21210,02,2019,27/03/2019,non requis,78 204 Km,Diesel,mécanique,Blanc Glacier,4,3,12 mois,,,oui,1,5 CV,121 ch,2,170 g/kmE,170 l/100km,EURO6
466,RENAULT CLIO 4,IV (2) 0.9 TCE 90 ENERGY BUSINESS,14800,30,2018,24/05/2018,requis,55 849 Km,Essence,mécanique,gris,5,5,12 mois,,,non,2,5 CV,90 ch,1,105 g/kmB,4.1 l/100km,EURO6
467,RENAULT MEGANE 3,III (3) 1.6 DCI 130 ENERGY FAP BOSE ECO2,12630,47,2016,19/01/2017,requis,125 166 Km,Diesel,mécanique,gris foncé,5,5,3 mois,,,non,3,6 CV,131 ch,2,104 g/kmB,3.7 l/100km,EURO6
468,RENAULT KADJAR,1.6 DCI 130 ENERGY BLACK EDITION 4WD,18970,67,2017,05/10/2017,requis,94 871 Km,Diesel,mécanique,noir,5,5,12 mois,,,non,3,7 CV,131 ch,2,129 g/kmC,4.6 l/100km,EURO6
469,RENAULT ZOE,R90 ZEN GAMME 2017,17260,10,2017,03/01/2018,requis,9 374 Km,Electrique,automatique,Gris Titanium,5,5,6 mois,,,oui,1,1 CV,59 ch,0,0 g/kmA,,EURO6
470,RENAULT CLIO 5,1.0 TCE 90CH INTENS 21N,24780,13,2023,27/05/2023,non requis,9 782 Km,Essence,mécanique,Blanc,5,,12 mois,,Garantie OR,non,,5 CV,91 ch,,117 g/kmB,,
471,RENAULT ZOE,(2) R110 ZEN,22590,10,2021,30/12/2021,non requis,12 983 Km,Electrique,automatique,Gris Titanium,5,5,12 mois,,,oui,1,4 CV,69 ch,0,0 g/kmA,,EURO6
472,RENAULT TALISMAN ESTATE,(2) ESTATE 1.3 TCE 160 FAP INITIALE PARIS EDC,39310,13,2022,28/12/2022,non requis,23 298 Km,Essence,automatique,Rouge Millésime,5,5,,en cours,,oui,1,8 CV,159 ch,1,155 g/kmD,6.8 l/100km,EURO6
473,RENAULT TRAFIC 3 COMBI,III (2) COMBI 2.0 DCI 145 S&S INTENS 2 L2 8PL,34000,92,2021,20/03/2021,non requis,98 772 Km,Diesel,mécanique,Noir,3,9,6 mois,,,oui,1,8 CV,146 ch,2,192 g/kmE,7.3 l/100km,EURO6
474,RENAULT CAPTUR 2,II 1.5 BLUE DCI 115 INTENS,28200,06,2022,09/05/2022,non requis,4 259 Km,Diesel,mécanique,Orange,5,5,12 mois,en cours,,oui,1,6 CV,116 ch,2,129 g/kmC,5 l/100km,EURO6
475,RENAULT CAPTUR 2,II 1.0 TCE 100 GPL INTENS MY21,25490,33,2022,07/04/2022,non requis,50 085 Km,Bicarburation essence GPL,mécanique,Orange,5,5,12 mois,en cours,,oui,1,5 CV,101 ch,1,120 g/kmB,7.7 l/100km,EURO6
476,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY INTENS,12700,26,2019,05/04/2019,non requis,134 785 Km,Diesel,mécanique,GRIS FONCE,5,5,6 mois,,,non,,4 CV,90 ch,2,85 g/kmA,3.3 l/100km,EURO6
477,RENAULT ZOE,R90 INTENS TYPE 2,12690,94,2017,20/02/2017,requis,26 373 Km,Electrique,automatique,noir,5,5,12 mois,,,non,2,1 CV,59 ch,0,,,EURO6
478,RENAULT ZOE,(2) R135 EDITION ONE,25770,37,2021,20/06/2021,non requis,28 062 Km,Electrique,automatique,blanc,5,5,6 mois,,,oui,1,1 CV,69 ch,0,0 g/kmA,,EURO6
479,RENAULT TWINGO 2,II 1.2 LEV 16V 75 AUTHENTIQUE,6130,38,2010,19/06/2010,requis,123 000 Km,Essence,mécanique,bleu verni,3,4,3 mois,,,non,2,4 CV,76 ch,2,119 g/kmB,4.2 l/100km,EURO4
480,RENAULT TRAFIC 3 COMBI,III (2) COMBI 2.0 DCI 145 S&S INTENS 2 L2 8PL,34000,92,2021,20/03/2021,non requis,98 772 Km,Diesel,mécanique,Noir,3,9,6 mois,,,oui,1,8 CV,146 ch,2,192 g/kmE,7.3 l/100km,EURO6
481,RENAULT CAPTUR 2,II 1.5 BLUE DCI 115 INTENS,28200,06,2022,09/05/2022,non requis,4 259 Km,Diesel,mécanique,Orange,5,5,12 mois,en cours,,oui,1,6 CV,116 ch,2,129 g/kmC,5 l/100km,EURO6
482,RENAULT CAPTUR 2,II 1.0 TCE 100 GPL INTENS MY21,25490,33,2022,07/04/2022,non requis,50 085 Km,Bicarburation essence GPL,mécanique,Orange,5,5,12 mois,en cours,,oui,1,5 CV,101 ch,1,120 g/kmB,7.7 l/100km,EURO6
483,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY INTENS,12700,26,2019,05/04/2019,non requis,134 785 Km,Diesel,mécanique,GRIS FONCE,5,5,6 mois,,,non,,4 CV,90 ch,2,85 g/kmA,3.3 l/100km,EURO6
484,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY LIFE,15880,26,2017,13/09/2017,requis,30 879 Km,Diesel,mécanique,GRIS,5,5,6 mois,,,non,,5 CV,110 ch,2,95 g/kmA,3.7 l/100km,EURO6
485,RENAULT GRAND SCENIC 3,III 1.5 DCI 105 DYNAMIQUE 5PL,6250,35,2011,24/12/2011,requis,195 363 Km,Diesel,mécanique,NOIR,5,5,6 mois,,,non,,6 CV,106 ch,3,134 g/kmC,5.1 l/100km,EURO4
486,RENAULT CLIO 4 ESTATE,IV (2) ESTATE 1.5 DCI 90 BUSINESS,13730,41,2019,02/06/2019,non requis,87 659 Km,Diesel,mécanique,Gris,5,5,6 mois,,,oui,1,5 CV,90 ch,2,104 g/kmB,4 l/100km,EURO6
487,RENAULT MEGANE 4 ESTATE,IV (2) ESTATE 1.3 TCE 140 FAP BUSINESS EDC,21580,44,2021,26/12/2021,non requis,50 123 Km,Essence,automatique,Gris Titanium,5,5,12 mois,,,non,,7 CV,140 ch,1,134 g/kmC,5.9 l/100km,EURO6
488,RENAULT TWINGO 3,III (2) ELECTRIQUE ZEN - ACHAT INTEGRAL MY21,20690,80,2023,16/03/2023,non requis,4 166 Km,Electrique,automatique,bleu,5,4,12 mois,,,oui,1,3 CV,42 ch,0,0 g/kmA,,EURO6
489,RENAULT CAPTUR 2,II 1.0 TCE 100 GPL INTENS MY21,22380,62,2022,01/07/2022,non requis,46 005 Km,Bicarburation essence GPL,mécanique,Noire,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,101 ch,1,120 g/kmB,7.7 l/100km,EURO6
