,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
848,VOLKSWAGEN GOLF 6,VI 1.6 TDI FAP 105 BLUEMOTION TECHNOLOGY MATCH 3P,9430,63,2013,12/07/2013,requis,202 675 Km,Diesel,mécanique,blanc metal,5,5,,,,non,3,5 CV,105 ch,2,107 g/kmB,3.5 l/100km,EURO5
849,VOLKSWAGEN GOLF 7,VII 1.4 TSI 125 BLUEMOTION TECHNOLOGY ALLSTAR BV6 5P,16050,68,2017,25/08/2017,requis,115 025 Km,Essence,mécanique,bleu marine metal,5,5,,,,oui,1,7 CV,125 ch,1,122 g/kmC,4.4 l/100km,EURO6
850,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 R-LINE DSG7,33180,28,2019,04/01/2020,non requis,98 790 Km,Diesel,automatique,bleu marine metal,5,5,,,,non,2,8 CV,150 ch,2,129 g/kmC,4.5 l/100km,EURO6
851,VOLKSWAGEN TOURAN 3,III 1.4 TSI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,24580,77,2017,04/09/2017,requis,138 266 Km,Essence,automatique,Gris,5,5,12 mois,,SPOTICAR,oui,1,8 CV,150 ch,1,127 g/kmC,4.9 l/100km,EURO6
852,VOLKSWAGEN SCIROCCO 2,II 2.0 TDI 140 FAP SPORT EDITION,11250,95,2010,07/03/2010,requis,173 420 Km,Diesel,mécanique,noir metal,3,4,,,,non,3,8 CV,140 ch,2,134 g/kmC,4.2 l/100km,EURO5
853,VOLKSWAGEN ARTEON,2.0 TDI 150 ELEGANCE DSG7,29950,22,2018,17/09/2018,requis,82 359 Km,Diesel,automatique,Noir Intense,5,5,6 mois,,,non,,8 CV,150 ch,2,116 g/kmB,4.5 l/100km,EURO6
854,VOLKSWAGEN T-CROSS,1.6 TDI 95 LOUNGE BUSINESS,24340,29,2021,03/11/2021,non requis,37 281 Km,Diesel,mécanique,Noir Intense nacrée,5,5,6 mois,,,non,,5 CV,95 ch,2,102 g/kmB,4.1 l/100km,EURO6
855,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE BV6,23160,85,2017,28/10/2017,requis,149 760 Km,Diesel,mécanique,sable,5,5,6 mois,,,oui,1,8 CV,150 ch,2,123 g/kmC,4.2 l/100km,EURO6
856,VOLKSWAGEN TIGUAN 2,II (2) 1.5 TSI 150 8CV ELEGANCE DSG7,41320,29,2022,02/07/2022,non requis,34 063 Km,Essence,automatique,Bleu Atlantique,5,5,,en cours,,non,,8 CV,150 ch,1,161 g/kmE,7.1 l/100km,EURO6
857,VOLKSWAGEN PASSAT 7 SW,VII SW 1.6 TDI 105 FAP BLUEMOTION TECHNOLOGY CONFORTLINE,6720,91,2014,21/06/2014,requis,251 883 Km,Diesel,mécanique,GRIS,5,5,,,,non,,5 CV,105 ch,2,116 g/kmB,4.4 l/100km,EURO5
858,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,30980,59,2017,03/12/2017,requis,118 891 Km,Diesel,automatique,Gris Indium,5,5,12 mois,,SPOTICAR,non,,8 CV,150 ch,2,123 g/kmC,4.9 l/100km,EURO6
859,VOLKSWAGEN JETTA 4,IV 1.4 TSI 170 HYBRID CONFORTLINE DSG7,16220,29,2015,15/11/2015,requis,134 264 Km,Hybride essence électrique,automatique,Noir,4,5,6 mois,,,non,,7 CV,170 ch,1,95 g/kmA,4.1 l/100km,EURO5
860,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 IQ.DRIVE DSG7,23350,56,2020,20/10/2020,non requis,23 370 Km,Essence,automatique,Orange Energy,5,5,6 mois,,,non,,5 CV,95 ch,1,103 g/kmB,4.6 l/100km,EURO6
861,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT,26380,56,2019,28/10/2019,non requis,45 249 Km,Essence,mécanique,Blanc Pur,5,5,6 mois,,,oui,,8 CV,150 ch,1,121 g/kmC,5.3 l/100km,EURO6
862,VOLKSWAGEN COCCINELLE,1.6 TDI 105 VINTAGE,9840,44,2013,25/01/2014,requis,231 534 Km,Diesel,mécanique,BLANC,3,4,6 mois,,,non,,5 CV,105 ch,2,119 g/kmB,4.5 l/100km,EURO5
863,VOLKSWAGEN TAIGO,1.0 TSI 110 LIFE BUSINESS DSG7 2022,28220,11,2023,13/05/2023,non requis,5 261 Km,Essence,automatique,blanc,5,5,,,,non,,6 CV,110 ch,1,133 g/kmC,5.9 l/100km,EURO6
864,VOLKSWAGEN UP!,(2) E-UP! 2.0 ELECTRIQUE LIFE,33390,13,2023,18/05/2023,non requis,119 Km,Electrique,automatique,Blanc,5,4,,,,oui,1,4 CV,83 ch,0,0 g/kmA,,EURO6
865,VOLKSWAGEN POLO 5,V 1.2 60 LIFE 5P,11480,78,2014,12/05/2014,requis,71 958 Km,Essence,mécanique,Blanc,5,5,6 mois,,,non,2,4 CV,60 ch,1,128 g/kmC,4.5 l/100km,EURO5
866,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 DSG7 STYLE,28780,13,2023,21/09/2023,non requis,118 Km,Essence,automatique,Gris,5,5,,,,oui,1,5 CV,95 ch,1,127 g/kmC,5.5 l/100km,EURO6
867,VOLKSWAGEN T-CROSS,1.0 TSI 110 START/STOP LIFE TECH BVM6,26620,13,2023,26/03/2023,non requis,113 Km,Essence,mécanique,Blanc,5,5,,,,oui,1,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
868,VOLKSWAGEN COCCINELLE,1.6 TDI 105 VINTAGE,9840,44,2013,25/01/2014,requis,231 534 Km,Diesel,mécanique,BLANC,3,4,6 mois,,,non,,5 CV,105 ch,2,119 g/kmB,4.5 l/100km,EURO5
869,VOLKSWAGEN POLO 5,V (2) 1.0 60 LOUNGE 5P,11530,42,2016,17/10/2016,requis,78 750 Km,Essence,mécanique,NOIR,5,5,12 mois,,,non,,4 CV,60 ch,1,114 g/kmB,5 l/100km,EURO5
870,VOLKSWAGEN TRANSPORTER 6,VI 2.0 TDI 150 DSG7 L1H1,18780,03,2018,23/10/2018,requis,298 900 Km,Diesel,automatique,gris,4,3,3 mois,,,oui,1,7 CV,150 ch,2,156 g/kmD,5.5 l/100km,EURO6
871,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7 7PL,25660,61,2019,07/07/2019,non requis,104 298 Km,Diesel,automatique,BLEU,5,7,6 mois,,,non,,8 CV,150 ch,2,122 g/kmC,,EURO6
872,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 110 BLUEMOTION TECHNOLOGY CUP,14030,56,2015,21/11/2015,requis,214 720 Km,Diesel,mécanique,noir verni,5,5,,,,non,2,6 CV,110 ch,2,138 g/kmC,4.7 l/100km,EURO5
873,VOLKSWAGEN ARTEON,2.0 TDI 150 ELEGANCE DSG7,26320,85,2018,18/01/2019,non requis,106 176 Km,Diesel,automatique,noir verni,5,5,,,,non,2,8 CV,150 ch,2,116 g/kmB,4 l/100km,EURO6
874,VOLKSWAGEN CC,2.0 TDI 140 BLUEMOTION TECHNOLOGY CARAT DSG6,15090,75,2015,07/06/2015,requis,210 600 Km,Diesel,automatique,marron clair metal,4,5,,,,non,4,8 CV,140 ch,2,139 g/kmC,4.7 l/100km,EURO5
875,VOLKSWAGEN ARTEON,2.0 TDI 150 8CV R-LINE EXCLUSIVE DSG7,29400,49,2019,07/11/2019,non requis,87 675 Km,Diesel,automatique,gris foncé metal,5,5,,,,non,3,8 CV,150 ch,2,116 g/kmB,4 l/100km,EURO6
876,VOLKSWAGEN POLO 6,VI 1.0 65 CONFORTLINE,13860,83,2019,26/04/2019,non requis,77 880 Km,Essence,mécanique,gris verni,5,5,,,,non,3,4 CV,65 ch,1,105 g/kmB,4.8 l/100km,EURO6
877,VOLKSWAGEN T-ROC CABRIOLET,(2) CABRIOLET 1.0 TSI 110 START/STOP STYLE V,34650,78,2022,02/11/2022,non requis,10 123 Km,Essence,mécanique,noir metal,3,4,,,,non,2,6 CV,116 ch,1,143 g/kmD,6.3 l/100km,EURO6
878,VOLKSWAGEN GOLF 7 GTI,VII 2.0 TSI 220 BLUEMOTION TECHNOLOGY GTI 5P,22320,14,2014,08/07/2014,requis,166 160 Km,Essence,mécanique,noir metal,5,5,,,,non,3,12 CV,220 ch,1,139 g/kmC,5.1 l/100km,EURO6
879,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO LOUNGE,25780,14,2019,28/10/2019,non requis,64 800 Km,Essence,mécanique,noir nacre,5,5,,,,oui,1,8 CV,150 ch,1,121 g/kmC,4.6 l/100km,EURO6
880,VOLKSWAGEN SCIROCCO 2,II (2) 1.4 TSI 125 BLUEMOTION TECHNOLOGY,11880,93,2015,01/07/2015,requis,166 387 Km,Essence,mécanique,marron metal,3,4,12 mois,,,oui,,7 CV,125 ch,1,125 g/kmC,5.4 l/100km,EURO5
881,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP R-LINE BVM6,32720,77,2019,17/05/2019,non requis,84 604 Km,Essence,mécanique,blanc verni,5,5,,,,non,3,8 CV,150 ch,1,122 g/kmC,4.7 l/100km,EURO6
882,VOLKSWAGEN GOLF 7 R,VII 2.0 TSI 300 BLUEMOTION TECHNOLOGY R 4MOTION DSG6 3P,34370,34,2016,06/12/2016,requis,95 000 Km,Essence,automatique,gris metal,3,5,,,,non,2,19 CV,301 ch,1,159 g/kmD,5.9 l/100km,EURO6
883,VOLKSWAGEN POLO 5,V (2) 1.0 60 ALLSTAR 3P,11760,94,2017,29/01/2018,requis,103 800 Km,Essence,mécanique,blanc verni,5,5,,,,non,3,4 CV,60 ch,1,114 g/kmB,4.2 l/100km,EURO6
884,VOLKSWAGEN T-ROC,1.6 TDI 115 LOUNGE,26180,13,2021,02/01/2022,non requis,51 170 Km,Diesel,mécanique,noir metal,5,5,,,,oui,2,6 CV,116 ch,2,137 g/kmC,5.3 l/100km,EURO6
885,VOLKSWAGEN GOLF 6 R,VI R 2.0 TSI 270 DSG6 5P,17080,01,2012,07/02/2012,requis,233 532 Km,Essence,automatique,gris metal,5,5,,,,non,2,17 CV,271 ch,1,195 g/kmE,6.8 l/100km,EURO5
886,VOLKSWAGEN TRANSPORTER 6,VI 2.0 TDI 204 DSG7 L1H1,39400,64,2018,21/03/2018,requis,114 330 Km,Diesel,automatique,rouge verni,4,5,,,,oui,2,7 CV,204 ch,2,161 g/kmE,5.6 l/100km,EURO6
887,VOLKSWAGEN GOLF 7,VII (2) 1.4 TSI GTE DSG6 5P,20120,60,2016,23/07/2016,requis,143 325 Km,Hybride essence électrique,automatique,blanc verni,5,5,9 mois,,,non,2,6 CV,150 ch,1,37 g/kmA,,EURO6
888,VOLKSWAGEN POLO 5,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY MATCH DSG7 5P,16460,91,2018,15/09/2018,requis,66 080 Km,Essence,automatique,bleu metal,5,5,,,,non,2,5 CV,90 ch,1,109 g/kmB,4.1 l/100km,EURO6
889,VOLKSWAGEN MULTIVAN 6,VI 2.0 TDI 150 TRENDLINE DSG,51600,40,2018,21/01/2019,non requis,96 000 Km,Diesel,automatique,bleu clair mat,5,7,,,,non,2,9 CV,150 ch,2,158 g/kmD,5.6 l/100km,EURO6
890,VOLKSWAGEN GOLF 7,VII 1.6 TDI 105 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,15190,79,2015,12/06/2015,requis,117 819 Km,Diesel,mécanique,Gris,5,5,,,,non,2,5 CV,105 ch,2,99 g/kmA,3.8 l/100km,EURO6
891,VOLKSWAGEN GOLF 7,VII 1.6 TDI 105 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,15320,85,2015,22/11/2015,requis,118 826 Km,Diesel,mécanique,Gris,5,5,,,,non,2,5 CV,105 ch,2,99 g/kmA,3.8 l/100km,EURO6
892,VOLKSWAGEN GOLF 7,VII 2.0 TDI 150 BLUEMOTION TECHNOLOGY BVM6 CARAT EDITION BV6,18600,91,2014,28/11/2014,requis,173 600 Km,Diesel,mécanique,gris metal,5,5,,,,non,3,7 CV,150 ch,2,106 g/kmB,3.6 l/100km,EURO5
893,VOLKSWAGEN SCIROCCO 2,II 2.0 TDI 140 FAP SPORT EDITION DSG6,11780,78,2013,23/07/2013,requis,250 480 Km,Diesel,automatique,blanc verni,3,4,,,,non,3,8 CV,140 ch,2,139 g/kmC,4.5 l/100km,EURO5
894,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO ACTIVE,29250,06,2023,25/01/2024,non requis,15 707 Km,Essence,mécanique,blanc verni,5,5,,,,oui,2,8 CV,150 ch,1,142 g/kmD,6.2 l/100km,EURO6
895,VOLKSWAGEN EOS,2.0 16S TDI 140 FAP CARAT,7370,83,2009,11/01/2010,requis,209 000 Km,Diesel,mécanique,noir metal,2,4,,,,non,2,8 CV,140 ch,3,156 g/kmD,5 l/100km,EURO4
896,VOLKSWAGEN POLO 5,V (2) 1.2 TSI 110 BLUEMOTION TECHNOLOGY R-LINE 5P,16410,17,2017,01/05/2017,requis,96 336 Km,Essence,mécanique,noir metal,5,5,,,,non,4,6 CV,110 ch,1,110 g/kmB,4 l/100km,EURO6
897,VOLKSWAGEN GOLF 7 SW,VII SW 2.0 TDI 184 BLUEMOTION TECHNOLOGY GTD DSG6,21060,06,2017,28/06/2017,requis,145 080 Km,Diesel,automatique,noir metal,5,5,,,,non,3,10 CV,184 ch,2,127 g/kmC,4.4 l/100km,EURO6
898,VOLKSWAGEN GOLF 7,VII 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONFORTLINE DSG6 5P,16380,14,2014,05/04/2014,requis,145 770 Km,Diesel,automatique,noir metal,5,5,,,,non,3,8 CV,150 ch,2,119 g/kmB,4.1 l/100km,EURO5
899,VOLKSWAGEN TIGUAN,(2) 2.0 TDI 184 BLUEMOTION TECHNOLOGY 4MOTION SPORTLINE DSG7,21520,92,2016,08/09/2016,requis,116 445 Km,Diesel,automatique,gris clair metal,5,5,,,,non,3,10 CV,184 ch,2,150 g/kmD,5 l/100km,EURO6
900,VOLKSWAGEN COCCINELLE,(2) 1.4 TSI 150 ORIGIN DSG7,26330,13,2019,16/08/2019,non requis,70 955 Km,Essence,automatique,blanc metal,2,4,,,,non,2,8 CV,150 ch,1,126 g/kmC,4.9 l/100km,EURO6
901,VOLKSWAGEN GOLF 7 GTI,VII 2.0 TSI 230 BLUEMOTION TECHNOLOGY GTI PERFORMANCE DSG6 3P,19950,45,2014,16/12/2014,requis,229 900 Km,Essence,automatique,gris metal,3,5,,,,non,4,13 CV,230 ch,1,149 g/kmD,5.4 l/100km,EURO6
902,VOLKSWAGEN CARAVELLE MINIBUS,2.0 TDI BLUEMOTION TECHNOLOGY 204 4MOTION LWB CARAT DSG7,42380,16,2017,06/09/2017,requis,116 600 Km,Diesel,automatique,gris foncé metal,5,8,,,,non,2,12 CV,204 ch,2,169 g/kmE,6.5 l/100km,EURO6
903,VOLKSWAGEN POLO 5,V 1.6 TDI 90 FAP MATCH DSG 7 5P,11020,77,2015,25/03/2015,requis,116 655 Km,Diesel,automatique,gris metal,5,5,,,,non,3,5 CV,90 ch,2,112 g/kmB,3.7 l/100km,EURO5
904,VOLKSWAGEN GOLF 7,VII 1.6 TDI 110 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,14870,17,2016,01/12/2016,requis,120 190 Km,Diesel,mécanique,noir verni,5,5,,,,non,2,5 CV,110 ch,2,99 g/kmA,3.5 l/100km,EURO6
905,VOLKSWAGEN POLO 4,IV (2) 1.2 60 UNITED 5P,7600,95,2009,02/03/2009,requis,80 929 Km,Essence,mécanique,noir verni,5,5,,,,non,2,4 CV,60 ch,2,138 g/kmC,4.8 l/100km,EURO4
906,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 UNITED,21890,33,2021,12/04/2021,non requis,25 584 Km,Essence,mécanique,noir mat,5,5,,en cours,,oui,1,5 CV,95 ch,1,121 g/kmC,5.6 l/100km,EURO6
907,VOLKSWAGEN CARAVELLE T6,6.1 2.0 TDI 110 BMT LONGUE BVM5 CONFORTLINE,34780,73,2013,07/01/2014,requis,91 640 Km,Diesel,mécanique,noir metal,5,9,6 mois,,,non,3,7 CV,114 ch,2,179 g/kmE,5.9 l/100km,EURO5
908,VOLKSWAGEN TOURAN,(2) 1.9 TDI 105 CONCEPT II,3750,31,2005,09/04/2005,requis,316 750 Km,Diesel,mécanique,gris metal,5,5,,,,non,1,6 CV,101 ch,3,162 g/kmE,5.3 l/100km,EURO4
909,VOLKSWAGEN T-CROSS,1.0 TSI 95 LOUNGE,21000,13,2020,13/11/2020,non requis,44 250 Km,Essence,mécanique,blanc mat,5,5,,,,non,2,5 CV,95 ch,1,108 g/kmB,4.9 l/100km,EURO6
910,VOLKSWAGEN POLO 5,V 1.6 TDI 90 FAP LIFE 5P,10510,30,2014,01/10/2014,requis,122 850 Km,Diesel,mécanique,gris,5,5,6 mois,,,non,2,5 CV,90 ch,2,109 g/kmB,3.6 l/100km,EURO5
911,VOLKSWAGEN MULTIVAN 6,VI (2) T6 6.1 2.0 TDI 204 4MOTION CARAT DSG7,59400,31,2017,02/04/2017,requis,120 Km,Diesel,automatique,blanc,5,7,6 mois,,,oui,2,12 CV,204 ch,2,172 g/kmE,6.1 l/100km,EURO6
912,VOLKSWAGEN GOLF 6,VI 1.6 TDI 105 FAP CR BLUEMOTION TECHNOLOGY CONFORTLINE 5P,10110,78,2014,25/11/2014,requis,222 646 Km,Diesel,mécanique,noir metal,5,5,6 mois,,,non,4,5 CV,105 ch,2,99 g/kmA,3.3 l/100km,EURO5
913,VOLKSWAGEN PASSAT 8 SW,VIII SW 1.6 TDI 120 BLUEMOTION TECHNOLOGY CONFORTLINE DSG7,17170,86,2018,27/01/2019,non requis,149 160 Km,Diesel,automatique,argent metal,5,5,,,,non,2,6 CV,120 ch,2,104 g/kmB,3.7 l/100km,EURO6
914,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE DSG7,36700,79,2020,26/07/2020,non requis,77 760 Km,Diesel,automatique,gris metal,5,5,6 mois,,,oui,1,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
915,VOLKSWAGEN PASSAT 6 SW,VI SW 2.0 TDI 110 CR FAP CONFORTLINE,7750,44,2011,23/11/2011,requis,256 489 Km,Diesel,mécanique,GRIS C,5,5,3 mois,,,non,,6 CV,110 ch,3,146 g/kmD,5.6 l/100km,EURO4
916,VOLKSWAGEN GOLF 7,VII (2) 1.4 TSI 125 MULTIFUEL BLUEMOTION TECHNOLOGY TRENDLINE BV6,19760,83,2018,28/01/2019,non requis,72 207 Km,Biocarburant,mécanique,blanc verni,5,5,6 mois,,,non,,6 CV,125 ch,1,116 g/kmB,7.1 l/100km,EURO6
917,VOLKSWAGEN GOLF 7,VII 1.6 TDI 110 BLUEMOTION TECHNOLOGY ALLSTAR DSG7 5P,16220,17,2017,26/01/2018,requis,148 960 Km,Diesel,automatique,Gris Limestone,5,5,6 mois,,,non,,5 CV,110 ch,2,102 g/kmB,3.9 l/100km,EURO6
918,VOLKSWAGEN POLO 6,VI 1.0 TSI 115 CARAT DSG7,22380,39,2020,09/12/2020,non requis,28 504 Km,Essence,automatique,Gris,5,5,12 mois,,,oui,1,6 CV,116 ch,1,104 g/kmB,4.9 l/100km,EURO6
919,VOLKSWAGEN TIGUAN 2,II (2) 1.5 TSI 150 9CV LIFE BUSINESS DSG7,42820,01,2023,08/12/2023,non requis,3 496 Km,Essence,automatique,noir,5,5,24 mois,,,non,,8 CV,150 ch,1,157 g/kmD,6.7 l/100km,EURO6
920,VOLKSWAGEN TIGUAN 2,II (2) 1.5 TSI 150 8CV R-LINE DSG7,51620,27,2023,19/04/2023,non requis,8 120 Km,Essence,automatique,Gris,5,5,24 mois,,,non,,8 CV,150 ch,1,151 g/kmD,6.7 l/100km,EURO6
921,VOLKSWAGEN T-ROC,1.0 TSI 110 UNITED,25900,72,2022,16/08/2022,non requis,30 093 Km,Essence,mécanique,Gris,5,5,12 mois,,,oui,1,6 CV,110 ch,1,138 g/kmC,,EURO6
922,VOLKSWAGEN GOLF 7 GTI,VII (2) 2.0 TSI 245 BLUEMOTION TECHNOLOGY GTI PERFORMANCE BV6 5P,31250,72,2018,21/07/2018,requis,47 500 Km,Essence,mécanique,Rouge,5,5,12 mois,,,non,2,14 CV,245 ch,1,150 g/kmD,5.4 l/100km,EURO6
923,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 STYLE,25770,69,2023,28/01/2024,non requis,14 520 Km,Essence,mécanique,gris,5,5,47 mois,,,oui,1,5 CV,95 ch,1,119 g/kmB,5.2 l/100km,EURO6
924,VOLKSWAGEN UP!,(2) E-UP! 2.0 ELECTRIQUE LIFE,25870,53,2023,02/05/2023,non requis,11 Km,Electrique,automatique,Blanc,5,4,24 mois,,,oui,1,4 CV,83 ch,0,0 g/kmA,,EURO6
925,VOLKSWAGEN UP!,(2) E-UP! 2.0 ELECTRIQUE LIFE,27930,53,2023,16/08/2023,non requis,12 Km,Electrique,automatique,Blanc,5,4,24 mois,,,oui,1,4 CV,83 ch,0,0 g/kmA,,EURO6
926,VOLKSWAGEN T-CROSS,1.6 TDI 95 CARAT DSG7,25400,72,2020,22/06/2020,non requis,101 509 Km,Diesel,automatique,Noir,5,5,12 mois,,,oui,1,5 CV,95 ch,2,105 g/kmB,5.4 l/100km,EURO6
927,VOLKSWAGEN TRANSPORTER 6,VI (2) FOURGON VAN 2.0 TDI 150 L1H1 BUSINESS LINE PLUS DSG7,49020,28,2023,24/09/2023,non requis,8 190 Km,Diesel,automatique,Blanc,4,3,24 mois,en cours,,oui,1,7 CV,150 ch,2,197 g/kmE,8 l/100km,EURO6
928,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 5CV CARAT,22210,60,2021,15/07/2021,non requis,39 915 Km,Essence,mécanique,Reflet d'Argent,5,5,12 mois,,Das WeltAuto. Performance,oui,,5 CV,95 ch,1,121 g/kmC,5.3 l/100km,EURO6
929,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 S&S LIFE BVM5,23780,60,2023,27/10/2023,non requis,6 183 Km,Essence,mécanique,bleu,5,5,24 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,118 g/kmB,5.2 l/100km,EURO6
930,VOLKSWAGEN T-CROSS,1.6 TDI 95 LOUNGE BUSINESS,21240,60,2020,29/01/2021,non requis,56 690 Km,Diesel,mécanique,gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,2,102 g/kmB,5.2 l/100km,EURO6
931,VOLKSWAGEN GOLF 7 SW,VII (2) SW 1.6 TDI 115 BLUEMOTION TECHNOLOGY CARAT DSG7,23580,60,2018,17/09/2018,requis,99 508 Km,Diesel,automatique,blanc,5,5,12 mois,,Das WeltAuto. Medium,oui,1,6 CV,116 ch,2,106 g/kmB,3.9 l/100km,EURO6
932,VOLKSWAGEN GOLF 7,VII 1.6 TDI 110 BLUEMOTION TECHNOLOGY CONFORT BUSINESS 5P,15100,72,2017,09/12/2017,requis,164 993 Km,Diesel,mécanique,NOIR,5,5,6 mois,,,non,,5 CV,110 ch,2,103 g/kmB,4 l/100km,EURO6
933,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT DSG7,34360,60,2021,18/02/2021,non requis,57 509 Km,Essence,automatique,blanc,5,5,12 mois,,Das WeltAuto. Medium,oui,1,8 CV,150 ch,1,149 g/kmD,6.6 l/100km,EURO6
934,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 S&S LIFE BVM5,24160,60,2023,24/01/2024,non requis,13 657 Km,Essence,mécanique,bleu,5,5,24 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,1,118 g/kmB,5.2 l/100km,EURO6
935,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,27280,60,2019,14/10/2019,non requis,122 210 Km,Diesel,automatique,gris,5,5,12 mois,,Das WeltAuto. Medium,oui,2,8 CV,150 ch,2,129 g/kmC,4.9 l/100km,EURO6
936,VOLKSWAGEN GOLF 7,VII (2) 1.0 TSI 115 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,20120,31,2020,13/07/2020,non requis,45 628 Km,Essence,mécanique,GRIS C,5,5,6 mois,,,non,,6 CV,115 ch,1,107 g/kmB,4.8 l/100km,EURO6
937,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG6,24130,56,2019,01/06/2019,non requis,154 603 Km,Diesel,automatique,Gris Urano,5,5,8 mois,,SPOTICAR,oui,,8 CV,150 ch,2,122 g/kmC,4.7 l/100km,EURO6
938,VOLKSWAGEN POLO 6,VI 1.0 TSI 110 R-LINE,24490,30,2022,13/09/2022,non requis,24 054 Km,Essence,mécanique,Noir,5,5,12 mois,en cours,Das WeltAuto. Medium,non,2,6 CV,110 ch,1,128 g/kmC,,EURO6
939,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO LOUNGE,25860,89,2020,21/04/2020,non requis,38 503 Km,Essence,mécanique,Blanc,5,5,12 mois,,,non,2,8 CV,150 ch,1,123 g/kmC,5.3 l/100km,EURO6
940,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 5CV R-LINE,24380,89,2022,09/07/2022,non requis,28 560 Km,Essence,mécanique,Bleu,5,5,12 mois,en cours,,oui,1,5 CV,95 ch,1,128 g/kmC,4.6 l/100km,EURO6
941,VOLKSWAGEN POLO 5,V (2) 1.2 TSI 90 BLUEMOTION TECHNOLOGY CONFORTLINE 5P,13090,02,2017,09/06/2017,requis,49 498 Km,Essence,mécanique,Blanc,5,5,12 mois,,Das WeltAuto. Medium,non,3,5 CV,90 ch,1,107 g/kmB,4 l/100km,EURO6
942,VOLKSWAGEN UP!,(2) 1.0 75 BLUEMOTION TECHNOLOGY UP IQ.DRIVE 5P,13290,89,2020,24/01/2021,non requis,39 930 Km,Essence,mécanique,BLANC CANDY,5,4,12 mois,,,oui,1,4 CV,75 ch,1,94 g/kmA,4.2 l/100km,EURO6
943,VOLKSWAGEN TRANSPORTER 6,VI FOURGON 2.0 TDI 204 L1H1 BUSINESS LINE PLUS 4MOTION DSG7,38140,87,2019,06/07/2019,non requis,153 988 Km,Diesel,automatique,BLANC,4,3,12 mois,,,oui,,7 CV,204 ch,2,172 g/kmE,6.6 l/100km,EURO6
944,VOLKSWAGEN T-ROC,1.0 TSI 110 ACTIVE,27890,56,2022,14/11/2022,non requis,21 131 Km,Essence,mécanique,gris,5,5,24 mois,,Das WeltAuto. Premium,oui,1,6 CV,110 ch,1,137 g/kmC,6 l/100km,EURO6
945,VOLKSWAGEN GOLF 8,VIII 2.0 TDI SCR 115 LIFE 1ST BV6,31290,21,2022,23/12/2022,non requis,30 281 Km,Diesel,mécanique,noir,5,5,12 mois,en cours,,non,,6 CV,115 ch,2,,,EURO6
946,VOLKSWAGEN TOURAN 3,III 1.6 TDI 115 BLUEMOTION TECHNOLOGY SOUND,23270,56,2018,05/08/2018,requis,84 135 Km,Diesel,mécanique,beige,5,5,12 mois,,Das WeltAuto. Medium,oui,1,6 CV,116 ch,2,119 g/kmB,4.1 l/100km,EURO6
