,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
901,VOLKSWAGEN T-ROC,2.0 TDI 150 CARAT DSG7,35190,75,2022,14/12/2022,non requis,12 366 Km,Diesel,automatique,Noir Intense,5,5,24 mois,,Das WeltAuto. Premium,non,,8 CV,150 ch,2,128 g/kmC,4.9 l/100km,EURO6
902,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT DSG7,35060,06,2020,17/01/2021,non requis,50 559 Km,Diesel,automatique,Gris Indium,5,5,12 mois,,Das WeltAuto. Performance,oui,,8 CV,150 ch,2,123 g/kmC,4.9 l/100km,EURO6
903,VOLKSWAGEN T-ROC,2.0 TSI 190 CARAT 4MOTION DSG7,34540,06,2020,27/06/2020,non requis,42 314 Km,Essence,automatique,Noir Intense,5,5,12 mois,,Das WeltAuto. Medium,non,,11 CV,190 ch,1,142 g/kmD,6.7 l/100km,EURO6
904,VOLKSWAGEN ID.3,204 PRO PERFORMANCE,50710,77,2023,08/09/2023,non requis,135 Km,Electrique,automatique,GRIS,5,5,,,,oui,,5 CV,204 ch,0,0 g/kmA,,EURO6
905,VOLKSWAGEN TOURAN 3,III 1.6 TDI 115 BLUEMOTION TECHNOLOGY CONNECT DSG7 7PL,28480,59,2020,08/07/2020,non requis,62 689 Km,Diesel,automatique,Reflet d'Argent,5,7,12 mois,,Das WeltAuto. Performance,non,,6 CV,115 ch,2,104 g/kmB,4.2 l/100km,EURO6
906,VOLKSWAGEN T-ROC CABRIOLET,(2) CABRIOLET 1.5 TSI EVO 150 START/STOP R-LINE V DSG7,50020,35,2023,29/01/2024,non requis,1 221 Km,Essence,automatique,"Gris Ivoire métallisée, capote noire",2,4,24 mois,,,oui,,8 CV,150 ch,1,145 g/kmD,6.4 l/100km,EURO6
907,VOLKSWAGEN ARTEON SHOOTING BRAKE,(2) SHOOTING BRAKE 2.0 TDI EVO SCR 150 R-LINE DSG7,55360,35,2023,25/04/2023,non requis,1 131 Km,Diesel,automatique,Gris Manganèse,5,5,24 mois,,,oui,,8 CV,150 ch,2,126 g/kmC,4.8 l/100km,EURO6
908,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP R-LINE DSG7,45600,35,2023,04/11/2023,non requis,11 979 Km,Essence,automatique,Blanc Pur,5,5,24 mois,,,oui,,8 CV,150 ch,1,138 g/kmC,6.1 l/100km,EURO6
909,VOLKSWAGEN ID.5,204 PRO PERFORMANCE 77KWH,69670,35,2023,05/11/2023,non requis,1 151 Km,Electrique,automatique,Blanc Glacier Métallisée / Toit Noir,5,5,24 mois,,,oui,,5 CV,204 ch,0,0 g/kmA,,EURO6
910,VOLKSWAGEN T-ROC,(2) 1.0 TSI 110 START/STOP LIFE BUSINESS BVM6,31330,35,2023,19/05/2023,non requis,1 141 Km,Essence,mécanique,Gris Indium,5,5,24 mois,,,oui,,6 CV,110 ch,1,136 g/kmC,6 l/100km,EURO6
911,VOLKSWAGEN GOLF 7 R,VII (2) 2.0 TSI 310 BLUEMOTION TECHNOLOGY R 4MOTION DSG7 5P,36700,78,2018,10/09/2018,requis,64 800 Km,Essence,automatique,blanc,5,5,12 mois,,,non,2,20 CV,310 ch,1,160 g/kmD,7.1 l/100km,EURO6
912,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT,28780,92,2019,02/09/2019,non requis,113 890 Km,Essence,mécanique,gris,5,5,12 mois,,,non,,8 CV,150 ch,1,121 g/kmC,4.6 l/100km,EURO6
913,VOLKSWAGEN ID.3,58 KWH 145CH PRO,39110,02,2023,05/06/2023,non requis,10 070 Km,Electrique,automatique,Gris,5,5,24 mois,en cours,,non,,5 CV,145 ch,0,0 g/kmA,,EURO6
914,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP R-LINE DSG7,36870,14,2022,22/02/2022,non requis,21 320 Km,Essence,automatique,Gris Indium/Noir,5,5,12 mois,,Das WeltAuto. Premium,non,,8 CV,150 ch,1,138 g/kmC,6.1 l/100km,EURO6
915,VOLKSWAGEN TIGUAN 2,II (2) 1.4 EHYBRID 245 ELEGANCE DSG6,52180,57,2022,23/10/2022,non requis,27 480 Km,Hybride essence électrique,automatique,Blanc Pur,5,5,24 mois,en cours,Das WeltAuto. Premium,non,,8 CV,245 ch,1,39 g/kmA,1.7 l/100km,EURO6
916,VOLKSWAGEN TAIGO,1.0 TSI 95 LIFE BVM5,26230,14,2023,23/03/2023,non requis,5 954 Km,Essence,mécanique,Bleu Récif métallisée,5,5,24 mois,,,non,,5 CV,95 ch,1,124 g/kmC,5.5 l/100km,EURO6
917,VOLKSWAGEN GOLF 8,VIII 1.4 EHYBRID OPF 245 GTE DSG6,43290,75,2022,07/03/2022,non requis,5 244 Km,Hybride essence électrique,automatique,Blanc Oryx,5,5,12 mois,en cours,Das WeltAuto. Performance,oui,,8 CV,245 ch,1,25 g/kmA,1.1 l/100km,EURO6
918,VOLKSWAGEN T-ROC,(2) 2.0 TDI 150 START/STOP 4MOTION LIFE BUSINESS DSG7,39030,57,2023,17/02/2023,non requis,682 Km,Diesel,automatique,Blanc Pur,5,5,24 mois,,Das WeltAuto. Premium,oui,,8 CV,150 ch,2,128 g/kmC,4.9 l/100km,EURO6
919,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 200 R-LINE 4MOTION DSG7,47490,57,2022,02/04/2022,non requis,39 483 Km,Diesel,automatique,Noir Intense,5,5,24 mois,en cours,Das WeltAuto. Premium,non,,11 CV,200 ch,2,171 g/kmE,6.5 l/100km,EURO6
920,VOLKSWAGEN TIGUAN 2,II 2.0 BI-TDI 240 CARAT EXCLUSIVE 4MOTION DSG7,45220,57,2021,07/02/2021,non requis,64 528 Km,Diesel,automatique,Blanc Oryx,5,5,12 mois,,Das WeltAuto. Premium,non,,14 CV,240 ch,2,152 g/kmD,6.2 l/100km,EURO6
921,VOLKSWAGEN ID.5,174 PRO 77KWH,60230,57,2023,13/02/2023,non requis,119 Km,Electrique,automatique,Noir Ebène Métallisée,5,5,,,,non,,5 CV,174 ch,0,0 g/kmA,,EURO6
922,VOLKSWAGEN T-CROSS,1.0 TSI 115 LOUNGE DSG,23890,44,2020,14/08/2020,non requis,30 630 Km,Essence,automatique,Reflet d'Argent métallisée,5,5,12 mois,,Das WeltAuto. Performance,non,,6 CV,116 ch,1,106 g/kmB,5.1 l/100km,EURO6
923,VOLKSWAGEN GOLF 8,VIII 2.0 TDI SCR 150 R-LINE DSG7,39380,44,2022,19/08/2022,non requis,26 555 Km,Diesel,automatique,Gris Lunaire,5,5,12 mois,en cours,Das WeltAuto. Premium,non,,8 CV,150 ch,2,121 g/kmC,4.6 l/100km,EURO6
924,VOLKSWAGEN GOLF 8,VIII 1.0 ETSI OPF 110 LIFE BUSINESS 1ST DSG7,31750,44,2022,18/11/2022,non requis,38 190 Km,Essence,automatique,Reflet d'Argent,5,5,12 mois,en cours,Das WeltAuto. Premium,non,,6 CV,110 ch,1,,,EURO6
925,VOLKSWAGEN GOLF 8,VIII 2.0 TDI SCR 115 LIFE BUSINESS BVM6,34140,44,2023,02/12/2023,non requis,8 960 Km,Diesel,mécanique,Noir Intense,5,5,,,,oui,,6 CV,115 ch,2,110 g/kmB,4.2 l/100km,EURO6
926,VOLKSWAGEN T-CROSS,1.0 TSI 110 LOUNGE BUSINESS,23690,44,2022,13/05/2022,non requis,26 531 Km,Essence,mécanique,Gris Cendré métallisée,5,5,12 mois,,Das WeltAuto. Premium,non,,6 CV,110 ch,1,132 g/kmC,5.8 l/100km,EURO6
927,VOLKSWAGEN GOLF 8,VIII 1.0 ETSI OPF 110 LIFE DSG7,29800,44,2022,09/09/2022,non requis,35 845 Km,Essence,automatique,Reflet d'Argent,5,5,12 mois,,Das WeltAuto. Premium,non,,6 CV,110 ch,1,117 g/kmB,5.2 l/100km,EURO6
928,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE BV6,35070,91,2020,03/05/2020,non requis,62 667 Km,Diesel,mécanique,Noir Intense,5,5,12 mois,,Ford Sélection Privilège,non,,8 CV,150 ch,2,122 g/kmC,4.8 l/100km,EURO6
929,VOLKSWAGEN T-CROSS,1.0 TSI 115 CARAT,26200,44,2021,08/05/2021,non requis,40 250 Km,Essence,mécanique,Orange Energy métallisée,5,5,12 mois,,Das WeltAuto. Medium,non,,6 CV,115 ch,1,137 g/kmC,6 l/100km,EURO6
930,VOLKSWAGEN T-CROSS,1.6 TDI 95 LOUNGE BUSINESS,22540,44,2021,08/08/2021,non requis,45 391 Km,Diesel,mécanique,Gris Limestone métallisée,5,5,12 mois,,Das WeltAuto. Performance,non,,5 CV,95 ch,2,137 g/kmC,5.2 l/100km,EURO6
931,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 200 R-LINE EXCLUSIVE 4MOTION DSG7,49820,80,2022,26/07/2022,non requis,17 687 Km,Diesel,automatique,Gris Dauphin,5,5,12 mois,en cours,Das WeltAuto. Premium,non,,11 CV,200 ch,2,172 g/kmE,6.6 l/100km,EURO6
932,VOLKSWAGEN GOLF 7,VII (2) 1.0 TSI 115 BLUEMOTION TECHNOLOGY CONNECT BV6 5P,21810,57,2020,14/09/2020,non requis,45 511 Km,Essence,mécanique,Blanc Pur,5,5,12 mois,,Das WeltAuto. Performance,oui,,6 CV,115 ch,1,107 g/kmB,4.8 l/100km,EURO6
933,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 LIFE,22130,63,2022,15/02/2022,non requis,26 561 Km,Essence,mécanique,Gris,5,5,24 mois,,Das WeltAuto. Premium,non,,5 CV,95 ch,1,117 g/kmB,5.2 l/100km,EURO6
934,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 8CV BLUEMOTION TECHNOLOGY LIFE DSG7,47240,63,2023,04/12/2023,non requis,10 679 Km,Diesel,automatique,Bleu Atlantique,5,5,24 mois,,Das WeltAuto. Premium,non,,8 CV,150 ch,2,143 g/kmD,5.4 l/100km,EURO6
935,VOLKSWAGEN T-ROC,2.0 TDI 150 CARAT EXCLUSIVE 4MOTION DSG7,32810,63,2019,26/10/2019,non requis,88 807 Km,Diesel,automatique,Blanc Pur,5,5,12 mois,,Das WeltAuto. Performance,non,,8 CV,150 ch,2,135 g/kmC,5.1 l/100km,EURO6
936,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 UNITED,20040,14,2021,09/09/2021,non requis,43 641 Km,Essence,mécanique,Reflet d'Argent,5,5,12 mois,,Das WeltAuto. Premium,non,,5 CV,95 ch,1,127 g/kmC,5.6 l/100km,EURO6
937,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP STYLE EXCLUSIVE DSG7,37350,44,2023,07/09/2023,non requis,16 445 Km,Essence,automatique,Noir Intense,5,5,24 mois,,Das WeltAuto. Premium,non,,8 CV,150 ch,1,138 g/kmC,6.1 l/100km,EURO6
938,VOLKSWAGEN T-ROC,1.0 TSI 115 LOUNGE,25780,44,2021,24/02/2021,non requis,59 371 Km,Essence,mécanique,White Silver,5,5,12 mois,,Das WeltAuto. Medium,non,,6 CV,115 ch,1,113 g/kmB,5.9 l/100km,EURO6
939,VOLKSWAGEN SHARAN 2,II (2) 2.0 TDI 150 BLUEMOTION TECHNOLOGY CONNECT DSG6,35820,44,2019,14/10/2019,non requis,71 279 Km,Diesel,automatique,Gris Indium,5,7,12 mois,,Das WeltAuto. Performance,oui,,8 CV,150 ch,2,134 g/kmC,5.2 l/100km,EURO6
940,VOLKSWAGEN T-CROSS,1.0 TSI 110 ACTIVE DSG,27820,03,2022,20/04/2022,non requis,6 182 Km,Essence,automatique,Reflet d'Argent métallisée,5,5,24 mois,,Das WeltAuto. Premium,non,,6 CV,110 ch,1,141 g/kmD,6.2 l/100km,EURO6
941,VOLKSWAGEN GOLF SPORTSVAN,(2) 1.5 TSI 130 EVO IQ.DRIVE BV6,25070,03,2021,19/12/2021,non requis,33 798 Km,Essence,mécanique,Gris Urano,5,5,12 mois,,Das WeltAuto. Premium,non,,6 CV,130 ch,1,,,EURO6
942,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 8CV BLUEMOTION TECHNOLOGY ELEGANCE DSG7,39200,14,2023,04/07/2023,non requis,59 455 Km,Diesel,automatique,Noir Intense,5,5,24 mois,,Das WeltAuto. Premium,non,,8 CV,150 ch,2,143 g/kmD,5.4 l/100km,EURO6
943,VOLKSWAGEN POLO 6,VI 1.6 TDI 95 CONFORTLINE BUSINESS,17420,44,2020,10/05/2020,non requis,85 259 Km,Diesel,mécanique,Blanc Pur,5,5,12 mois,,Das WeltAuto. Performance,non,,5 CV,95 ch,2,93 g/kmA,3.6 l/100km,EURO6
944,VOLKSWAGEN POLO 6,VI (2) 1.0 TSI 95 LIFE,22130,63,2022,15/02/2022,non requis,26 561 Km,Essence,mécanique,Gris,5,5,24 mois,,Das WeltAuto. Premium,non,,5 CV,95 ch,1,117 g/kmB,5.2 l/100km,EURO6
945,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 8CV BLUEMOTION TECHNOLOGY LIFE DSG7,47240,63,2023,04/12/2023,non requis,10 679 Km,Diesel,automatique,Bleu Atlantique,5,5,24 mois,,Das WeltAuto. Premium,non,,8 CV,150 ch,2,143 g/kmD,5.4 l/100km,EURO6
946,VOLKSWAGEN T-ROC,2.0 TDI 150 CARAT EXCLUSIVE 4MOTION DSG7,32810,63,2019,26/10/2019,non requis,88 807 Km,Diesel,automatique,Blanc Pur,5,5,12 mois,,Das WeltAuto. Performance,non,,8 CV,150 ch,2,135 g/kmC,5.1 l/100km,EURO6
947,VOLKSWAGEN T-CROSS,1.6 TDI 95 LOUNGE BUSINESS,22540,44,2021,08/08/2021,non requis,45 391 Km,Diesel,mécanique,Gris Limestone métallisée,5,5,12 mois,,Das WeltAuto. Performance,non,,5 CV,95 ch,2,137 g/kmC,5.2 l/100km,EURO6
948,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 200 R-LINE EXCLUSIVE 4MOTION DSG7,49820,80,2022,26/07/2022,non requis,17 687 Km,Diesel,automatique,Gris Dauphin,5,5,12 mois,en cours,Das WeltAuto. Premium,non,,11 CV,200 ch,2,172 g/kmE,6.6 l/100km,EURO6
949,VOLKSWAGEN GOLF 7,VII (2) 1.0 TSI 115 BLUEMOTION TECHNOLOGY CONNECT BV6 5P,21810,57,2020,14/09/2020,non requis,45 511 Km,Essence,mécanique,Blanc Pur,5,5,12 mois,,Das WeltAuto. Performance,oui,,6 CV,115 ch,1,107 g/kmB,4.8 l/100km,EURO6
950,VOLKSWAGEN POLO 6,VI 1.0 TSI 115 R-LINE DSG7,22600,41,2020,28/05/2020,non requis,79 460 Km,Essence,automatique,Gris,5,5,6 mois,,,oui,1,6 CV,116 ch,1,104 g/kmB,4.9 l/100km,EURO6
951,VOLKSWAGEN GOLF 7,VII (2) 1.6 TDI 115 CONFORT BUSINESS 5P,16050,41,2020,26/10/2020,non requis,112 665 Km,Diesel,mécanique,Gris,5,5,6 mois,,,oui,1,6 CV,116 ch,2,100 g/kmA,4.1 l/100km,EURO6
952,VOLKSWAGEN POLO 4,IV (2) TDI 80 CONFORT 3P,5240,95,2007,22/09/2007,requis,114 879 Km,Diesel,mécanique,noir metal,3,5,3 mois,,,non,3,5 CV,80 ch,3,120 g/kmB,4 l/100km,EURO4
953,VOLKSWAGEN TRANSPORTER 6,VI (2) 2.0 TDI 150 L2H1 BUSINESS,53040,25,2023,14/02/2023,non requis,62 Km,Diesel,mécanique,BLANC CANDY,4,3,12 mois,,Das WeltAuto. Premium,non,,7 CV,,2,187 g/kmE,7.1 l/100km,EURO6
954,VOLKSWAGEN T-ROC,(2) 1.5 TSI EVO 150 START/STOP R-LINE DSG7,36870,14,2022,22/02/2022,non requis,21 320 Km,Essence,automatique,Gris Indium/Noir,5,5,12 mois,,Das WeltAuto. Premium,non,,8 CV,150 ch,1,138 g/kmC,6.1 l/100km,EURO6
955,VOLKSWAGEN T-ROC,1.5 TSI 150 EVO CARAT,28780,92,2019,02/09/2019,non requis,113 890 Km,Essence,mécanique,gris,5,5,12 mois,,,non,,8 CV,150 ch,1,121 g/kmC,4.6 l/100km,EURO6
956,VOLKSWAGEN ID.3,58 KWH 145CH PRO,39110,02,2023,05/06/2023,non requis,10 070 Km,Electrique,automatique,Gris,5,5,24 mois,en cours,,non,,5 CV,145 ch,0,0 g/kmA,,EURO6
957,VOLKSWAGEN POLO 6,VI 1.0 TSI 95 UNITED,20040,14,2021,09/09/2021,non requis,43 641 Km,Essence,mécanique,Reflet d'Argent,5,5,12 mois,,Das WeltAuto. Premium,non,,5 CV,95 ch,1,127 g/kmC,5.6 l/100km,EURO6
958,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 150 8CV BLUEMOTION TECHNOLOGY ELEGANCE DSG7,39200,14,2023,04/07/2023,non requis,59 455 Km,Diesel,automatique,Noir Intense,5,5,24 mois,,Das WeltAuto. Premium,non,,8 CV,150 ch,2,143 g/kmD,5.4 l/100km,EURO6
959,VOLKSWAGEN TIGUAN 2,II 1.5 TSI 150 EVO 8CV CARAT DSG7,35650,41,2024,08/03/2024,non requis,81 549 Km,Essence,automatique,Gris,5,5,6 mois,en cours,,oui,1,8 CV,150 ch,1,139 g/kmC,6.1 l/100km,EURO6
960,VOLKSWAGEN TIGUAN 2 ALLSPACE,2.0 TDI 150 CARAT EXCLUSIVE DSG7,37480,80,2018,03/10/2018,requis,144 649 Km,Diesel,automatique,gris foncé,5,7,6 mois,,,non,2,8 CV,150 ch,2,153 g/kmD,5.3 l/100km,EURO6
961,VOLKSWAGEN GOLF 7,VII (2) E-GOLF 5P,26200,80,2020,01/09/2020,non requis,12 099 Km,Electrique,automatique,gris,5,5,6 mois,,,non,1,4 CV,136 ch,0,0 g/kmA,,EURO6
962,VOLKSWAGEN GOLF 8,VIII 1.0 ETSI OPF 110 LIFE BUSINESS 1ST DSG7,33140,44,2022,28/02/2022,non requis,42 153 Km,Essence,automatique,Reflet d'Argent,5,5,12 mois,en cours,Das WeltAuto. Premium,non,,6 CV,110 ch,1,,,EURO6
963,VOLKSWAGEN ID.3,58 KWH 145CH PRO,41880,95,2023,09/01/2024,non requis,5 250 Km,Electrique,automatique,bleu clair metal,5,5,48 mois,en cours,,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
964,VOLKSWAGEN T-CROSS,1.0 TSI 110 ACTIVE,26430,95,2023,03/07/2023,non requis,16 088 Km,Essence,mécanique,Blanc Pur,5,5,24 mois,,Das WeltAuto. Premium,non,,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
965,VOLKSWAGEN T-CROSS,1.0 TSI 110 START/STOP LIFE TECH BVM6,24360,60,2023,17/11/2023,non requis,6 360 Km,Essence,mécanique,Gris Cendré métallisée,5,5,24 mois,,,non,,6 CV,110 ch,1,131 g/kmC,5.8 l/100km,EURO6
966,VOLKSWAGEN TRANSPORTER 6,VI 2.0 TDI 110 L1H1 BUSINESS LINE,36560,64,2021,28/05/2021,non requis,30 440 Km,Diesel,mécanique,BLANC CANDY,4,3,,,,non,,7 CV,110 ch,2,197 g/kmE,7.5 l/100km,EURO6
967,VOLKSWAGEN POLO 6,VI 1.0 75 TRENDLINE,14240,44,2019,01/12/2019,non requis,112 996 Km,Essence,mécanique,NOIR,5,5,6 mois,,,non,,4 CV,75 ch,1,108 g/kmB,4.7 l/100km,EURO6
968,VOLKSWAGEN TOURAN 3,III 2.0 TDI 150 CARAT DSG7 7PL,40620,87,2023,28/12/2023,non requis,21 995 Km,Diesel,automatique,gris,5,7,,,,non,,8 CV,150 ch,2,140 g/kmC,5.3 l/100km,EURO6
969,VOLKSWAGEN GOLF 8 R,VIII 2.0 TSI 333 R 20 ANS DSG7,69430,87,2023,27/10/2023,non requis,5 501 Km,Essence,automatique,bleu,5,5,,,,non,,22 CV,333 ch,1,176 g/kmE,7.8 l/100km,EURO6
970,VOLKSWAGEN GOLF 7,2.0 TDI 150 CONFORTLINE,19490,19,2019,18/07/2019,non requis,147 376 Km,Diesel,mécanique,blanc,5,,3 mois,,,non,,8 CV,150 ch,,111 g/kmB,3.8 l/100km,
971,VOLKSWAGEN PASSAT 8 SW,VIII SW 2.0 TDI 150 BLUEMOTION TECHNOLOGY 7CV CARAT DSG7,32860,78,2019,12/04/2019,non requis,71 006 Km,Diesel,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,non,3,7 CV,150 ch,2,109 g/kmB,4.3 l/100km,EURO6
972,VOLKSWAGEN ID.3,204 PRO PERFORMANCE BUSINESS,37690,61,2021,27/01/2022,non requis,13 697 Km,Electrique,automatique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,5 CV,95 ch,0,0 g/kmA,,EURO6
973,VOLKSWAGEN GOLF 7,VII (2) 1.0 TSI 115 IQ.DRIVE BV6 5P,21340,61,2020,15/04/2020,non requis,61 538 Km,Essence,mécanique,Gris,5,5,12 mois,,Das WeltAuto. Medium,oui,1,6 CV,116 ch,1,104 g/kmB,4.7 l/100km,EURO6
974,VOLKSWAGEN TIGUAN 2 ALLSPACE,1.4 TSI 150 ACT CARAT DSG6,39850,68,2019,12/11/2019,non requis,71 011 Km,Essence,automatique,Blanc,5,7,12 mois,,,oui,1,8 CV,150 ch,1,148 g/kmD,6.5 l/100km,EURO6
975,VOLKSWAGEN TIGUAN 2,II (2) 1.4 EHYBRID 245 R-LINE DSG6,59740,37,2022,23/06/2022,non requis,821 Km,Hybride essence électrique,automatique,noir,5,5,,en cours,,oui,,8 CV,245 ch,1,,,EURO6
976,VOLKSWAGEN TIGUAN 2,II (2) 2.0 TDI 200 R-LINE 4MOTION DSG7,52520,69,2022,04/01/2023,non requis,37 856 Km,Diesel,automatique,gris,5,5,12 mois,en cours,,oui,1,11 CV,200 ch,2,173 g/kmE,6.5 l/100km,EURO6
977,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 150 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE DSG7,49590,51,2022,29/06/2022,non requis,23 703 Km,Diesel,automatique,Reflet d'Argent,5,5,12 mois,en cours,Das WeltAuto. Premium,oui,1,8 CV,150 ch,2,151 g/kmD,5.8 l/100km,EURO6
978,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 190 BLUEMOTION TECHNOLOGY CARAT EXCLUSIVE 4MOTION DSG7,31250,75,2018,19/02/2018,requis,71 672 Km,Diesel,automatique,blanc,5,5,12 mois,,,non,2,11 CV,190 ch,2,149 g/kmD,5.2 l/100km,EURO6
979,VOLKSWAGEN POLO 5,V (2) 1.4 TDI 90 BLUEMOTION TECHNOLOGY LOUNGE 5P,11080,38,2017,03/10/2017,requis,118 659 Km,Diesel,mécanique,violet,5,5,6 mois,,,non,3,4 CV,90 ch,2,88 g/kmA,3.1 l/100km,EURO6
980,VOLKSWAGEN POLO 5,V 1.2 TDI 75 FAP CONFORTLINE 5P,9340,95,2011,14/12/2011,requis,141 600 Km,Diesel,mécanique,gris,5,5,12 mois,,,non,4,4 CV,75 ch,2,109 g/kmB,3.6 l/100km,EURO5
981,VOLKSWAGEN POLO 5 ENTREPRISE,V SOCIETE 1.4 TDI 90 BLUEMOTION TECHNOLOGY TRENDLINE NON REVERSIBLE,8030,38,2017,25/11/2017,requis,168 015 Km,Diesel,mécanique,blanc,5,2,6 mois,,,oui,1,4 CV,90 ch,2,88 g/kmA,3.1 l/100km,EURO6
982,VOLKSWAGEN GOLF 8,VIII 1.4 HYBRID RECHARGEABLE OPF 245 GTE DSG6,52410,69,2023,02/03/2023,non requis,535 Km,Hybride essence électrique,automatique,blanc,5,5,24 mois,,,oui,1,8 CV,150 ch,1,27 g/kmA,,EURO6
983,VOLKSWAGEN TIGUAN 2,II 2.0 TDI 190 BLUEMOTION TECHNOLOGY CARAT 4MOTION DSG7,25510,84,2018,05/06/2018,requis,138 598 Km,Diesel,automatique,gris,5,5,12 mois,,,non,2,11 CV,190 ch,2,149 g/kmD,5.2 l/100km,EURO6
984,VOLKSWAGEN GOLF 7,VII (2) 1.0 TSI 115 IQ.DRIVE BV6 5P,16330,91,2020,04/02/2020,non requis,95 920 Km,Essence,mécanique,gris anthracite metal,5,5,3 mois,,,oui,,6 CV,115 ch,1,107 g/kmB,4.8 l/100km,EURO6
985,VOLKSWAGEN GOLF 7 GTI,VII (2) 2.0 TSI 290 GTI TCR DSG7,36500,95,2020,07/07/2020,non requis,62 919 Km,Essence,automatique,blanc,5,5,12 mois,,,non,,18 CV,290 ch,1,144 g/kmD,6.7 l/100km,EURO6
986,VOLKSWAGEN GOLF 7,VII (2) 1.0 TSI 110 BLUEMOTION TECHNOLOGY SOUND BV6 5P,22740,75,2019,15/10/2019,non requis,29 504 Km,Essence,mécanique,noir,5,5,12 mois,,,non,3,6 CV,110 ch,1,109 g/kmB,4.1 l/100km,EURO6
987,VOLKSWAGEN GOLF 6,VI 1.6 TDI 105 FAP CR BLUEMOTION TECHNOLOGY CONFORTLINE 5P,9340,38,2011,19/06/2011,requis,196 741 Km,Diesel,mécanique,noir,5,5,6 mois,,,non,3,5 CV,105 ch,2,119 g/kmB,3.9 l/100km,EURO5
988,VOLKSWAGEN T-ROC,1.0 TSI 110 LOUNGE BUSINESS,24360,59,2022,24/09/2022,non requis,11 289 Km,Essence,mécanique,gris foncé metal,5,5,6 mois,en cours,,non,,6 CV,110 ch,1,138 g/kmC,6.1 l/100km,EURO6
989,VOLKSWAGEN T-ROC CABRIOLET,CABRIOLET 1.5 TSI 150 EVO STYLE DSG7,44620,59,2022,03/02/2022,non requis,22 568 Km,Essence,automatique,"Gris Cendré métallisée, capote noire",3,4,,en cours,,non,2,8 CV,150 ch,1,160 g/kmD,6.6 l/100km,EURO6
990,VOLKSWAGEN T-CROSS,1.0 TSI 110 ACTIVE DSG,31280,16,2023,16/12/2023,non requis,6 765 Km,Essence,automatique,Reflet d'Argent métallisée,5,5,24 mois,,,oui,1,6 CV,110 ch,1,142 g/kmD,6.2 l/100km,EURO6
991,VOLKSWAGEN GOLF SPORTSVAN,(2) 1.0 TSI 110 BLUEMOTION TECHNOLOGY CONNECT BV6,22450,56,2019,14/02/2019,non requis,28 625 Km,Essence,mécanique,gris clair,5,5,12 mois,,Das WeltAuto. Premium,oui,1,6 CV,110 ch,1,113 g/kmB,4.4 l/100km,EURO6
992,VOLKSWAGEN TRANSPORTER 6,VI (2) FOURGON VAN 2.0 TDI 150 L1H1 BUSINESS PLUS,41560,83,2022,12/04/2022,non requis,2 366 Km,Diesel,mécanique,Blanc,4,3,12 mois,en cours,Das WeltAuto. Medium,oui,1,7 CV,150 ch,2,197 g/kmE,7 l/100km,EURO6
993,VOLKSWAGEN CARAVELLE 6,VI (2) 2.0 TDI BMT 204 SWB DSG7 CONFORTLINE 9PL,79110,21,2023,11/12/2023,non requis,16 302 Km,Diesel,automatique,blanc,4,9,16 mois,en cours,,oui,1,11 CV,204 ch,2,203 g/kmF,7.8 l/100km,EURO6
994,VOLKSWAGEN GOLF 7,VII (2) E-GOLF 5P,23960,66,2020,16/07/2020,non requis,55 250 Km,Electrique,automatique,Blanc,5,5,12 mois,,Das WeltAuto. Medium,oui,1,4 CV,136 ch,0,0 g/kmA,,EURO6
