,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
366,RENAULT CLIO 5,V 1.3 TCE 130 FAP INTENS EDC,21760,78,2021,07/07/2021,non requis,63 358 Km,Essence,automatique,bleu,5,5,,,,oui,1,7 CV,131 ch,1,119 g/kmB,5.2 l/100km,EURO6
367,RENAULT LAGUNA 3 ESTATE,III (2) ESTATE 2.0 DCI 180 FAP GT 4CONTROL,9980,49,2013,21/04/2013,requis,154 375 Km,Diesel,mécanique,autre,5,5,,,,oui,1,10 CV,178 ch,2,145 g/kmD,4.6 l/100km,EURO5
368,RENAULT KANGOO,(2) 1.6 16V 95 PRIVILEGE BVA,8020,78,2007,03/05/2007,requis,200 278 Km,Essence,automatique,vert,4,5,3 mois,,,non,3,7 CV,95 ch,2,190 g/kmE,6.5 l/100km,EURO4
369,RENAULT ZOE,R90 INTENS TYPE 2,12080,78,2017,07/12/2017,requis,53 280 Km,Electrique,automatique,bleu,5,5,12 mois,,,non,2,1 CV,59 ch,0,,,EURO6
370,RENAULT KANGOO 2,II (2) 1.5 BLUE DCI 80 TREND,20680,49,2020,19/03/2020,non requis,28 692 Km,Diesel,mécanique,blanc mat,5,5,6 mois,,,oui,1,5 CV,80 ch,2,120 g/kmB,4.6 l/100km,EURO6
371,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 90 ENERGY ZEN,13630,49,2018,19/04/2018,requis,99 750 Km,Diesel,mécanique,bleu metal,5,5,6 mois,,,oui,1,4 CV,90 ch,2,95 g/kmA,3.4 l/100km,EURO6
372,RENAULT MASTER 3,III (2) 2.3 150 35 FOURGON L3H2 CONFORT P-MS,14030,59,2015,19/10/2015,requis,241 560 Km,Diesel,mécanique,blanc metal,4,3,3 mois,,,oui,,8 CV,148 ch,2,260 g/kmG,9.8 l/100km,EURO5
373,RENAULT MASTER 3,III 2.3 150.35 FOURGON L3H2 GRAND CONFORT P-MJ,16740,59,2015,15/12/2015,requis,294 000 Km,Diesel,mécanique,blanc metal,4,3,3 mois,,,oui,,8 CV,148 ch,2,245 g/kmF,9.3 l/100km,EURO5
374,RENAULT KANGOO 2 EXPRESS,II (2) GRAND CONFORT ENERGY DCI 90 3PL,13480,92,2019,21/06/2019,non requis,101 520 Km,Diesel,mécanique,gris clair metal,4,3,12 mois,,,oui,1,5 CV,90 ch,2,112 g/kmB,4.2 l/100km,EURO6
375,RENAULT CLIO 5,V 1.3 TCE 140 21N SL LUTECIA,23080,31,2023,05/10/2023,non requis,6 820 Km,Essence,mécanique,gris,5,5,22 mois,,,oui,1,7 CV,140 ch,1,122 g/kmC,5.4 l/100km,EURO6
376,RENAULT CAPTUR 2,II 1.6 E-TECH HYBRIDE 145 INTENS 21,30920,35,2022,18/09/2022,non requis,15 608 Km,Hybride essence électrique,automatique,noir,5,5,24 mois,en cours,,non,,5 CV,94 ch,1,114 g/kmB,,EURO6
377,RENAULT CAPTUR 2,II 1.5 BLUE DCI 115 INTENS EDC,22030,49,2021,18/04/2021,non requis,64 365 Km,Diesel,automatique,gris foncé metal,5,5,6 mois,,,oui,1,6 CV,116 ch,2,129 g/kmC,4.9 l/100km,EURO6
378,RENAULT CAPTUR,(2) 0.9 TCE 90 ENERGY BUSINESS,16500,49,2019,28/10/2019,non requis,43 896 Km,Essence,mécanique,beige mat,5,2,6 mois,,,oui,1,5 CV,90 ch,1,113 g/kmB,4.5 l/100km,EURO6
379,RENAULT TWINGO 3,III 0.9 TCE 90 ENERGY SL EDITION ONE,9500,94,2015,22/08/2015,requis,142 800 Km,Essence,mécanique,blanc verni,5,4,3 mois,,,non,1,4 CV,90 ch,1,99 g/kmA,3.9 l/100km,EURO6
380,RENAULT CLIO 3,III 1.5 DCI 85 CONFORT EXPRESSION 5P,4260,30,2007,27/05/2007,requis,176 550 Km,Diesel,mécanique,gris metal,5,5,3 mois,,,non,3,5 CV,86 ch,3,117 g/kmB,4 l/100km,EURO4
381,RENAULT ZOE,R90 INTENS TYPE 2,11090,78,2017,03/05/2017,requis,119 658 Km,Electrique,automatique,gris,5,5,,,,oui,1,1 CV,59 ch,0,,,EURO6
382,RENAULT CLIO 5,V 1.0 TCE 100 ZEN,18060,49,2020,14/07/2020,non requis,23 391 Km,Essence,mécanique,gris clair metal,5,5,6 mois,,,oui,1,5 CV,101 ch,1,100 g/kmA,4.4 l/100km,EURO6
383,RENAULT KADJAR,1.2 TCE 130 ENERGY BUSINESS,18220,09,2017,12/10/2017,requis,48 919 Km,Essence,mécanique,gris,5,5,12 mois,,,oui,1,7 CV,131 ch,1,126 g/kmC,4.9 l/100km,EURO6
384,RENAULT GRAND ESPACE 4,IV 2.2 DCI 150 AUTHENTIQUE,3360,78,2006,03/05/2006,requis,451 440 Km,Diesel,mécanique,gris,5,7,,,,non,2,10 CV,150 ch,4,211 g/kmF,6.5 l/100km,EURO3
385,RENAULT TWINGO,(3) 1.2 16S CINETIC,2830,95,2002,16/11/2002,requis,155 214 Km,Essence,mécanique,bleu,3,4,3 mois,,,non,7,5 CV,75 ch,3,140 g/kmC,4.9 l/100km,EURO3
386,RENAULT MASTER 3,III PC GRAND CONFORT TRACTION F3500 L2H2 DCI 130 EURO6,26190,60,2018,15/07/2018,requis,98 896 Km,Diesel,mécanique,blanc,2,3,6 mois,,,oui,1,8 CV,131 ch,2,204 g/kmF,7.1 l/100km,EURO6
387,RENAULT CLIO 4,IV (2) 1.5 DCI 75 ENERGY ZEN,12580,88,2020,29/12/2020,non requis,58 328 Km,Diesel,mécanique,BLANC,5,5,6 mois,,,non,,4 CV,75 ch,2,104 g/kmB,4 l/100km,EURO6
388,RENAULT TWINGO,(3) 1.2 16S EXPRESSION,2840,93,2005,31/01/2006,requis,173 030 Km,Essence,mécanique,INCONN,3,4,,,,non,,5 CV,75 ch,3,138 g/kmC,5.9 l/100km,EURO3
389,RENAULT TRAFIC 3,III FOURGON CONFORT L1H1 1000 DCI 95 E6,22960,49,2019,07/10/2019,non requis,53 302 Km,Diesel,mécanique,BLANC,4,3,12 mois,,,non,,5 CV,95 ch,2,170 g/kmE,6.5 l/100km,EURO6
390,RENAULT SCENIC 3,III 1.5 DCI 95 FAP AUTHENTIQUE ECO2 EURO5,4140,31,2012,09/07/2012,requis,218 580 Km,Diesel,mécanique,BLEU,5,5,3 mois,,,non,,5 CV,95 ch,2,118 g/kmB,4.5 l/100km,EURO5
391,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY BUSINESS ECO2 83G,9430,35,2015,21/01/2016,requis,145 005 Km,Diesel,mécanique,ROUGE,5,5,,,,non,,4 CV,90 ch,2,83 g/kmA,3.2 l/100km,EURO5
392,RENAULT CLIO 2,II (2) 1.4 16S CONFORT AUTHENTIQUE PROACTIVE 5P,5480,49,2005,22/04/2005,requis,197 960 Km,Essence,automatique,gris clair,5,5,,,,non,4,6 CV,98 ch,3,174 g/kmE,5.8 l/100km,EURO3
393,RENAULT SCENIC 4,IV 1.5 DCI 110 ENERGY INTENS EDC,18670,56,2019,04/04/2019,non requis,91 865 Km,Diesel,automatique,GEIS CASSIOPEE,5,5,6 mois,,,oui,,5 CV,110 ch,2,104 g/kmB,4 l/100km,EURO6
394,RENAULT KANGOO 2 EXPRESS,II (2) COMPACT EXTRA R-LINK ENERGY DCI 75 E6,11880,30,2018,16/12/2018,requis,118 990 Km,Diesel,mécanique,BLANC,3,2,3 mois,,,non,,5 CV,75 ch,2,112 g/kmB,4.3 l/100km,EURO6
395,RENAULT TWINGO 3,III 1.0 SCE 70 ZEN,10200,49,2016,12/12/2016,requis,36 660 Km,Essence,mécanique,bleu,5,4,,,,non,2,4 CV,71 ch,1,105 g/kmB,3.9 l/100km,EURO5
396,RENAULT TRAFIC 3,III FOURGON-GEN L1H1 1000 DCI 90,14440,71,2017,03/12/2017,requis,168 000 Km,Diesel,mécanique,blanc,4,3,3 mois,,,oui,1,5 CV,90 ch,2,170 g/kmE,5.7 l/100km,EURO5
397,RENAULT CLIO 4 ESTATE,IV ESTATE 1.5 DCI 90 ENERGY BUSINESS EDC,9420,49,2018,07/01/2019,non requis,184 760 Km,Diesel,automatique,gris clair,5,2,,,,oui,1,4 CV,90 ch,2,92 g/kmA,3.3 l/100km,EURO6
398,RENAULT CAPTUR,(2) 1.5 DCI 90 ENERGY INTENS ECO2,13640,22,2019,06/09/2019,non requis,61 950 Km,Diesel,mécanique,Orange Métal,5,5,12 mois,,,non,,5 CV,90 ch,2,111 g/kmB,4.2 l/100km,EURO6
399,RENAULT TRAFIC 3 COMBI,III COMBI 1.6 DCI 125 ENERGY ZEN L2 9PL,32740,71,2019,17/05/2019,non requis,44 356 Km,Diesel,mécanique,blanc,3,9,6 mois,,,oui,1,7 CV,125 ch,2,145 g/kmD,5.1 l/100km,EURO6
400,RENAULT MEGANE 4,IV 1.6 DCI 130 ENERGY ZEN,17160,44,2017,03/05/2017,requis,114 360 Km,Diesel,mécanique,gris,5,5,6 mois,,,non,,6 CV,131 ch,2,103 g/kmB,3.6 l/100km,EURO6
401,RENAULT SCENIC 4,IV 1.5 DCI 110 HYBRID ASSIST BUSINESS,20330,32,2019,08/09/2019,non requis,38 438 Km,Hybride diesel électrique,mécanique,bleu,5,5,6 mois,,,non,2,5 CV,110 ch,2,94 g/kmA,3.4 l/100km,EURO6
402,RENAULT CLIO 4,IV (2) 1.5 DCI 90 LIMITED,15230,42,2019,02/09/2019,non requis,90 280 Km,Diesel,mécanique,bleu,5,5,6 mois,,,non,2,5 CV,90 ch,2,104 g/kmB,4 l/100km,EURO6
403,RENAULT CAPTUR 2,II 1.5 BLUE DCI 115 BUSINESS,24090,56,2022,03/12/2022,non requis,6 825 Km,Diesel,mécanique,GRIS HIGHLAND,5,5,,en cours,,non,,6 CV,115 ch,2,125 g/kmC,5 l/100km,EURO6
404,RENAULT CLIO 5,V 1.0 TCE 90 INTENS,20040,06,2022,11/05/2022,non requis,8 100 Km,Essence,mécanique,gris,5,5,,en cours,,oui,1,5 CV,91 ch,1,118 g/kmB,5.2 l/100km,EURO6
405,RENAULT CLIO 4,IV (2) 1.2 TCE 120 ENERGY INTENS EDC,18580,29,2018,23/10/2018,requis,61 659 Km,Essence,automatique,rouge,5,5,12 mois,,,oui,1,6 CV,118 ch,1,120 g/kmB,4.5 l/100km,EURO6
406,RENAULT ZOE,Q90 ZEN CHARGE RAPIDE GAMME 2017,21940,70,2018,26/07/2018,requis,52 926 Km,Electrique,automatique,GRIS F,5,5,6 mois,,,non,,1 CV,88 ch,0,0 g/kmA,,EURO6
407,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 1.5 DCI 75 ENERGY AIR MEDIANAV,8620,95,2018,13/11/2018,requis,71 049 Km,Diesel,mécanique,BLANC,5,2,12 mois,,,oui,,4 CV,75 ch,2,85 g/kmA,3.3 l/100km,EURO6
408,RENAULT CLIO 3,III 1.4 16S 100 LUXE DYNAMIQUE 5P,4840,94,2007,10/07/2007,requis,197 807 Km,Essence,mécanique,GRIS C,5,5,,,,non,,6 CV,98 ch,2,158 g/kmD,6.6 l/100km,EURO4
409,RENAULT GRAND SCENIC 4,IV 1.3 TCE 140 FAP INTENS,31330,69,2022,15/10/2022,non requis,30 001 Km,Essence,mécanique,platine,5,7,36 mois,en cours,Garantie OR,oui,1,7 CV,140 ch,1,147 g/kmD,6.8 l/100km,EURO6
410,RENAULT GRAND SCENIC 4,IV 1.7 DCI 120 BLUE BUSINESS 7PL,26310,47,2020,27/09/2020,non requis,32 341 Km,Diesel,mécanique,bleu,5,7,12 mois,,,non,2,6 CV,120 ch,2,127 g/kmC,5.8 l/100km,EURO6
411,RENAULT TRAFIC 3,III FOURGON CONFORT L1H1 1000 DCI 120 E6,15990,71,2019,03/09/2019,non requis,241 080 Km,Diesel,mécanique,blanc,4,3,3 mois,,,oui,1,5 CV,121 ch,2,170 g/kmE,5.8 l/100km,EURO6
412,RENAULT TWINGO 2,II 1.2 LEV 16V 75 EXPRESSION EURO5,7000,22,2012,14/10/2012,requis,40 950 Km,Essence,mécanique,Beige,3,4,12 mois,,,oui,,4 CV,76 ch,1,109 g/kmB,4.7 l/100km,EURO5
413,RENAULT KANGOO,1.9 D 65,3220,45,2001,05/08/2001,requis,118 800 Km,Diesel,mécanique,vert,4,5,,,,non,4,5 CV,64 ch,5,180 g/kmE,6 l/100km,EURO2
414,RENAULT MEGANE 4,IV INTENS ENERGY DCI 130,17230,52,2017,06/10/2017,requis,116 274 Km,Diesel,mécanique,bleu,5,,12 mois,,,non,,6 CV,131 ch,,103 g/kmB,3.6 l/100km,
415,RENAULT ESPACE 4,IV (2) 2.0 DCI 150 9CV AUTHENTIQUE,6180,49,2008,11/08/2008,requis,295 120 Km,Diesel,mécanique,autre,5,7,,,,non,2,9 CV,150 ch,3,196 g/kmE,6.4 l/100km,EURO4
416,RENAULT CAPTUR 2,II 1.6 E-TECH 145 RS LINE 21B,32650,69,2022,22/01/2023,non requis,7 826 Km,Hybride essence électrique,automatique,bleu,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,94 ch,1,114 g/kmB,,EURO6
417,RENAULT CLIO 4,IV (2) 1.5 DCI 75 ENERGY BUSINESS,14860,40,2019,05/03/2019,non requis,72 912 Km,Diesel,mécanique,gris clair,5,2,6 mois,,,oui,1,4 CV,75 ch,2,85 g/kmA,3.1 l/100km,EURO6
418,RENAULT TWINGO,(3) 1.2 16S EXPRESSION QUICKSHIFT,4860,49,2002,10/06/2002,requis,187 026 Km,Essence,automatique,vert,3,4,,,,non,2,5 CV,75 ch,3,137 g/kmC,4.8 l/100km,EURO3
419,RENAULT CLIO 4,IV (2) 1.5 DCI 75 ENERGY BUSINESS,14740,40,2019,24/05/2019,non requis,71 983 Km,Diesel,mécanique,blanc,5,2,6 mois,,,oui,1,4 CV,75 ch,2,85 g/kmA,3.1 l/100km,EURO6
420,RENAULT CLIO 4 RS,IV 1.6 TURBO 200 RS EDC,19230,82,2014,21/03/2014,requis,159 720 Km,Essence,automatique,rouge metal,5,5,,,,non,2,11 CV,200 ch,1,144 g/kmD,5.1 l/100km,EURO5
421,RENAULT CLIO 4,IV 1.5 DCI 75 ZEN ECO2,9740,31,2016,09/09/2016,requis,136 640 Km,Diesel,mécanique,BLANC,5,5,,,,non,,4 CV,75 ch,2,90 g/kmA,3.6 l/100km,EURO5
422,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 BUSINESS EDC,22550,77,2022,25/07/2022,non requis,75 723 Km,Diesel,automatique,platine,5,5,,en cours,,oui,1,6 CV,116 ch,2,129 g/kmC,5.2 l/100km,EURO6
423,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.6 DCI 130 ENERGY INTENS,16780,80,2018,16/08/2018,requis,117 402 Km,Diesel,mécanique,noir,5,5,6 mois,,,non,2,6 CV,131 ch,2,103 g/kmB,3.6 l/100km,EURO6
424,RENAULT CAPTUR,1.5 DCI 90 ENERGY INTENS ECO2,11980,80,2014,21/10/2014,requis,137 908 Km,Diesel,mécanique,ivoire,5,5,3 mois,,,non,2,4 CV,90 ch,2,95 g/kmA,3.4 l/100km,EURO5
425,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY ZEN ECO2 82G,8400,56,2017,07/08/2017,requis,144 790 Km,Diesel,mécanique,blanc,5,2,6 mois,,,oui,1,4 CV,90 ch,2,82 g/kmA,3.1 l/100km,EURO6
426,RENAULT CLIO 5,V 1.3 TCE 140 INTENS TCE 21,20460,65,2022,28/08/2022,non requis,34 152 Km,Essence,mécanique,blanc,5,5,12 mois,en cours,,oui,1,7 CV,140 ch,1,122 g/kmC,5.4 l/100km,EURO6
427,RENAULT CLIO 4 ESTATE,IV ESTATE 1.5 DCI 90 INTENS ECO2,13400,80,2016,16/06/2016,requis,108 105 Km,Diesel,mécanique,noir,5,5,6 mois,,,non,2,4 CV,90 ch,2,90 g/kmA,3.2 l/100km,EURO5
428,RENAULT SCENIC 3,III (3) 1.5 DCI 110 ENERGY FAP BOSE EDITION ECO2 E6,10700,77,2016,28/03/2016,requis,133 250 Km,Diesel,mécanique,gris clair metal,5,5,,,,oui,2,5 CV,110 ch,2,105 g/kmB,3.9 l/100km,EURO6
429,RENAULT KANGOO 2 EXPRESS,II EXTRA ENERGY 1.5 DCI 75,14630,37,2018,06/06/2018,requis,111 930 Km,Diesel,mécanique,blanc verni,4,2,,,,non,2,5 CV,75 ch,2,112 g/kmB,4.2 l/100km,EURO6
430,RENAULT SCENIC 3,III 1.5 DCI 105 CARMINAT,6710,95,2011,15/02/2011,requis,240 340 Km,Diesel,mécanique,gris clair metal,5,7,3 mois,,,non,3,6 CV,106 ch,3,135 g/kmC,4.6 l/100km,EURO4
431,RENAULT SCENIC 3,III 1.9 DCI 130 FAP PRIVILEGE EURO5,3720,77,2010,31/05/2010,requis,367 770 Km,Diesel,mécanique,beige metal,5,5,,,,non,3,7 CV,131 ch,3,145 g/kmD,4.8 l/100km,EURO4
432,RENAULT TRAFIC 3,III (2) FOURGON GRAND CONFORT L1H1 1000 DCI 120,23100,17,2020,28/06/2020,non requis,55 372 Km,Diesel,mécanique,blanc verni,4,3,,,,non,2,7 CV,120 ch,2,154 g/kmD,5.8 l/100km,EURO6
433,RENAULT MASTER 3,III GRAND CONFORT F3500 L3H3 ENERGY DCI 125,15480,95,2016,09/01/2017,requis,253 466 Km,Diesel,mécanique,gris metal,4,3,3 mois,,,non,2,8 CV,136 ch,2,180 g/kmE,6.6 l/100km,EURO5
434,RENAULT MEGANE 2,II (2) 1.9 DCI 130 CONFORT DYNAMIQUE 5P,5610,78,2009,02/09/2009,requis,209 875 Km,Diesel,mécanique,gris anthracite verni,5,5,3 mois,,,non,3,7 CV,131 ch,3,149 g/kmD,4.9 l/100km,EURO4
435,RENAULT SCENIC 2,II (2) 1.5 DCI 105 AUTHENTIQUE,2820,91,2009,20/11/2009,requis,224 305 Km,Diesel,mécanique,noir metal,5,5,,,,oui,2,6 CV,106 ch,3,137 g/kmC,4.7 l/100km,EURO4
436,RENAULT SCENIC 4,IV 1.7 DCI 150 BLUE INITIALE PARIS EDC,27820,66,2021,05/04/2021,non requis,40 600 Km,Diesel,automatique,bleu marine opaque (verni sans reflet),5,5,,,,non,2,8 CV,150 ch,2,127 g/kmC,4.8 l/100km,EURO6
437,RENAULT CLIO 4,IV 1.5 DCI 90 INTENS ECO2,13540,19,2018,03/12/2018,requis,73 450 Km,Diesel,mécanique,bordeaux metal,5,5,12 mois,,,non,2,4 CV,90 ch,2,85 g/kmA,3.1 l/100km,EURO6
438,RENAULT TWINGO 2,II 1.2 LEV 16V 75 AUTHENTIQUE ECO2 EURO5,5280,74,2011,12/08/2011,requis,154 727 Km,Essence,mécanique,blanc metal,3,4,,,,non,3,4 CV,76 ch,2,115 g/kmB,4 l/100km,EURO4
439,RENAULT CLIO 4,IV (2) 1.5 DCI 75 ENERGY BUSINESS,13670,19,2019,11/03/2019,non requis,46 000 Km,Diesel,mécanique,blanc verni,5,5,12 mois,,,non,2,4 CV,75 ch,2,85 g/kmA,3.1 l/100km,EURO6
440,RENAULT CLIO 2,II (2) 1.2 EXPRESSION 3P,3190,94,2003,03/09/2003,requis,158 423 Km,Essence,mécanique,gris,3,5,3 mois,,,non,6,4 CV,59 ch,3,143 g/kmD,4.9 l/100km,EURO3
441,RENAULT TRAFIC 3,III FOURGON M.O.F L1H1 1200 ENERGY DCI 125 E6,17360,71,2017,13/06/2017,requis,210 800 Km,Diesel,mécanique,blanc,4,3,3 mois,,,oui,1,5 CV,125 ch,2,155 g/kmD,5.5 l/100km,EURO6
442,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY TREND,14500,33,2018,01/04/2018,requis,95 480 Km,Diesel,mécanique,gris nacre,5,5,,,,non,2,4 CV,90 ch,2,85 g/kmA,3.1 l/100km,EURO6
443,RENAULT CLIO 3,III (2) 1.5 DCI 105 DYNAMIQUE 5P,3900,59,2006,15/09/2006,requis,217 532 Km,Diesel,mécanique,beige metal,5,5,3 mois,,,non,4,6 CV,106 ch,3,123 g/kmC,4.1 l/100km,EURO4
444,RENAULT TRAFIC 3,III FOURGON GRAND CONFORT L1H1 1200 DCI 115,17320,39,2017,22/12/2017,requis,115 500 Km,Diesel,mécanique,blanc verni,4,3,,,,non,2,5 CV,116 ch,2,170 g/kmE,5.7 l/100km,EURO5
445,RENAULT TWINGO,(3) 1.2 16 V 75 COLLECTOR CLIM,2140,78,2003,01/02/2003,requis,103 790 Km,Essence,mécanique,rouge metal,3,4,,,,non,4,5 CV,75 ch,3,138 g/kmC,4.8 l/100km,EURO3
446,RENAULT MEGANE 4,IV 1.3 TCE 140 FAP GT-LINE,22210,84,2020,20/01/2021,non requis,60 466 Km,Essence,mécanique,rouge metal,5,5,,,,non,2,7 CV,140 ch,1,125 g/kmC,5.5 l/100km,EURO6
447,RENAULT ALASKAN,DOUBLE CABINE 2.3 DCI 190 INTENS BVA,31000,16,2019,30/11/2019,non requis,161 200 Km,Diesel,automatique,gris clair metal,4,5,,,,non,2,8 CV,190 ch,2,183 g/kmE,5.9 l/100km,EURO6
448,RENAULT SCENIC 3,III 1.5 DCI 110 FAP DYNAMIQUE EURO5,6610,28,2011,29/03/2011,requis,161 880 Km,Diesel,mécanique,gris anthracite metal,5,5,,,,non,3,6 CV,106 ch,2,135 g/kmC,4.6 l/100km,EURO5
449,RENAULT SCENIC 2,II (2) 1.5 DCI 105 AUTHENTIQUE,2820,91,2009,20/11/2009,requis,224 305 Km,Diesel,mécanique,noir metal,5,5,,,,oui,2,6 CV,106 ch,3,137 g/kmC,4.7 l/100km,EURO4
450,RENAULT SCENIC 4,IV 1.7 DCI 150 BLUE INITIALE PARIS EDC,27820,66,2021,05/04/2021,non requis,40 600 Km,Diesel,automatique,bleu marine opaque (verni sans reflet),5,5,,,,non,2,8 CV,150 ch,2,127 g/kmC,4.8 l/100km,EURO6
451,RENAULT CLIO 4,IV 1.5 DCI 75 ZEN ECO2,9740,31,2016,09/09/2016,requis,136 640 Km,Diesel,mécanique,BLANC,5,5,,,,non,,4 CV,75 ch,2,90 g/kmA,3.6 l/100km,EURO5
452,RENAULT KANGOO 2 EXPRESS,II EXTRA ENERGY 1.5 DCI 75,14630,37,2018,06/06/2018,requis,111 930 Km,Diesel,mécanique,blanc verni,4,2,,,,non,2,5 CV,75 ch,2,112 g/kmB,4.2 l/100km,EURO6
453,RENAULT TRAFIC 3,III FOURGON GRAND CONFORT L1H1 1200 DCI 115,17320,39,2017,22/12/2017,requis,115 500 Km,Diesel,mécanique,blanc verni,4,3,,,,non,2,5 CV,116 ch,2,170 g/kmE,5.7 l/100km,EURO5
454,RENAULT MEGANE 2,II (2) 1.9 DCI 130 CONFORT DYNAMIQUE 5P,5610,78,2009,02/09/2009,requis,209 875 Km,Diesel,mécanique,gris anthracite verni,5,5,3 mois,,,non,3,7 CV,131 ch,3,149 g/kmD,4.9 l/100km,EURO4
455,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 BUSINESS EDC,22550,77,2022,25/07/2022,non requis,75 723 Km,Diesel,automatique,platine,5,5,,en cours,,oui,1,6 CV,116 ch,2,129 g/kmC,5.2 l/100km,EURO6
456,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.6 DCI 130 ENERGY INTENS,16780,80,2018,16/08/2018,requis,117 402 Km,Diesel,mécanique,noir,5,5,6 mois,,,non,2,6 CV,131 ch,2,103 g/kmB,3.6 l/100km,EURO6
457,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY ZEN ECO2 82G,8400,56,2017,07/08/2017,requis,144 790 Km,Diesel,mécanique,blanc,5,2,6 mois,,,oui,1,4 CV,90 ch,2,82 g/kmA,3.1 l/100km,EURO6
458,RENAULT CAPTUR,1.5 DCI 90 ENERGY INTENS ECO2,11980,80,2014,21/10/2014,requis,137 908 Km,Diesel,mécanique,ivoire,5,5,3 mois,,,non,2,4 CV,90 ch,2,95 g/kmA,3.4 l/100km,EURO5
459,RENAULT CLIO 5,V 1.3 TCE 140 INTENS TCE 21,20460,65,2022,28/08/2022,non requis,34 152 Km,Essence,mécanique,blanc,5,5,12 mois,en cours,,oui,1,7 CV,140 ch,1,122 g/kmC,5.4 l/100km,EURO6
460,RENAULT CLIO 4 ESTATE,IV ESTATE 1.5 DCI 90 INTENS ECO2,13400,80,2016,16/06/2016,requis,108 105 Km,Diesel,mécanique,noir,5,5,6 mois,,,non,2,4 CV,90 ch,2,90 g/kmA,3.2 l/100km,EURO5
461,RENAULT SCENIC 3,III (3) 1.5 DCI 110 ENERGY FAP BOSE EDITION ECO2 E6,10700,77,2016,28/03/2016,requis,133 250 Km,Diesel,mécanique,gris clair metal,5,5,,,,oui,2,5 CV,110 ch,2,105 g/kmB,3.9 l/100km,EURO6
462,RENAULT CLIO 3,III (2) 1.5 DCI 105 DYNAMIQUE 5P,3900,59,2006,15/09/2006,requis,217 532 Km,Diesel,mécanique,beige metal,5,5,3 mois,,,non,4,6 CV,106 ch,3,123 g/kmC,4.1 l/100km,EURO4
463,RENAULT SCENIC 3,III 1.5 DCI 110 FAP DYNAMIQUE EURO5,6610,28,2011,29/03/2011,requis,161 880 Km,Diesel,mécanique,gris anthracite metal,5,5,,,,non,3,6 CV,106 ch,2,135 g/kmC,4.6 l/100km,EURO5
464,RENAULT TWINGO 2,II (2) 1.5 DCI 75 AUTHENTIQUE ECO2,7300,88,2014,12/07/2014,requis,137 860 Km,Diesel,mécanique,noir metal,3,4,,,,non,3,4 CV,75 ch,2,85 g/kmA,3 l/100km,EURO5
465,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 90 ENERGY BUSINESS,14020,31,2018,23/11/2018,requis,97 200 Km,Diesel,mécanique,gris metal,5,5,12 mois,,,oui,1,4 CV,90 ch,2,95 g/kmA,3.4 l/100km,EURO6
466,RENAULT TWINGO 2,II 1.2 60,2590,39,2004,16/04/2004,requis,162 840 Km,Essence,mécanique,bleu clair verni,3,4,,,,non,3,4 CV,59 ch,3,138 g/kmC,4.8 l/100km,EURO3
467,RENAULT CLIO 4 SOCIETE,IV (2) SOCIETE 1.5 DCI 75 AIR MEDIANAV,8230,94,2018,06/07/2018,requis,70 400 Km,Diesel,mécanique,blanc verni,5,2,,,,oui,2,4 CV,75 ch,2,85 g/kmA,3.1 l/100km,EURO6
468,RENAULT KADJAR,1.6 DCI 130 ENERGY ZEN,16240,92,2018,24/05/2018,requis,74 520 Km,Diesel,mécanique,gris foncé metal,5,5,,,,oui,2,7 CV,131 ch,2,113 g/kmB,3.9 l/100km,EURO6
469,RENAULT ALASKAN,DOUBLE CABINE 2.3 DCI 190 INTENS BVA,31000,16,2019,30/11/2019,non requis,161 200 Km,Diesel,automatique,gris clair metal,4,5,,,,non,2,8 CV,190 ch,2,183 g/kmE,5.9 l/100km,EURO6
470,RENAULT CAPTUR,(2) 1.5 DCI 110 ENERGY INTENS,16720,21,2019,16/10/2019,non requis,55 666 Km,Diesel,mécanique,Blanc Nacré/Noir Etoilé,5,5,12 mois,,Ford Sélection Privilège,non,,5 CV,110 ch,2,98 g/kmA,3.7 l/100km,EURO6
471,RENAULT ARKANA,1.6 E-TECH 145 INTENS 21B,36900,27,2023,01/12/2023,non requis,54 Km,Hybride essence électrique,automatique,Gris Métal,5,5,,,,non,,5 CV,145 ch,1,,,EURO6
