,Modèle,Moteur,Prix,Dpt,Année,Mise en circulation,Contrôle technique,Kilométrage compteur,Énergie,Boîte de vitesse,Couleur extérieure,Nombre de portes,Nombre de places,Garantie,Garantie constructeur,Vérifié & Garanti,Première main (déclaratif),Nombre de propriétaires,Puissance fiscale,Puissance din,Crit'Air,Émissions de CO2,Consommation mixte,Norme Euro
915,RENAULT SCENIC 4,IV 1.5 DCI 110 ENERGY BUSINESS EDC,17410,77,2019,01/01/2020,non requis,99 623 Km,Diesel,automatique,BLEU F,5,5,12 mois,,,oui,,5 CV,110 ch,2,104 g/kmB,4 l/100km,EURO6
916,RENAULT CLIO 4,IV (2) 1.5 DCI 90 ENERGY INTENS,16320,62,2019,17/02/2019,non requis,64 308 Km,Diesel,mécanique,NOIRE,5,5,6 mois,,,non,,4 CV,90 ch,2,85 g/kmA,3.3 l/100km,EURO6
917,RENAULT CLIO 4,IV (2) 1.5 DCI 90 ENERGY INTENS,13360,34,2019,21/01/2020,non requis,75 753 Km,Diesel,mécanique,Rouge,5,5,6 mois,,,non,,5 CV,90 ch,2,104 g/kmB,4 l/100km,EURO6
918,RENAULT CLIO 5,V 1.0 TCE 90 SL LIMITED,19970,59,2023,13/01/2024,non requis,4 762 Km,Essence,mécanique,GRIS,5,5,12 mois,en cours,,non,,5 CV,90 ch,1,117 g/kmB,5.2 l/100km,EURO6
919,RENAULT TRAFIC 3 COMBI,III COMBI 1.6 DCI 125 ENERGY ZEN L2 9PL,34710,59,2018,24/01/2019,requis,107 880 Km,Diesel,mécanique,GRIS PLATINE,4,8,6 mois,,Garantie OR,non,,7 CV,125 ch,2,145 g/kmD,5.6 l/100km,EURO6
920,RENAULT MASTER 3,III (2) 2.3 FOURGON TRACTION F3500 L2H2 BLUE DCI 135 GRAND CONFORT,46190,86,2023,04/08/2023,non requis,12 Km,Diesel,mécanique,Blanc,4,3,12 mois,,SPOTICAR,non,,8 CV,135 ch,2,222 g/kmF,8.5 l/100km,EURO6
921,RENAULT CLIO 4,IV 0.9 TCE 90 LIMITED ECO2,13020,49,2016,06/10/2016,requis,114 700 Km,Essence,mécanique,gris foncé metal,5,5,6 mois,,,non,2,5 CV,90 ch,1,105 g/kmB,4.1 l/100km,EURO6
922,RENAULT TWINGO 2,II 1.5 DCI 65 DYNAMIQUE,7000,88,2009,05/08/2009,requis,111 033 Km,Diesel,mécanique,orange,3,4,6 mois,,,non,2,4 CV,64 ch,3,113 g/kmB,3.8 l/100km,EURO4
923,RENAULT TALISMAN,1.6 DCI 160 ENERGY INITIALE PARIS EDC,14490,77,2018,26/04/2018,requis,124 120 Km,Diesel,automatique,gris metal,4,5,,,,non,2,8 CV,161 ch,2,118 g/kmB,4.4 l/100km,EURO6
924,RENAULT CAPTUR,(2) 1.3 TCE 130 FAP INTENS,18370,21,2020,04/08/2020,non requis,41 061 Km,Essence,mécanique,PLATINE /TOIT NOIR,5,5,12 mois,,,oui,1,7 CV,131 ch,1,128 g/kmC,5.6 l/100km,EURO6
925,RENAULT CAPTUR,(2) 1.3 TCE 130 FAP INTENS,18370,21,2020,04/08/2020,non requis,41 061 Km,Essence,mécanique,PLATINE /TOIT NOIR,5,5,12 mois,,,oui,1,7 CV,131 ch,1,128 g/kmC,5.6 l/100km,EURO6
926,RENAULT TRAFIC 3,III FOURGON GRAND CONFORT L1H1 1200 ENERGY DCI 125 E6,26850,21,2019,20/06/2019,non requis,88 562 Km,Diesel,mécanique,ROUGE MAGMA,4,6,6 mois,,,oui,1,5 CV,125 ch,2,159 g/kmD,5.6 l/100km,EURO6
927,RENAULT CAPTUR,(2) 1.3 TCE 130 FAP INTENS,17810,21,2020,13/02/2020,non requis,93 890 Km,Essence,mécanique,Noir Etoilé / Toit Gris Platine,5,5,12 mois,,,oui,1,7 CV,131 ch,1,128 g/kmC,5.6 l/100km,EURO6
928,RENAULT GRAND SCENIC 4,IV 1.7 DCI 120 BLUE BUSINESS 7PL,26630,21,2021,04/11/2021,non requis,63 366 Km,Diesel,mécanique,GRIS CASSIOPEE,5,7,12 mois,,,oui,1,6 CV,120 ch,2,127 g/kmC,4.8 l/100km,EURO6
929,RENAULT GRAND SCENIC 4,IV 1.7 DCI BLUE 120 BUSINESS INTENS EDC,25660,21,2020,07/10/2020,non requis,44 896 Km,Diesel,automatique,NOIR ETOILE,5,7,12 mois,,,oui,1,6 CV,120 ch,2,126 g/kmC,4.8 l/100km,EURO6
930,RENAULT CAPTUR 2,II 1.0 TCE 100 INTENS,23470,21,2021,29/07/2021,non requis,48 890 Km,Essence,mécanique,bleu iron / toit noir étoilé,5,5,12 mois,,,oui,1,5 CV,101 ch,1,140 g/kmC,6.2 l/100km,EURO6
931,RENAULT TRAFIC 3,III FOURGON GRAND CONFORT L2H1 1200 ENERGY DCI 125 E6,29390,44,2020,09/03/2020,non requis,128 162 Km,Diesel,mécanique,blanc,4,6,,,,oui,1,5 CV,125 ch,2,159 g/kmD,5.6 l/100km,EURO6
932,RENAULT CLIO 4,IV (2) 0.9 TCE 90 BUSINESS,13860,56,2020,15/03/2020,non requis,89 657 Km,Essence,mécanique,GRIS C,5,5,6 mois,,,non,,5 CV,90 ch,1,113 g/kmB,5 l/100km,EURO6
933,RENAULT CAPTUR 2,II 1.5 BLUE DCI 115 INITIALE PARIS EDC,31940,89,2021,07/06/2021,non requis,24 477 Km,Diesel,automatique,GRIS HIGLAND TOIT NOIR,5,5,12 mois,,,oui,1,6 CV,116 ch,2,130 g/kmC,5 l/100km,EURO6
934,RENAULT CAPTUR,1.5 DCI 90 ENERGY COOL GREY ECO2,13890,89,2018,26/03/2018,requis,74 288 Km,Diesel,mécanique,BI-TON GRIS KNG GNE,5,5,6 mois,,,non,2,4 CV,90 ch,2,95 g/kmA,3.5 l/100km,EURO6
935,RENAULT KADJAR,1.2 TCE 130 ENERGY INTENS,19390,15,2017,16/07/2017,requis,128 282 Km,Essence,mécanique,ROUGE,5,5,8 mois,,SPOTICAR,non,,7 CV,130 ch,1,132 g/kmC,5.8 l/100km,EURO6
936,RENAULT TWINGO 2,II 1.2 LEV 16V 75 AUTHENTIQUE,7720,44,2009,30/06/2009,requis,53 364 Km,Essence,mécanique,Vert live pastel,3,4,6 mois,,,non,,4 CV,76 ch,2,119 g/kmB,5.1 l/100km,EURO4
937,RENAULT CLIO 4,IV (2) 1.5 DCI 90 LIMITED,14660,33,2020,07/12/2020,non requis,48 667 Km,Diesel,mécanique,BLANC GLACIER,5,5,6 mois,,,non,3,5 CV,90 ch,2,104 g/kmB,4 l/100km,EURO6
938,RENAULT TWINGO 3,III (2) 0.9 TCE 95 ZEN,12850,59,2021,16/11/2021,non requis,24 984 Km,Essence,mécanique,GRIS,5,4,6 mois,,,non,,5 CV,93 ch,1,106 g/kmB,4.7 l/100km,EURO6
939,RENAULT SCENIC 4,IV 1.3 TCE 160 FAP INTENS,26420,93,2020,21/09/2020,non requis,45 907 Km,Essence,mécanique,blanc,5,7,12 mois,,,oui,1,9 CV,160 ch,1,136 g/kmC,6 l/100km,EURO6
940,RENAULT KANGOO 3 VAN,1.5 BLUE DCI 75CH CONFORT,26430,30,2022,04/10/2022,non requis,5 739 Km,Diesel,mécanique,BLANC,3,,,,,non,,5 CV,,,,,
941,RENAULT TWINGO 2,II (2) 1.2 LEV 16V 75 LIFE ECO2,8030,31,2015,02/12/2015,requis,126 921 Km,Essence,mécanique,BLANC,3,4,3 mois,,,non,,4 CV,75 ch,1,108 g/kmB,4.7 l/100km,EURO5
942,RENAULT KANGOO 3 VAN,1.5 BLUE DCI 75CH CONFORT,26430,30,2022,04/10/2022,non requis,5 739 Km,Diesel,mécanique,BLANC,3,,,,,non,,5 CV,,,,,
943,RENAULT TWINGO 3,III (2) 0.9 TCE 95 ZEN,12850,59,2021,16/11/2021,non requis,24 984 Km,Essence,mécanique,GRIS,5,4,6 mois,,,non,,5 CV,93 ch,1,106 g/kmB,4.7 l/100km,EURO6
944,RENAULT SCENIC 4,IV 1.3 TCE 160 FAP INTENS,26420,93,2020,21/09/2020,non requis,45 907 Km,Essence,mécanique,blanc,5,7,12 mois,,,oui,1,9 CV,160 ch,1,136 g/kmC,6 l/100km,EURO6
945,RENAULT KADJAR,(2) 1.5 DCI BLUE 115 BUSINESS,25400,41,2021,27/05/2021,non requis,71 072 Km,Diesel,mécanique,Gris,5,5,12 mois,,Garantie OR,oui,1,6 CV,116 ch,2,132 g/kmC,5.3 l/100km,EURO6
946,RENAULT KANGOO 3 VAN,III VAN 1.5 BLUE DCI 75 GRAND CONFORT,26200,30,2022,20/03/2022,non requis,4 093 Km,Diesel,mécanique,BLANC,5,2,,,,non,,5 CV,75 ch,2,136 g/kmC,5.2 l/100km,EURO6
947,RENAULT MEGANE 4 ESTATE,IV ESTATE 1.5 DCI 110 ENERGY INTENS,17200,38,2018,24/08/2018,requis,131 590 Km,Diesel,mécanique,Gris Titanium,5,5,6 mois,,,non,,5 CV,110 ch,2,95 g/kmA,3.7 l/100km,EURO6
948,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE INTENS,30980,38,2021,19/10/2021,non requis,18 042 Km,Diesel,mécanique,BLANC,5,5,12 mois,,Garantie OR,non,,6 CV,115 ch,2,125 g/kmC,4.8 l/100km,EURO6
949,RENAULT ZOE,(2) R110 BUSINESS ACHAT INTEGRAL MY21,31230,59,2022,30/11/2022,non requis,15 430 Km,Electrique,automatique,Bleu Celadon,5,5,12 mois,en cours,Garantie OR,non,,4 CV,110 ch,0,0 g/kmA,,EURO6
950,RENAULT GRAND SCENIC 4,IV 1.7 DCI 120 BLUE BUSINESS 7PL,26020,62,2021,19/06/2021,non requis,75 603 Km,Diesel,mécanique,GRIS,5,7,6 mois,,,non,,6 CV,120 ch,2,142 g/kmD,5.6 l/100km,EURO6
951,RENAULT GRAND SCENIC 4,IV 1.7 DCI BLUE 120 INTENS EDC,27950,62,2020,08/09/2020,non requis,71 925 Km,Diesel,automatique,GRIS,5,5,6 mois,,,non,,6 CV,120 ch,2,126 g/kmC,4.8 l/100km,EURO6
952,RENAULT CLIO 5,V 1.0 TCE 100 BUSINESS,16500,62,2021,13/08/2021,non requis,77 986 Km,Essence,mécanique,GRIS,5,5,12 mois,,Garantie OR,non,,5 CV,100 ch,1,118 g/kmB,5.2 l/100km,EURO6
953,RENAULT CLIO 4,IV (2) 0.9 TCE 90 ENERGY ZEN,12980,62,2018,25/08/2018,requis,62 811 Km,Essence,mécanique,GRIS,5,5,6 mois,,,non,,5 CV,95 ch,1,105 g/kmB,4.7 l/100km,EURO6
954,RENAULT CLIO 4,IV (2) 1.5 DCI 75 ENERGY BUSINESS,14380,62,2018,24/09/2018,requis,66 854 Km,Diesel,mécanique,BLANC,5,5,3 mois,,,non,,4 CV,75 ch,2,85 g/kmA,3.3 l/100km,EURO6
955,RENAULT SCENIC 4,IV 1.5 DCI 110 ENERGY INTENS EDC,16780,62,2019,17/03/2019,non requis,106 608 Km,Diesel,automatique,NOIRE,5,5,6 mois,,,non,,5 CV,110 ch,2,104 g/kmB,4 l/100km,EURO6
956,RENAULT CLIO 3,III (2) 1.2 TCE 100 EXCEPTION TOMTOM 5P EURO5,7000,31,2012,06/05/2012,requis,126 472 Km,Essence,mécanique,Noir,5,5,6 mois,,SPOTICAR,non,,6 CV,101 ch,1,129 g/kmC,5.5 l/100km,EURO5
957,RENAULT ZOE,(2) R110 BUSINESS ACHAT INTEGRAL MY21,31230,59,2022,30/11/2022,non requis,15 430 Km,Electrique,automatique,Bleu Celadon,5,5,12 mois,en cours,Garantie OR,non,,4 CV,110 ch,0,0 g/kmA,,EURO6
958,RENAULT SCENIC 4,IV 1.3 TCE 160 FAP INTENS,26420,93,2020,21/09/2020,non requis,45 907 Km,Essence,mécanique,blanc,5,7,12 mois,,,oui,1,9 CV,160 ch,1,136 g/kmC,6 l/100km,EURO6
959,RENAULT CLIO 5,V 1.0 TCE 100 INTENS,17830,86,2020,14/05/2020,non requis,23 996 Km,Essence,mécanique,gris titanium,5,5,12 mois,,Garantie OR,oui,1,5 CV,101 ch,1,100 g/kmA,4.4 l/100km,EURO6
960,RENAULT TWINGO 3,III 1.0 SCE 70 STOP & START ZEN ECO2,9860,86,2015,16/05/2015,requis,76 517 Km,Essence,mécanique,rouge,5,4,6 mois,,,non,3,4 CV,71 ch,1,105 g/kmB,3.9 l/100km,EURO5
961,RENAULT CLIO 2,II (2) 1.5 DCI 80 CONFORT AUTHENTIQUE 3P,2340,27,2005,11/12/2005,requis,315 350 Km,Diesel,mécanique,gris clair,3,5,3 mois,,,non,7,4 CV,82 ch,4,110 g/kmB,3.6 l/100km,EURO3
962,RENAULT TALISMAN,2.0 BLUE DCI 200 INITIALE PARIS EDC,32380,86,2020,23/03/2020,non requis,49 810 Km,Diesel,automatique,blanc,5,5,12 mois,,Garantie OR,non,2,11 CV,200 ch,2,130 g/kmC,5 l/100km,EURO6
963,RENAULT TWINGO 2,II (2) 1.2 LEV 16V 75 LIFE ECO2,8030,31,2015,02/12/2015,requis,126 921 Km,Essence,mécanique,BLANC,3,4,3 mois,,,non,,4 CV,75 ch,1,108 g/kmB,4.7 l/100km,EURO5
964,RENAULT CLIO 5,V 1.0 TCE 100 BUSINESS,18510,91,2021,06/02/2021,non requis,34 730 Km,Essence,mécanique,GRIS PLATINE,5,5,6 mois,,,oui,1,5 CV,101 ch,1,119 g/kmB,5.3 l/100km,EURO6
965,RENAULT CLIO 4,IV (2) 1.2 TCE 120 ENERGY INTENS,13780,34,2018,06/02/2018,requis,91 425 Km,Essence,mécanique,gris foncé,5,5,3 mois,,,non,2,6 CV,118 ch,1,118 g/kmB,4.5 l/100km,EURO6
966,RENAULT CAPTUR 2,II 1.5 BLUE DCI 115 INTENS,25970,59,2021,28/12/2021,non requis,20 855 Km,Diesel,mécanique,Rouge Flamme/Noir Etoile,5,5,12 mois,,Garantie OR,non,,6 CV,115 ch,2,129 g/kmC,4.9 l/100km,EURO6
967,RENAULT ARKANA,1.6 E-TECH 145 RS LINE FAST TRACK,35820,14,2023,06/10/2023,non requis,1 725 Km,Hybride essence électrique,automatique,NOIR,5,5,,,,oui,,5 CV,145 ch,1,105 g/kmB,,EURO6
968,RENAULT MEGANE 4 ESTATE,IV (2) ESTATE 1.3 TCE 140 FAP BUSINESS EDC,23370,77,2021,01/11/2021,non requis,61 012 Km,Essence,automatique,Noir,5,2,6 mois,,,oui,1,7 CV,140 ch,1,140 g/kmC,6.2 l/100km,EURO5
969,RENAULT MASTER 3,III CC GRAND CONFORT TRACTION F3500 L3 ENERGY DCI 145 E6,34180,41,2019,01/02/2019,requis,78 629 Km,Diesel,mécanique,Blanc,2,3,12 mois,,Garantie OR,oui,1,8 CV,146 ch,2,192 g/kmE,7.4 l/100km,EURO6
970,RENAULT KADJAR,1.6 TCE 165 ENERGY INTENS,24180,01,2019,28/08/2019,non requis,16 970 Km,Essence,mécanique,GRIS TITANIUM,5,5,12 mois,,Garantie OR,non,,9 CV,163 ch,1,139 g/kmC,6.2 l/100km,EURO6
971,RENAULT KANGOO 3 VAN,1.5 BLUE DCI 75CH CONFORT,26430,30,2022,04/10/2022,non requis,5 739 Km,Diesel,mécanique,BLANC,3,,,,,non,,5 CV,,,,,
972,RENAULT KANGOO 3 VAN,III VAN 1.5 BLUE DCI 75 GRAND CONFORT,26200,30,2022,20/03/2022,non requis,4 093 Km,Diesel,mécanique,BLANC,5,2,,,,non,,5 CV,75 ch,2,136 g/kmC,5.2 l/100km,EURO6
973,RENAULT CLIO 4,IV 1.5 DCI 90 ENERGY DYNAMIQUE ECO2 90G,9880,09,2014,31/10/2014,requis,121 267 Km,Diesel,mécanique,Gris,5,5,3 mois,,,non,2,4 CV,90 ch,2,90 g/kmA,3.2 l/100km,EURO5
974,RENAULT CLIO 5,V 1.0 TCE 100 INTENS,17830,86,2020,14/05/2020,non requis,23 996 Km,Essence,mécanique,gris titanium,5,5,12 mois,,Garantie OR,oui,1,5 CV,101 ch,1,100 g/kmA,4.4 l/100km,EURO6
975,RENAULT TWINGO 3,III 1.0 SCE 70 STOP & START ZEN ECO2,9860,86,2015,16/05/2015,requis,76 517 Km,Essence,mécanique,rouge,5,4,6 mois,,,non,3,4 CV,71 ch,1,105 g/kmB,3.9 l/100km,EURO5
976,RENAULT MASTER 3,III CC GRAND CONFORT TRACTION F3500 L3 ENERGY DCI 145 E6,34180,41,2019,01/02/2019,requis,78 629 Km,Diesel,mécanique,Blanc,2,3,12 mois,,Garantie OR,oui,1,8 CV,146 ch,2,192 g/kmE,7.4 l/100km,EURO6
977,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY INTENS EDC,20460,69,2018,20/02/2018,requis,61 843 Km,Diesel,automatique,gris titanium,5,5,6 mois,,,non,3,5 CV,110 ch,2,95 g/kmA,3.5 l/100km,EURO6
978,RENAULT CAPTUR,0.9 TCE 90 ENERGY INTENS ECO2,11780,64,2016,01/08/2016,requis,104 772 Km,Essence,mécanique,BEIGE,5,5,6 mois,,,non,,5 CV,90 ch,1,113 g/kmB,4.9 l/100km,EURO5
979,RENAULT ZOE,(2) R110 LIFE,17650,71,2021,13/09/2021,non requis,25 409 Km,Electrique,automatique,blanc,5,5,12 mois,,Garantie OR,oui,1,4 CV,69 ch,0,0 g/kmA,,EURO6
980,RENAULT CLIO 4,IV (2) 1.5 DCI 75 LIFE,11550,71,2019,24/05/2019,non requis,51 651 Km,Diesel,mécanique,blanc,5,5,6 mois,,,oui,1,4 CV,75 ch,2,104 g/kmB,4 l/100km,EURO6
981,RENAULT CLIO 4,IV 0.9 TCE 90 INTENS ECO2,12170,56,2016,10/11/2016,requis,151 241 Km,Essence,mécanique,ivoire,5,5,3 mois,,,non,3,5 CV,90 ch,1,114 g/kmB,4.2 l/100km,EURO5
982,RENAULT CLIO 4,IV (2) 1.5 DCI 90 ENERGY INTENS EDC,15880,44,2019,27/07/2019,non requis,69 136 Km,Diesel,automatique,GRIS TITANIUM,5,5,12 mois,,,non,,5 CV,90 ch,2,105 g/kmB,3.9 l/100km,EURO6
983,RENAULT KANGOO 2 EXPRESS,II EXPRESS CONFORT L1 DCI 110 EURO5,9750,35,2013,28/04/2013,requis,175 780 Km,Diesel,mécanique,ROUGE,4,2,3 mois,,,non,,5 CV,110 ch,2,137 g/kmC,5.2 l/100km,EURO5
984,RENAULT TRAFIC 2,FOURGON CONFORT L1H1 1000KG 2.0 DCI 115,12050,35,2011,06/03/2011,requis,175 450 Km,Diesel,mécanique,jaune,4,3,3 mois,,,non,,7 CV,114 ch,3,215 g/kmF,8.2 l/100km,EURO4
985,RENAULT MEGANE 3 COUPE,III COUPE 2.0 DCI 150 FAP DYNAMIQUE BVA,5430,93,2008,05/06/2008,requis,146 060 Km,Diesel,automatique,NOIR,3,5,3 mois,,,non,,9 CV,150 ch,3,175 g/kmE,6.6 l/100km,EURO4
986,RENAULT KANGOO 2 EXPRESS,II (2) CONFORT ENERGY DCI 75 E6,14030,71,2017,25/12/2017,requis,99 628 Km,Diesel,mécanique,blanc,4,2,6 mois,,,oui,1,5 CV,75 ch,2,112 g/kmB,4.2 l/100km,EURO6
987,RENAULT ESPACE 5,V 1.6 DCI 160 ENERGY INITIALE PARIS EDC 7PL,29410,60,2018,08/07/2018,requis,52 170 Km,Diesel,automatique,gris anthracite metal,5,7,,,,non,2,8 CV,161 ch,2,120 g/kmB,4.4 l/100km,EURO6
988,RENAULT MODUS,1.5 DCI 80 CONFORT DYNAMIQUE,3020,91,2006,15/07/2006,requis,127 050 Km,Diesel,mécanique,marron verni,5,5,,,,non,4,5 CV,82 ch,4,122 g/kmC,4.1 l/100km,EURO3
989,RENAULT TRAFIC 2,FOURGON CONFORT L1H1 1000KG 2.0 DCI 115,12050,35,2011,06/03/2011,requis,175 450 Km,Diesel,mécanique,jaune,4,3,3 mois,,,non,,7 CV,114 ch,3,215 g/kmF,8.2 l/100km,EURO4
990,RENAULT MEGANE 4,IV 1.5 DCI 110 ENERGY INTENS EDC,20460,69,2018,20/02/2018,requis,61 843 Km,Diesel,automatique,gris titanium,5,5,6 mois,,,non,3,5 CV,110 ch,2,95 g/kmA,3.5 l/100km,EURO6
991,RENAULT TWINGO 3,III 1.0 SCE 70 STOP & START INTENS ECO2,9710,71,2015,20/01/2016,requis,122 447 Km,Essence,mécanique,blanc,5,4,6 mois,,,oui,1,4 CV,71 ch,1,105 g/kmB,3.9 l/100km,EURO5
992,RENAULT CLIO 5,V 1.6 E-TECH 140 SL LIMITED,25270,22,2022,05/05/2022,non requis,20 200 Km,Hybride essence électrique,automatique,Orange,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,91 ch,1,99 g/kmA,,EURO6
993,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE SL LIMITED,19060,69,2020,18/07/2020,non requis,48 692 Km,Diesel,mécanique,blanc,5,5,12 mois,,Garantie OR,non,2,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
994,RENAULT CAPTUR 2,II 1.3 TCE 140 BUSINESS MY21,23450,77,2022,11/09/2022,non requis,10 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,Garantie OR,oui,1,7 CV,140 ch,1,131 g/kmC,,EURO6
995,RENAULT CLIO 5,V 1.0 TCE 100 GPL INTENS,19140,77,2022,03/09/2022,non requis,27 791 Km,Bicarburation essence GPL,mécanique,Gris,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,101 ch,1,109 g/kmB,6.9 l/100km,EURO6
996,RENAULT ZOE,(2) R110 LIFE,20480,71,2021,18/08/2021,non requis,47 380 Km,Electrique,automatique,bleu,5,5,12 mois,,Garantie OR,oui,1,4 CV,69 ch,0,0 g/kmA,,EURO6
997,RENAULT CLIO 4,IV (2) 1.5 DCI 75 LIFE,11550,71,2019,24/05/2019,non requis,51 651 Km,Diesel,mécanique,blanc,5,5,6 mois,,,oui,1,4 CV,75 ch,2,104 g/kmB,4 l/100km,EURO6
998,RENAULT GRAND SCENIC 3,III (2) 1.5 DCI 110 FAP EXPRESSION 5PL,8840,77,2013,18/04/2013,requis,152 880 Km,Diesel,mécanique,beige,5,5,8 mois,,,non,4,6 CV,110 ch,2,128 g/kmC,4.4 l/100km,EURO5
999,RENAULT ZOE,(2) R110 LIFE,17650,71,2021,13/09/2021,non requis,25 409 Km,Electrique,automatique,blanc,5,5,12 mois,,Garantie OR,oui,1,4 CV,69 ch,0,0 g/kmA,,EURO6
1000,RENAULT ZOE,(2) R110 ZEN,17740,22,2020,15/06/2020,non requis,45 317 Km,Electrique,automatique,Bleu,5,5,12 mois,,Garantie OR,oui,1,1 CV,69 ch,0,0 g/kmA,,EURO6
1001,RENAULT KANGOO 2 EXPRESS,II (2) CONFORT ENERGY DCI 75 E6,14030,71,2017,25/12/2017,requis,99 628 Km,Diesel,mécanique,blanc,4,2,6 mois,,,oui,1,5 CV,75 ch,2,112 g/kmB,4.2 l/100km,EURO6
1002,RENAULT LAGUNA 3,III 1.5 DCI 110 BLACK EDITION CARMINAT,3440,78,2010,03/06/2010,requis,251 970 Km,Diesel,mécanique,gris anthracite metal,5,5,,,,non,3,6 CV,110 ch,3,130 g/kmC,4.5 l/100km,EURO4
1003,RENAULT ESPACE 5,V 1.6 DCI 160 ENERGY INITIALE PARIS EDC 7PL,29410,60,2018,08/07/2018,requis,52 170 Km,Diesel,automatique,gris anthracite metal,5,7,,,,non,2,8 CV,161 ch,2,120 g/kmB,4.4 l/100km,EURO6
1004,RENAULT KADJAR,1.5 DCI 110 ENERGY GRAPHITE EDC,20320,44,2019,05/11/2019,non requis,79 811 Km,Diesel,automatique,BLANC NACRE,5,5,,,,non,2,5 CV,110 ch,2,99 g/kmA,3.8 l/100km,EURO6
1005,RENAULT TALISMAN,(2) 1.7 BLUE DCI 150 BUSINESS,29370,71,2021,11/03/2021,non requis,14 325 Km,Diesel,mécanique,blanc,4,5,12 mois,en cours,Garantie OR,oui,1,8 CV,150 ch,2,132 g/kmC,5.5 l/100km,EURO6
1006,RENAULT CLIO 5,V 1.3 TCE 140 INITIALE PARIS 21N,27920,77,2023,10/02/2023,non requis,15 094 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,Garantie OR,oui,1,7 CV,140 ch,1,122 g/kmC,5.4 l/100km,EURO6
1007,RENAULT GRAND SCENIC 4,IV 1.6 DCI 130 ENERGY INTENS 5PL,22550,22,2019,16/10/2019,non requis,104 284 Km,Diesel,mécanique,Blanc,5,7,6 mois,,,non,2,7 CV,131 ch,2,119 g/kmB,4.2 l/100km,EURO6
1008,RENAULT MEGANE 4,IV 1.5 DCI 115 BLUE SL LIMITED,19060,69,2020,18/07/2020,non requis,48 692 Km,Diesel,mécanique,blanc,5,5,12 mois,,Garantie OR,non,2,6 CV,116 ch,2,102 g/kmB,3.9 l/100km,EURO6
1009,RENAULT CLIO 5,V 1.6 E-TECH 140 SL LIMITED,25270,22,2022,05/05/2022,non requis,20 200 Km,Hybride essence électrique,automatique,Orange,5,5,12 mois,en cours,Garantie OR,oui,1,5 CV,91 ch,1,99 g/kmA,,EURO6
1010,RENAULT ZOE,(2) R110 LIFE,20480,71,2021,18/08/2021,non requis,47 380 Km,Electrique,automatique,bleu,5,5,12 mois,,Garantie OR,oui,1,4 CV,69 ch,0,0 g/kmA,,EURO6
1011,RENAULT CAPTUR 2,II 1.3 TCE 140 BUSINESS MY21,23450,77,2022,11/09/2022,non requis,10 Km,Essence,mécanique,Gris,5,5,12 mois,en cours,Garantie OR,oui,1,7 CV,140 ch,1,131 g/kmC,,EURO6
1012,RENAULT LAGUNA 3,III 1.5 DCI 110 BLACK EDITION CARMINAT,3440,78,2010,03/06/2010,requis,251 970 Km,Diesel,mécanique,gris anthracite metal,5,5,,,,non,3,6 CV,110 ch,3,130 g/kmC,4.5 l/100km,EURO4
1013,RENAULT KADJAR,(2) 1.3 TCE 140 FAP INTENS EDC,22870,40,2020,30/09/2020,non requis,71 286 Km,Essence,automatique,noir metal,5,5,6 mois,,,oui,1,7 CV,140 ch,1,133 g/kmC,5.8 l/100km,EURO6
1014,RENAULT MEGANE 3 COUPE CABRIOLET,III COUPE CABRIOLET 1.5 DCI 110 FAP DYNAMIQUE,9320,78,2012,04/03/2012,requis,164 020 Km,Diesel,mécanique,noir metal,2,4,3 mois,,,non,3,6 CV,110 ch,2,126 g/kmC,4.2 l/100km,EURO5
1015,RENAULT CAPTUR,(2) 1.3 TCE 130 FAP INTENS,18860,45,2020,02/11/2020,non requis,37 217 Km,Essence,mécanique,BLEU OCEAN,5,5,12 mois,,Garantie OR,oui,1,7 CV,131 ch,1,128 g/kmC,5.6 l/100km,EURO6
1016,RENAULT ZOE,(2) R110 INTENS 2019,17820,77,2020,29/06/2020,non requis,15 585 Km,Electrique,automatique,Blanc,5,5,12 mois,,Garantie OR,non,2,2 CV,72 ch,0,,,EURO6
1017,RENAULT ZOE,R90 ZEN,17230,71,2020,13/03/2020,non requis,48 296 Km,Electrique,automatique,gris,5,5,6 mois,,,non,2,1 CV,59 ch,0,0 g/kmA,,EURO6
1018,RENAULT CLIO 5,V 1.0 TCE 90 INTENS,17010,10,2022,02/09/2022,non requis,49 167 Km,Essence,mécanique,noir,5,5,12 mois,en cours,,oui,1,5 CV,91 ch,1,119 g/kmB,5.2 l/100km,EURO6
1019,RENAULT MEGANE 4,INTENS 1.3 TCE FAP 140CH MANUELLE,22950,77,2021,19/05/2021,non requis,33 880 Km,Essence,mécanique,rouge,5,,12 mois,,,non,,7 CV,140 ch,,120 g/kmB,,
